,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,116,54,-108.62584176575334,708393.7844840026,721376.1471197538,0
1,1,1,1,CSS,123,61,-84.38766080562354,689835.7217764899,687168.6175932105,0
2,2,2,1,CSS,129,62,-87.27147372568761,689702.872649221,686243.4900967156,0
3,3,3,1,CSS,142,57,-77.79248905804276,690063.3929624467,688565.3149092749,0
4,4,4,1,CSS,125,83,-116.8212198099768,642242.1605139731,772458.8312115109,0
5,5,5,1,CSS,132,77,-88.92486549779733,686127.3816712636,687404.9667039494,0
6,6,6,1,CSS,128,66,-92.03328416986182,689033.5306628038,683920.390009833,0
7,7,7,1,CSS,132,84,-109.63901421521638,674861.338934545,650250.1172047218,0
8,8,8,1,CSS,137,75,-97.22686746958406,679605.289547021,691410.2996753523,0
9,9,9,1,CSS,127,54,-88.90262766381055,692827.4174200783,691159.9395858584,0
10,10,10,1,CSS,128,90,-119.06399771566475,578803.1118728487,744676.1308386826,0
11,11,11,1,CSS,132,62,-92.44563435861993,694701.6603709257,687105.5654482833,0
12,12,12,1,CSS,120,54,-82.73834494791708,691152.2454991804,690139.6244927049,0
13,13,13,1,CSS,134,77,-92.09267554328576,692904.7756308848,693712.1481428402,0
14,14,14,1,CSS,124,69,-91.27599717030246,693141.206753794,692806.3035060778,0
15,15,15,1,CSS,125,72,-104.99869878061888,689808.8205727262,713893.6197446155,0
16,16,16,1,CSS,126,77,-112.58093648735638,641044.7122714635,722527.6191665593,0
17,17,17,1,CSS,142,84,-97.2317384602446,696367.0173122841,696613.4557508539,0
18,18,18,1,CSS,123,72,-112.64361390795304,736428.3868694548,725122.6458269666,0
19,19,19,1,CSS,141,81,-112.70897060747384,658758.8803744697,638428.0564497375,0
20,20,20,1,CSS,112,64,-97.41021141123434,679270.0026536494,688135.1510879701,0
21,21,21,1,CSS,117,70,-105.86791691378028,705837.9963319947,710918.216873623,0
22,22,22,1,CSS,112,52,-77.8840554379243,690464.513874908,689645.9814284033,0
23,23,23,1,CSS,120,52,-71.22188301750812,689079.4974937169,689034.9935647012,0
24,24,24,1,CSS,133,72,-83.54567233991476,689411.570927508,687339.6004606828,0
25,25,25,1,CSS,121,66,-76.99143678929119,689385.4144868206,690384.6485443824,0
26,26,26,1,CSS,142,72,-90.6359955942585,689197.363258845,694091.8874713951,0
27,27,27,1,CSS,137,58,-71.475622160406,689315.6114950742,688903.7584335442,0
28,28,28,1,CSS,124,65,-97.475493329303,680500.4260931024,684248.4928887945,0
29,29,29,1,CSS,123,72,-119.52958197328012,611638.295000556,584674.1529191298,0
30,30,30,1,CSS,143,65,-84.54337866605383,687263.5373388465,688523.7465125587,0
31,31,31,1,CSS,126,85,-116.40582966981307,763782.7827704108,636888.3601983499,0
32,32,32,1,CSS,127,57,-73.94791952598435,689936.2172036066,688969.5751602445,0
33,33,33,1,CSS,130,76,-107.7797553840416,702992.7692467058,720281.6239970477,0
34,34,34,1,CSS,139,76,-103.22696481442608,709332.8567107201,690763.6034016045,0
35,35,35,1,CSS,126,58,-70.29899077188188,689769.1531196373,689684.6720017181,0
36,36,36,1,CSS,116,71,-112.2364575083018,713241.3450655468,638360.9254784203,0
37,37,37,1,CSS,128,76,-110.0684919952791,661630.150703217,655427.1049597902,0
38,38,38,1,CSS,127,55,-70.64123328181002,689278.4808974189,689860.741178212,0
39,39,39,1,CSS,129,65,-89.823113158054,685844.8043926466,691754.2140850751,0
40,40,40,1,CSS,118,71,-103.30547966459145,670619.6083963545,682140.0148034237,0
41,41,41,1,CSS,102,60,-113.46615646486993,632437.0345804483,720504.7164692477,0
42,42,42,1,CSS,132,85,-98.65658596011713,697128.9586719252,680487.6219979855,0
43,43,43,1,CSS,123,66,-103.43749460027529,695396.0919128853,669848.4671038105,0
44,44,44,1,CSS,113,55,-83.54186341600774,691257.8640880508,688475.0363429417,0
45,45,45,1,CSS,140,93,-118.22961624020184,587250.9755758912,642727.5581699904,0
46,46,46,1,CSS,121,67,-100.57897950386632,679062.8894914892,678941.2147259742,0
47,47,47,1,CSS,118,74,-111.50169308719988,735477.4856765624,665792.1846196643,0
48,48,48,1,CSS,133,79,-101.07011111254126,678986.7856085933,677835.9868275361,0
49,49,49,1,CSS,133,60,-74.35184758450966,689061.3561126175,688783.0363585479,0
50,50,50,2,FHSS,8,0,-107.78067004722725,657529.408722227,700422.9754781186,0
51,51,51,2,FHSS,11,1,-106.51143750356742,698527.9852604779,661729.507660182,0
52,52,52,2,FHSS,12,1,-96.79345319948568,681811.7250814699,683676.1858633244,0
53,53,53,2,FHSS,13,3,-78.36716414150608,689297.1920999837,688275.5504936809,0
54,54,54,2,FHSS,13,4,-122.10242321259258,782779.4620652456,837929.2517085081,0
55,55,55,2,FHSS,20,3,-107.71407947682172,656756.3950773585,682058.1160098343,0
56,56,56,2,FHSS,18,3,-79.85610110739688,690454.5828523055,688547.4848087052,0
57,57,57,2,FHSS,12,1,-80.16152610502417,689727.6461360407,688044.2028917155,0
58,58,58,2,FHSS,13,1,-77.1462420620036,688776.0976548484,688649.4425694192,0
59,59,59,2,FHSS,14,0,-107.02027076286046,659283.4021164034,696288.0067760576,0
