,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,241,147,-101.76664228626672,685781.3672873443,672928.2399994212,0
1,1,1,CSS,259,165,-91.8717137734784,692791.7159433921,693624.5369413026,0
2,2,1,CSS,232,190,-103.3799423271686,705191.3343845083,676605.3158914744,0
3,3,1,CSS,269,182,-92.6595186911315,694581.0590825722,686537.3351989393,0
4,4,1,CSS,230,152,-95.01339774071242,696878.8605494257,691506.2373043353,0
5,5,1,CSS,249,185,-98.36718198863572,697063.0667863028,697876.588637646,0
6,6,1,CSS,232,167,-89.65674146878101,693039.9958786288,691497.731296235,0
7,7,1,CSS,258,197,-101.59331304580803,694052.2675443832,673531.1578944173,0
8,8,1,CSS,268,184,-94.56289916186371,682426.9260019185,687075.605673502,0
9,9,1,CSS,268,190,-94.32992946412514,694261.1117070526,684131.295695815,0
10,10,1,CSS,257,168,-90.36370663189845,685268.3191702585,687550.8344224269,0
11,11,1,CSS,267,207,-97.23614910768943,679399.1105553603,689056.7519271856,0
12,12,1,CSS,262,188,-90.92558366436258,693833.4390852693,687433.0345270534,0
13,13,1,CSS,227,166,-99.8812929719819,696249.238130037,701148.896524658,0
14,14,1,CSS,240,163,-94.57132143064185,693886.9349863176,695267.8451517745,0
15,15,1,CSS,263,196,-104.88547974346734,696210.3370405772,666218.3785955219,0
16,16,1,CSS,255,199,-96.0224834079773,687913.652836248,697993.0862512126,0
17,17,1,CSS,270,208,-102.90836356110756,675418.7059031101,676192.7125759912,0
18,18,1,CSS,267,201,-104.669760277414,666075.8859700576,692771.8829785595,0
19,19,1,CSS,258,187,-94.00082841123897,688203.3405396148,682614.7203108638,0
20,20,1,CSS,282,216,-97.34627485267669,694781.8384259051,680803.1540358317,0
21,21,1,CSS,225,169,-101.2771873288502,695865.2314810356,674822.0345622353,0
22,22,1,CSS,277,207,-102.57260093099681,673024.244367345,698037.4832553158,0
23,23,1,CSS,245,157,-95.52841117390224,692163.7949160434,681655.0131805058,0
24,24,1,CSS,256,186,-95.75697135487303,691162.0801103183,681144.9818538335,0
25,25,1,CSS,265,182,-91.13812046372634,684461.0427260774,689792.3228778221,0
26,26,1,CSS,225,172,-98.83715867797679,678777.6516796398,695070.9392353459,0
27,27,1,CSS,248,187,-102.70103470437202,680131.0487292806,673067.2629312912,0
28,28,1,CSS,224,163,-99.98344729747274,702273.1538095038,684563.6405272845,0
29,29,1,CSS,241,188,-101.82892128982382,679881.2318470153,703487.699406323,0
30,30,1,CSS,258,193,-94.51944152874759,691786.7496507751,682479.3904893396,0
31,31,1,CSS,268,199,-102.13032450873042,672725.2314469839,695007.6119820763,0
32,32,1,CSS,235,161,-90.49663948662803,684849.8146553781,690088.1899664615,0
33,33,1,CSS,252,179,-99.22964393088054,702008.6450972259,689766.7542125459,0
34,34,1,CSS,252,153,-88.45820507928276,692775.6260721579,688004.895452868,0
35,35,1,CSS,224,170,-96.18299211615995,681061.9027248061,692418.3647455155,0
36,36,1,CSS,256,173,-88.65270899617802,692553.7226001272,687403.4566151263,0
37,37,1,CSS,269,200,-100.33499472316,701128.4521671453,697630.6508910867,0
38,38,1,CSS,257,204,-105.8844738403333,666776.7993634759,704340.7382490226,0
39,39,1,CSS,277,206,-100.36324056899474,683653.7413070749,702565.9248325606,0
40,40,1,CSS,249,188,-102.16385291507174,695442.2849106253,672804.9461106037,0
41,41,1,CSS,256,193,-101.78382434365024,675397.4978218608,698877.0751294213,0
42,42,1,CSS,258,185,-104.97067737837345,701553.2218439988,710583.3260777877,0
43,43,1,CSS,264,197,-105.78444544378857,706677.3062606936,709913.1658375033,0
44,44,1,CSS,234,154,-89.47076062676531,690673.8856843669,693309.021969037,0
45,45,1,CSS,243,160,-88.43456275107232,687218.0373518253,686509.869408092,0
46,46,1,CSS,237,144,-88.2978323432493,686751.1731873739,691807.0517851688,0
47,47,1,CSS,260,164,-94.33408496567137,693232.2226831698,695481.1171584926,0
48,48,1,CSS,240,164,-96.30694271292894,680741.8122018296,686986.7766622439,0
49,49,1,CSS,235,157,-90.98627400837985,694078.8254143804,690829.4528068068,0
50,50,2,CSS,514,341,-91.5312697149824,687905.0895596709,694382.4248696197,0
51,51,2,CSS,520,372,-94.35474566529936,683168.6562978704,692978.4286682493,0
52,52,2,CSS,464,317,-97.07184529299121,691872.1803321602,698928.3502736553,0
53,53,2,CSS,479,345,-92.93921874702757,688499.6713137069,695451.2311419528,0
54,54,2,CSS,488,361,-98.22321894764572,698896.0785564479,695411.6438895758,0
55,55,2,CSS,523,382,-101.0247797429175,689276.1071707279,704906.4005303656,0
56,56,2,CSS,492,380,-101.814228801626,678809.9161656853,676159.1693766129,0
57,57,2,CSS,512,359,-97.14034643881143,698239.9571949262,684913.976247867,0
58,58,2,CSS,517,363,-94.55943556778517,683337.8399246844,693570.909796185,0
