,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,542,386,-123.86725052680083,577465.8021860899,872912.8090117958,0
1,1,CSS,473,381,-122.19432379477664,534498.9969864171,603180.0023406541,0
2,2,CSS,538,433,-123.34366284342013,746883.0254644386,495365.0175626402,0
3,3,CSS,522,411,-121.37399250151205,803950.4388324125,803006.171738094,0
4,4,CSS,503,397,-116.2521729501201,759933.3202536192,634381.726810233,0
5,5,CSS,519,360,-101.63083458202011,682227.1390302117,674428.4133727454,0
6,6,CSS,538,429,-120.89673456274471,726332.4092671829,837572.1745182027,0
7,7,CSS,538,417,-116.31870015362168,773472.6311489426,656872.1496195333,0
8,8,CSS,500,369,-108.81595904800818,726073.8584619215,699400.9501550643,0
9,9,CSS,507,411,-120.18981948699707,830168.3635645967,689304.0245386332,0
10,10,CSS,536,417,-115.24060966591006,752452.4592084876,738040.0610549622,0
11,11,CSS,538,442,-122.95022330299287,721418.3744460227,880159.8193388709,0
12,12,CSS,517,432,-121.3924887850172,688579.4029420976,851069.657524724,0
13,13,CSS,520,401,-117.09152571618012,696732.3849846622,787665.8992361965,0
14,14,CSS,457,361,-119.62981776564826,563757.9029454758,729747.7696945725,0
15,15,CSS,481,350,-110.55473613507154,703249.0365728624,645100.2373640554,0
16,16,CSS,506,394,-123.84300765582219,739003.0230625323,897948.9361558865,0
17,17,CSS,475,379,-120.27702710847907,633553.5811923068,558665.2133789986,0
18,18,CSS,540,430,-119.49589655372864,775623.8306814145,592177.9888501394,0
19,19,CSS,515,415,-118.90323222200703,760986.0350349005,591381.602635865,0
20,20,CSS,489,391,-117.94813202182405,791448.1175078395,651825.3552533902,0
21,21,CSS,474,387,-119.18910499439252,809719.7728604637,724920.9286706927,0
22,22,CSS,495,353,-105.14974169187849,666173.2365563279,680423.1156449807,0
23,23,CSS,502,420,-123.808180331242,876882.6445360451,791562.0146506748,0
24,24,CSS,483,340,-108.72415501220661,714033.4238979061,717827.4990207591,0
25,25,CSS,515,422,-120.1706700456619,548978.5124962403,687362.7626804598,0
26,26,CSS,512,370,-95.74336735957532,687050.6606017648,681311.6882805568,0
27,27,CSS,469,346,-111.79331526414366,642398.069221753,715021.3339101141,0
28,28,CSS,483,384,-115.27286584154399,755583.3610645656,734215.9834655512,0
29,29,CSS,510,407,-122.36431539400294,527319.8112990393,609319.0027294287,0
30,30,CSS,524,431,-121.20838291874614,754176.0181754698,833823.5331437154,0
31,31,CSS,509,358,-93.08015575822253,693200.7906570503,684493.3579323989,0
32,32,CSS,530,436,-123.04544588774402,530378.4550728314,575623.7975287242,0
33,33,CSS,502,404,-122.19957622386343,512326.41416270996,678799.5768338577,0
34,34,CSS,513,378,-114.43425135702728,722975.7708866819,625081.7507177527,0
35,35,CSS,506,405,-118.23289475503603,614105.7461956928,772805.6076240429,0
36,36,CSS,504,381,-111.46686995259878,680827.1741997947,638569.240214231,0
37,37,CSS,479,323,-88.16767482000274,688338.3565955319,686051.4180085828,0
38,38,CSS,492,371,-110.1132776328047,650306.7811245102,668977.8888052366,0
39,39,CSS,481,391,-123.60260138050813,895113.4544088992,723464.0176484943,0
40,40,CSS,508,404,-117.87981184027953,791302.1369116816,653944.1874942995,0
41,41,CSS,514,406,-120.6485292178914,543881.1671416924,660413.1916752303,0
42,42,CSS,488,393,-119.01317652150277,640332.1299766365,802113.0074323071,0
43,43,CSS,505,349,-103.64093396695364,675324.6377190435,704908.0826737264,0
44,44,CSS,505,365,-103.25870264032847,701943.7985818422,673772.480983103,0
45,45,CSS,522,398,-118.14589834178571,792578.8827272635,647799.2772742616,0
46,46,CSS,494,407,-123.64745662368162,855962.6527021944,816631.2217747582,0
47,47,CSS,504,400,-120.68652562099481,800532.2000590806,788735.6214194781,0
48,48,CSS,516,405,-118.683474963046,612459.6755866264,779323.7227894394,0
49,49,CSS,506,378,-107.6137444871089,656687.3577152896,694306.2797720649,0
50,50,FHSS,42,5,-121.3523304616125,816234.970031826,788453.1619655553,0
51,51,FHSS,30,3,-123.36599499096286,522137.76546437637,804248.6747340905,0
52,52,FHSS,42,10,-121.10017119907229,601077.3651493102,560452.796863272,0
53,53,FHSS,46,3,-87.68053048889696,686113.0462918024,689902.0872834155,0
54,54,FHSS,37,4,-111.20248342675565,729999.6327678298,660185.8192820055,0
55,55,FHSS,39,3,-117.70885237407501,705199.583438442,794010.8335511769,0
56,56,FHSS,33,9,-120.9470678978783,655680.1767677288,539581.2965190276,0
57,57,FHSS,32,6,-116.72931601596957,664880.2997234229,598147.1982886557,0
58,58,FHSS,36,9,-112.69682767698322,657790.9598661179,639120.7893723268,0
59,59,FHSS,31,5,-122.90599270727785,570200.9307507969,538349.8196194974,0
60,60,FHSS,26,4,-118.39168468547138,803683.909165947,683294.5226189339,0
61,61,FHSS,40,3,-98.77954878125047,678788.514328307,683901.5806910385,0
62,62,FHSS,35,7,-122.52513677114987,871617.0694788793,716288.2035257058,0
63,63,FHSS,30,6,-123.32160147515185,507982.8723643153,777916.285634341,0
64,64,FHSS,41,4,-123.56379910519681,521051.0957767361,810825.0336637257,0
65,65,FHSS,26,5,-123.55543176372703,767743.8493371655,881420.0024547958,0
66,66,FHSS,24,2,-119.22043818843505,814948.7196112819,679957.307505326,0
67,67,FHSS,32,5,-99.23526868810683,691645.3277859514,701822.3190459856,0
68,68,FHSS,33,7,-123.85928682921005,799188.139723819,873988.8225556101,0
69,69,FHSS,32,4,-121.05017246994689,534735.600100094,704540.2476523528,0
70,70,FHSS,26,2,-120.5738300565367,542740.3921965777,700901.5756464457,0
71,71,FHSS,39,6,-87.09128684422859,687889.1852240971,686692.3286769675,0
72,72,FHSS,39,3,-119.73449743915614,819005.2369643571,721752.430824058,0
73,73,FHSS,32,1,-117.42403364936098,663649.5257662594,590333.2025024194,0
74,74,FHSS,26,4,-115.60784908393538,704125.8810523181,771153.4367916638,0
75,75,FHSS,28,4,-116.13902057399446,654120.0509540136,770345.4385807676,0
76,76,FHSS,34,8,-120.0448926389505,555881.8530221696,725912.5482863642,0
77,77,FHSS,43,9,-120.25145234485069,550811.2694182355,719175.6953974342,0
78,78,FHSS,37,4,-118.77648700325588,569807.9578041929,687383.3937850458,0
79,79,FHSS,35,7,-116.95775187831973,644527.7292240076,775426.4546452463,0
80,80,FHSS,39,6,-120.00761615740183,768691.9505905635,802163.6303240749,0
81,81,FHSS,29,2,-122.07938550477496,585933.81238496,548325.9443419012,0
82,82,FHSS,33,6,-116.63979475510558,770107.8089269928,642117.7178470171,0
83,83,FHSS,37,6,-113.25537543283144,648441.0180769553,737730.0225562592,0
84,84,FHSS,45,10,-95.41254638389388,688362.0395879657,697463.9336888695,0
85,85,FHSS,31,2,-122.72907057229946,703418.7512678046,877443.1119377607,0
86,86,FHSS,21,0,-112.51271223218463,666011.6260245349,636167.0114704168,0
87,87,FHSS,42,7,-121.97501345843597,532959.61752145,762953.9068414132,0
88,88,FHSS,32,4,-117.5517589480612,628835.5623380728,605010.3253143897,0
89,89,FHSS,29,2,-120.5204900434295,809486.1631666042,772849.8783380631,0
90,90,FHSS,38,5,-122.9958708010553,625126.1178042039,505910.826861748,0
91,91,FHSS,41,5,-121.3767175629124,617179.7491150582,833709.7398289025,0
92,92,FHSS,28,9,-123.57648852358756,543244.5854054333,837221.2844371015,0
93,93,FHSS,29,1,-107.58858103967579,667830.0600168747,664456.2706270483,0
94,94,FHSS,41,6,-120.36365039475683,694497.5336794746,832923.6495252313,0
95,95,FHSS,32,5,-117.65789512134904,670813.8388556963,585902.4660277481,0
96,96,FHSS,43,13,-118.76265873965446,570263.977407719,697626.6815791529,0
97,97,FHSS,31,3,-112.34462729362785,740550.1259982068,714686.1405169809,0
98,98,FHSS,36,5,-120.72302222724994,599896.4953463271,809360.6329794816,0
99,99,FHSS,30,5,-109.62139629356867,730776.9137138728,684208.7968798582,0
100,100,FHSS,37,6,-110.0519782959301,661719.4753182402,723360.1978167964,0
101,101,FHSS,26,4,-120.72495784148532,549194.9035529203,741853.2858934241,0
102,102,FHSS,38,4,-121.93838020432483,719017.4178867723,519829.08488807775,0
103,103,FHSS,32,2,-119.8252370699604,558231.2288439965,721178.5616513854,0
104,104,FHSS,27,2,-122.86236652582258,849259.5798339974,584012.5570367058,0
105,105,FHSS,30,3,-122.1425094948764,840159.3667319193,598111.2270904465,0
106,106,FHSS,36,3,-123.53700677513226,583382.5152835022,867116.9268424874,0
107,107,FHSS,27,6,-119.18584120407311,814657.5991944581,683359.1837032567,0
108,108,FHSS,32,7,-122.66433234983617,539963.1148799852,802067.9618155992,0
109,109,FHSS,31,3,-116.53946419009185,765202.1541619278,636453.1241428112,0
110,110,FHSS,41,4,-116.03513147173086,730216.0196292334,766524.6223545563,0
111,111,FHSS,27,3,-107.4335799738145,660372.5475621881,703801.3026779735,0
112,112,FHSS,23,5,-121.94311671591933,860908.1143209455,705399.8534956464,0
