,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,539,387,-109.65328906169576,679889.743155179,648663.4968566711,0
1,1,1,1,CSS,512,367,-112.78243935996836,668715.9880347241,633100.2186695136,0
2,2,2,1,CSS,509,415,-123.12788898747657,523808.2597043693,796870.0208864303,0
3,3,3,1,CSS,492,341,-94.39894843229636,690336.1227740577,682243.966065959,0
4,4,4,1,CSS,534,434,-123.868284945957,479014.1043386349,645265.8527172932,0
5,5,5,1,CSS,533,441,-121.82699932389605,783796.7794768186,548076.1711429922,0
6,6,6,1,CSS,531,380,-102.7383758794746,683268.7189004791,671562.8103321414,0
7,7,7,1,CSS,476,358,-116.9218665359884,779358.6901972782,724697.2553847291,0
8,8,8,1,CSS,499,381,-107.98963303924604,692511.5762813129,654999.2984543033,0
9,9,9,1,CSS,527,435,-119.67600114245828,821937.7535710242,695624.2729203113,0
10,10,10,1,CSS,488,375,-112.9719393121566,712609.3459371295,746169.6812756028,0
11,11,11,1,CSS,510,389,-116.19800211804704,612031.1394513814,733169.302896514,0
12,12,12,1,CSS,501,392,-119.56351173457574,799530.4107266921,618519.5680338457,0
13,13,13,1,CSS,499,358,-102.44216754753536,676636.5013211084,702434.347327163,0
14,14,14,1,CSS,506,377,-106.39664190511812,704252.4526728501,664774.4751402624,0
15,15,15,1,CSS,481,393,-123.73656352245676,738387.4446416873,483410.32094994106,0
16,16,16,1,CSS,503,402,-122.78194334830292,857090.5761143381,778131.4906826415,0
17,17,17,1,CSS,560,392,-90.60645409335852,689865.2791901253,684763.2979521276,0
18,18,18,1,CSS,495,398,-117.7904019335452,678513.6297102298,583185.9337299992,0
19,19,19,1,CSS,508,388,-116.04317864651998,619340.3904901255,741524.211658004,0
20,20,20,1,CSS,482,386,-123.49307771205514,874876.1680562347,778815.4189679936,0
21,21,21,1,CSS,506,403,-122.47138030794474,868515.4941664947,651652.1821715194,0
22,22,22,1,CSS,520,361,-88.56710517703043,692984.0860213768,688479.0363351691,0
23,23,23,1,CSS,487,399,-121.14878794453904,839110.8603350462,737348.995984405,0
24,24,24,1,CSS,522,390,-107.66901132592746,698075.2493800544,657258.9799255987,0
25,25,25,1,CSS,505,418,-122.16781364835066,567636.6425393579,817525.1205915707,0
26,26,26,1,CSS,509,412,-121.55469080194324,696910.0031422186,524873.753886889,0
27,27,27,1,CSS,497,384,-123.67349743814556,834304.4528434372,841708.3818847121,0
28,28,28,1,CSS,503,409,-123.77097256786412,480226.9135034989,651547.7303545334,0
29,29,29,1,CSS,506,373,-114.912912423289,738486.3080739283,630505.0176914616,0
30,30,30,1,CSS,525,407,-114.64850877222062,618042.2491110276,668492.1010650126,0
31,31,31,1,CSS,503,403,-111.78330518247888,642682.4243613112,715409.9727841108,0
32,32,32,1,CSS,464,355,-113.94240192055292,635833.9918836172,646625.2809252917,0
33,33,33,1,CSS,502,406,-120.7219864105806,791883.1432729362,798474.6455398727,0
34,34,34,1,CSS,506,377,-114.2147907553532,620238.6300058176,704263.3689522389,0
35,35,35,1,CSS,481,393,-123.9275443862588,487838.01447721967,610550.9131866326,0
36,36,36,1,CSS,561,437,-117.40118436110578,593269.8148265519,723790.392917359,0
37,37,37,1,CSS,523,394,-108.71025403172877,657010.662608232,708370.4660487986,0
38,38,38,1,CSS,505,351,-94.45557130040054,682195.2883065203,690328.0922780411,0
39,39,39,1,CSS,489,363,-117.98784026639828,633223.4817922472,595731.6338250019,0
40,40,40,1,CSS,470,378,-122.50973355307396,507689.282148786,661508.3785716118,0
41,41,41,1,CSS,505,396,-117.66526783177702,747999.3703229608,776852.7827918788,0
42,42,42,1,CSS,512,383,-116.66864349625848,660460.7800407067,600142.7415905576,0
43,43,43,1,CSS,499,391,-114.64863285371156,615431.013833769,681780.8877312654,0
44,44,44,1,CSS,487,348,-105.82626163296544,668072.7162317727,705845.5048215748,0
45,45,45,1,CSS,513,423,-119.5843327230758,638281.493849852,810324.5248182919,0
46,46,46,1,CSS,532,424,-120.435860930632,544977.8378433017,679088.1498169255,0
47,47,47,1,CSS,462,337,-110.9811440887248,733868.2083213967,669390.830443866,0
48,48,48,1,CSS,513,421,-120.99154353700672,549472.8204821268,754578.5107406185,0
49,49,49,1,CSS,537,415,-121.45403198867766,615205.1193633755,544494.8836235342,0
50,50,50,2,FHSS,47,3,-104.26461507906753,708163.1687472934,701847.7455740287,0
51,51,51,2,FHSS,45,6,-122.16623872452216,514957.79206413927,717641.7041628353,0
52,52,52,2,FHSS,25,5,-123.14067243275652,646017.4430679105,496528.67814383627,0
53,53,53,2,FHSS,38,5,-106.70689495169356,689691.3543561058,659604.8548579654,0
54,54,54,2,FHSS,43,3,-121.94241590071758,798456.2086200124,556102.113532604,0
55,55,55,2,FHSS,25,1,-123.65958635819796,482206.8815441512,656038.2197693203,0
56,56,56,2,FHSS,37,5,-102.80653307831436,708315.6926835235,691540.238461815,0
57,57,57,2,FHSS,38,9,-95.83951758786434,694306.1521794564,696396.7549301615,0
58,58,58,2,FHSS,38,4,-114.45465865929248,618391.3228785126,673731.423789503,0
59,59,59,2,FHSS,26,8,-122.51836874762884,812928.5892028526,825836.8742135509,0
60,60,60,2,FHSS,28,5,-119.28064387099133,799416.6561553502,752411.7211048091,0
61,61,61,2,FHSS,49,3,-70.99090873709643,689007.5141087238,689685.6985482213,0
62,62,62,2,FHSS,44,3,-119.21328705697351,712549.4626397558,813054.1442234257,0
63,63,63,2,FHSS,28,4,-120.58363659347268,721924.9150557572,545758.3817284867,0
64,64,64,2,FHSS,38,4,-120.06263301509992,604303.6176380906,798944.3995875033,0
65,65,65,2,FHSS,31,6,-119.10444288567234,641075.9236985893,803844.8366320542,0
