,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,119,46,-111.54049589881448,654539.4314527209,727985.540847012,0
1,1,CSS,125,78,-115.49745109701973,697925.6237553816,607846.8643223273,0
2,2,CSS,135,87,-115.9076715242013,714779.960355636,771556.1934661721,0
3,3,CSS,113,68,-117.22565440248181,788206.0686340987,673547.4217239295,0
4,4,CSS,114,42,-102.54285496028484,689193.7789032737,707865.1029196348,0
5,5,CSS,129,65,-100.23080256142902,689718.7459971763,703549.9628583622,0
6,6,CSS,117,56,-110.99023085784478,672061.4667003617,735031.4274158389,0
7,7,CSS,120,77,-116.97010300917844,697632.2068988762,592599.9112936315,0
8,8,CSS,115,66,-114.4660479325506,739090.0368418158,636161.3321919772,0
9,9,CSS,108,61,-109.05272099489324,709809.729971229,656112.9337700974,0
10,10,CSS,114,72,-117.45605617931056,636080.0000435628,777237.122968109,0
11,11,CSS,115,70,-114.93542352923652,697701.994662648,765831.6029446016,0
12,12,CSS,118,82,-116.25877127678217,628187.3756577036,754721.4329340663,0
13,13,CSS,138,44,-82.63476955827142,687630.7992562545,689967.5516574874,0
14,14,CSS,131,50,-95.46067563356289,697510.1160344521,688367.2984459335,0
15,15,CSS,123,75,-116.6182686541477,643603.5639778494,608127.2228641777,0
16,16,CSS,134,79,-112.12376237173291,683967.0269423127,744755.8821714537,0
17,17,CSS,126,71,-115.05498005778327,631339.8850951209,637434.8651245257,0
18,18,CSS,127,75,-114.47553059027021,651999.6737607459,751985.1097552192,0
19,19,CSS,111,71,-117.8088381753559,594412.8454055347,640152.7444633617,0
20,20,CSS,133,78,-116.63243992420658,766335.2808330373,636340.4700237247,0
21,21,CSS,139,69,-103.59270646410927,704952.6986947627,703274.5248192791,0
22,22,CSS,134,62,-102.45971406614842,675288.1943858992,677805.4390395884,0
23,23,CSS,115,69,-116.2723264204592,709120.8554749681,601944.6749242243,0
24,24,CSS,134,83,-113.52694564921552,698040.9056032489,624620.8808319974,0
25,25,CSS,112,58,-113.41330685172021,690008.9936180423,624901.0123144429,0
26,26,CSS,122,62,-98.95582636584437,701201.6452043643,686232.448567271,0
27,27,CSS,116,43,-104.3543872833271,673399.0043407216,705551.2404288045,0
28,28,CSS,143,89,-115.47060705902138,625878.8355245607,740864.186163602,0
29,29,CSS,120,65,-107.38386922358843,682530.2893741729,720891.3856235859,0
30,30,CSS,94,38,-103.70786100745431,703168.237503425,705415.210786247,0
31,31,CSS,119,64,-107.62882559960227,656349.6113702115,687054.4191457209,0
32,32,CSS,108,64,-115.31339889378103,731055.4532095601,758054.2078889377,0
33,33,CSS,142,80,-112.96551410469237,749957.339141933,698807.4751966269,0
34,34,CSS,123,67,-109.40422479926802,677005.8033510123,728134.771746043,0
35,35,CSS,121,66,-112.0025935934944,718613.8324314718,735830.7524807472,0
36,36,CSS,119,67,-117.90250109480073,661557.6792884949,793933.0579205493,0
37,37,CSS,148,52,-96.6286067632201,694794.4248536865,697045.1303286083,0
38,38,CSS,119,53,-98.0769866601676,685936.8517763533,699886.3825349788,0
39,39,CSS,137,75,-116.04638630287056,629060.5593405886,752570.6056769174,0
40,40,CSS,115,57,-105.86582154117319,710882.5562356336,705873.8543876071,0
41,41,CSS,106,54,-111.30180654148091,674406.2560830071,641096.6588084255,0
42,42,CSS,95,43,-109.3387512968581,699181.1791150527,650254.6047996824,0
43,43,CSS,132,86,-116.20559679956835,665940.3528347908,603589.1379723881,0
44,44,CSS,125,77,-113.21275235206043,751038.7337528024,676140.9237406661,0
45,45,CSS,122,79,-117.0697755365108,787183.9731028335,679432.1333549281,0
46,46,CSS,131,68,-108.80353783912253,655990.0799496972,671442.0703852066,0
47,47,CSS,134,68,-105.87574330358412,714970.0364899108,698381.1334713389,0
48,48,CSS,133,71,-109.22893299955325,660775.9119949843,717124.6065825148,0
49,49,CSS,111,57,-108.52121723479382,679303.2581256704,724724.6235709223,0
50,50,FHSS,20,2,-92.27272955841585,694920.019824727,690698.1890583277,0
