,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,837,815,-102.29255624235392,703552.6439026156,678386.4834944165,0
1,1,1,CSS,925,909,-102.081658159806,706744.8888014044,686998.170007887,0
2,2,1,CSS,878,857,-105.26560227305504,665421.5562324794,697289.2085100416,0
3,3,1,CSS,847,832,-103.51935041396284,685191.4273357759,669195.3579508099,0
4,4,1,CSS,900,884,-105.530974584904,709374.4716969014,706120.034177334,0
5,5,1,CSS,918,895,-90.00270904707598,685366.731520321,691029.9696533509,0
6,6,1,CSS,936,922,-104.13333795690832,693286.7649352456,667588.5539763747,0
7,7,1,CSS,854,844,-103.79468214954885,689212.9013331475,710726.5050711466,0
8,8,1,CSS,917,897,-104.65545305677101,701999.3689140858,709298.88528586,0
9,9,1,CSS,873,849,-98.38759213205162,680376.8258205312,682395.4858436178,0
10,10,1,CSS,869,857,-105.27264180951542,709776.2100829971,704372.6866229513,0
11,11,1,CSS,935,908,-100.87678895309833,697118.5522262971,702551.5693452486,0
12,12,1,CSS,929,899,-99.50889646806861,676578.3076366717,691578.3377956944,0
13,13,1,CSS,923,905,-100.15717949110406,684759.4189765393,676182.0243255787,0
14,14,1,CSS,898,871,-98.5449553238152,699290.100038178,695580.6609337745,0
15,15,1,CSS,864,828,-90.06037059857084,685342.5544132732,691047.6312792164,0
16,16,1,CSS,855,834,-91.71168041988538,688094.744317596,694548.5876013882,0
17,17,1,CSS,867,843,-96.5788586832922,683399.5445265372,696491.2362433987,0
18,18,1,CSS,891,867,-105.14533506818726,711439.6640231238,701024.9621984024,0
19,19,1,CSS,893,869,-100.20291374677075,676985.7117750895,682752.4005585543,0
20,20,1,CSS,873,837,-88.91524631497568,692704.087929949,691393.2039739325,0
21,21,1,CSS,874,856,-105.07870299299269,708977.8431088455,674316.5384519771,0
22,22,1,CSS,862,836,-91.50925072280688,684538.3144640774,687649.3789306863,0
23,23,1,CSS,892,881,-100.54270792964651,695531.5399839032,676090.4714770905,0
24,24,1,CSS,897,878,-99.68555355742545,696667.5803895483,678286.7437091393,0
25,25,1,CSS,950,924,-98.930201881891,692145.9664855564,677546.5492497664,0
26,26,1,CSS,885,862,-101.24468645115539,683321.9840194408,704091.6495011566,0
27,27,1,CSS,932,916,-99.83090815319139,696339.5003691209,701004.4044076568,0
28,28,1,CSS,926,912,-101.43677765590425,674634.5788284265,682652.4289769533,0
29,29,1,CSS,945,912,-94.76490903490838,696853.6994779981,688219.4831167252,0
30,30,1,CSS,892,874,-104.53470635821571,702194.0416729212,708786.1983195522,0
31,31,1,CSS,917,896,-105.60606623653081,665874.7828836075,701055.6864862149,0
32,32,1,CSS,911,895,-99.55589295888667,677158.6990437135,684817.603746405,0
33,33,1,CSS,858,843,-105.08142582796413,707025.4206519416,672066.8566547127,0
34,34,1,CSS,938,911,-94.69735788613802,695677.6880866061,693493.3100827264,0
35,35,1,CSS,941,928,-102.89495800294463,699276.1984031962,672917.2624375727,0
36,36,1,CSS,872,847,-94.10416201631853,686592.6963750077,683019.417627394,0
37,37,1,CSS,902,883,-103.30187381827402,671756.7048152562,679717.0561806589,0
38,38,1,CSS,915,885,-97.1054063644242,697657.6037610361,694831.3847568214,0
39,39,1,CSS,927,917,-105.84754021309458,667998.4114192792,705857.2549101806,0
40,40,1,CSS,882,862,-91.35662980332404,691491.0233785633,694057.807329292,0
41,41,1,CSS,855,834,-101.02118778577561,673921.4218834094,689420.0968736976,0
42,42,1,CSS,918,892,-101.08061683361687,704401.945858913,693712.6734835585,0
43,43,1,CSS,884,866,-101.37503436364644,683966.005267222,674223.968372324,0
44,44,1,CSS,879,856,-104.13113280597581,709902.718258302,697841.9442303021,0
45,45,1,CSS,956,938,-96.08344208240054,696884.5693151308,694005.8663665932,0
46,46,1,CSS,882,867,-101.56208738177554,672946.4579093993,690228.7334348967,0
47,47,1,CSS,874,848,-105.54784168612764,710668.6990741763,674295.4601576945,0
48,48,1,CSS,872,840,-91.8325011136757,693476.0397623592,685890.1654925036,0
49,49,1,CSS,895,880,-105.80727471311528,676689.9382167265,713084.3049968085,0
50,50,2,CSS,46,44,-94.94884542327321,685387.9923876176,682846.9466035645,0
51,51,2,CSS,71,71,-97.86206005901916,679714.5547675277,694090.8647489032,0
52,52,2,CSS,73,73,-98.14712856175069,683060.0301354353,680275.8088908835,0
53,53,2,CSS,58,58,-104.51381754950964,710907.3270426098,698020.7070101037,0
54,54,2,CSS,61,61,-103.79849032774277,697820.0178026272,669813.116626052,0
55,55,2,CSS,60,60,-103.68826794284462,669824.0500581998,681681.6486525524,0
56,56,2,CSS,63,63,-104.81743874611864,673759.6488528306,707579.2040983943,0
57,57,2,CSS,50,50,-100.33522539553287,702199.1819423621,695840.2013517172,0
58,58,2,CSS,67,67,-95.9023960965284,683689.6386366083,683000.8156178858,0
59,59,2,CSS,72,72,-94.92988751104481,686768.7416494279,682197.7005288791,0
60,60,2,CSS,64,64,-100.1736804291653,703456.6278323212,689745.5217727027,0
61,61,2,CSS,47,47,-97.0506071482594,697106.8509904672,683333.1867540034,0
62,62,2,CSS,63,63,-105.28764382110074,689489.0322733528,664097.0217570493,0
63,63,2,CSS,61,61,-103.13003076793053,702036.9665495938,704593.0386587871,0
64,64,2,CSS,62,62,-102.21201367821685,691834.699722003,707010.5395271622,0
65,65,2,CSS,56,54,-99.8352704168385,700868.3760596081,696575.0066701401,0
66,66,2,CSS,56,56,-97.477892800452,695438.4502204747,681057.6617794132,0
67,67,2,CSS,79,78,-104.54928727470423,711574.1997911173,696440.1571927067,0
68,68,2,CSS,58,58,-95.87742982643276,682205.4124875024,694045.735323044,0
69,69,2,CSS,62,62,-102.95292459245218,708368.9017812323,685547.5094651246,0
70,70,2,CSS,64,64,-96.91682444852502,694885.5191336817,681456.2287878689,0
71,71,2,CSS,57,57,-96.63238083412634,680070.4452936763,689109.1543459895,0
72,72,2,CSS,54,54,-105.29461222925919,667737.5528335755,702529.4712800278,0
73,73,2,CSS,59,59,-104.74457495888724,666914.7004632077,681704.0197957483,0
74,74,2,CSS,63,63,-102.90835480816105,670594.5350795668,693466.5292725867,0
75,75,2,CSS,70,68,-94.6094301369304,694438.3510331745,683975.8123542329,0
76,76,2,CSS,63,62,-93.21521921591885,695589.2907978098,688149.2442678654,0
77,77,2,CSS,81,81,-104.32157178476515,676352.6785681971,670904.7667208363,0
78,78,2,CSS,65,65,-103.82151328880077,710528.7852710825,692764.3715030832,0
79,79,2,CSS,64,64,-95.89464949756932,682540.3181461007,684264.486059067,0
80,80,2,CSS,65,65,-101.74831338595125,678838.388561534,676300.8577000987,0
81,81,2,CSS,62,62,-97.0229492445301,699157.0429158467,688655.9502456397,0
82,82,2,CSS,52,52,-95.96558020159735,682119.5931485269,684748.197752844,0
83,83,2,CSS,62,61,-96.40454563621444,685585.492578286,681150.3169370381,0
84,84,2,CSS,72,68,-93.39416494987923,690019.452374343,695819.2533744526,0
85,85,2,CSS,63,62,-95.25226592976888,687055.0035199051,681794.5863537398,0
86,86,2,CSS,65,64,-98.68271439464672,678643.1747481466,694318.897104068,0
87,87,2,CSS,66,66,-97.12785607501318,692943.4742017114,698652.9365181878,0
88,88,2,CSS,62,61,-93.45780463680387,683608.1300098841,692304.8349352148,0
89,89,2,CSS,59,59,-99.13856022015652,687780.2847541929,677046.8733765867,0
90,90,2,CSS,64,64,-103.40599287771825,693366.033351273,709407.1747570521,0
91,91,2,CSS,75,75,-99.39597900718692,695915.1604018827,700489.0958092682,0
92,92,2,CSS,62,61,-98.91194624673676,697598.722605605,698387.8919222187,0
93,93,2,CSS,65,65,-99.47813130688638,683247.5822941278,700821.1719345158,0
94,94,2,CSS,61,60,-92.68404515270818,688240.0887661944,683595.9698809639,0
95,95,2,CSS,53,53,-91.40306038333784,693974.6176686883,691728.6065852593,0
96,96,2,CSS,67,67,-105.48111216421731,671156.3848865293,671059.8599164546,0
97,97,2,CSS,65,64,-96.65421443905285,693594.4880297683,681027.9407405155,0
98,98,2,CSS,59,57,-97.78947232746252,679679.9929999772,685016.8820959174,0
99,99,2,CSS,48,48,-104.18946952880285,673932.224422597,673347.4202867512,0
100,100,2,CSS,63,63,-104.02254390433772,710830.2083853944,693892.5784784793,0
101,101,2,CSS,75,75,-103.10334223605588,692150.3591049404,708905.0117288635,0
102,102,2,CSS,72,71,-105.20538853681252,676396.9913626917,667976.9950212002,0
103,103,2,CSS,64,64,-101.52235779885471,691045.8261216244,673083.0323848327,0
104,104,2,CSS,63,63,-100.08622785156207,696418.2799058933,677396.2369097711,0
105,105,2,CSS,62,60,-92.49039174506355,693722.3348746207,693292.1760025223,0
106,106,2,CSS,52,51,-97.33326832536524,681052.9822654661,695136.0872720096,0
107,107,2,CSS,75,74,-97.08863398154654,697457.6840778817,695091.0121464953,0
108,108,2,CSS,52,52,-105.04060817864331,666920.0148807266,679434.715775257,0
109,109,2,CSS,64,64,-93.42859408829557,683586.0437118663,686611.7853098634,0
110,110,2,CSS,74,74,-103.21715942824125,676647.1171494074,674084.7472262891,0
111,111,2,CSS,59,59,-105.07477191172923,709553.120548014,675112.5189384599,0
112,112,2,CSS,50,50,-101.99829400042006,701324.6334601485,676820.2251352748,0
113,113,2,CSS,61,61,-102.14817297338332,704852.6627572713,680892.3408769179,0
114,114,2,CSS,71,71,-104.68440583856989,710904.3177822918,679626.4244509055,0
115,115,2,CSS,60,60,-90.90739644437065,686258.9112600698,693076.5925674699,0
116,116,2,CSS,62,62,-104.5795237148922,672156.9071240746,673704.6392980989,0
117,117,2,CSS,55,55,-92.17115933675917,693265.3057059139,685359.9967909493,0
118,118,2,CSS,74,73,-98.60973955630732,686129.6519465331,700677.451708546,0
119,119,2,CSS,64,64,-104.39183178447,702584.6418366379,670761.0030079897,0
120,120,2,CSS,56,56,-102.34543428474235,706063.7496131209,696350.0701864295,0
121,121,2,CSS,58,57,-99.07937455973233,688691.7945659872,677045.3861671889,0
122,122,2,CSS,64,63,-104.39939913624549,695549.8450065039,667397.5710124818,0
123,123,2,CSS,80,80,-103.7523235212736,674441.8823096972,674380.8571265204,0
124,124,2,CSS,60,60,-99.08810758704882,696395.2654281595,699655.7315889504,0
125,125,2,CSS,63,62,-103.44519134816805,669032.0811945279,687422.0172284321,0
126,126,2,CSS,66,66,-99.70512949025014,688231.5257532822,702670.4431037079,0
127,127,2,CSS,77,77,-103.28015640052793,692749.1564279501,669599.8926286211,0
128,128,2,CSS,64,63,-103.64158401071222,707094.3811323349,678188.3061635406,0
129,129,2,CSS,62,62,-102.23909837726383,704855.0507938425,680518.6491097161,0
130,130,2,CSS,50,48,-99.19856927258022,677970.8502395025,684232.4083664396,0
131,131,2,CSS,66,63,-88.29335767606916,689679.4665985885,685843.0214589842,0
132,132,2,CSS,73,71,-90.86844774709502,684653.1692989763,690136.6775859724,0
133,133,2,CSS,62,59,-91.62087787335315,689011.5819525186,694644.1460790127,0
134,134,2,CSS,77,77,-99.59333823004715,676318.0292264865,688281.8739706329,0
135,135,2,CSS,63,63,-97.0356178187647,699193.0647351099,689029.1507372028,0
136,136,2,CSS,68,68,-105.6268063594703,668470.4912453655,705359.2985559405,0
137,137,2,CSS,69,69,-98.31588952822284,678080.2011806136,689962.7166809505,0
138,138,2,CSS,63,63,-105.1595484595977,689346.269950951,664467.5664469274,0
139,139,2,CSS,52,51,-96.96590033681083,696555.8275767233,695988.2246227234,0
140,140,2,CSS,85,84,-92.4254057063293,689741.2086883105,683662.7563796887,0
141,141,2,CSS,52,52,-105.1741946098423,713298.2798300373,696737.5755221924,0
142,142,2,CSS,70,70,-103.34349507440042,677691.2468782347,672912.5050553259,0
143,143,2,CSS,57,57,-98.81418423201077,678274.2380252411,684904.3422293037,0
144,144,2,CSS,62,61,-102.49434818133511,704564.223769128,699764.6403074483,0
145,145,2,CSS,53,52,-94.14607294063504,687974.923014234,682540.3367771265,0
146,146,2,CSS,71,71,-95.50108898382706,686344.5964412189,697020.5727392008,0
147,147,2,CSS,73,73,-104.3987621643463,698365.3394557681,710435.2641483637,0
148,148,2,CSS,60,59,-92.50209775366109,685803.1048606406,684858.5221997775,0
149,149,2,CSS,54,53,-97.50181163155293,694133.9985754888,698597.2781313471,0
150,150,2,CSS,63,63,-105.92321134086755,686973.0127096205,716537.507877452,0
151,151,2,CSS,71,70,-99.34114987380863,693763.5395256619,677410.4440202635,0
152,152,2,CSS,64,63,-93.73997296643586,686421.8042774779,695405.5719198352,0
153,153,2,CSS,66,66,-105.66252400083745,676801.7917032248,712639.9199459604,0
154,154,2,CSS,74,74,-105.56978908485016,663917.6280303355,683588.2600657162,0
155,155,2,CSS,48,48,-97.89878090994081,699943.8452981703,691853.4711032474,0
156,156,2,CSS,51,50,-91.99295207461913,692270.7058725313,694083.4056820223,0
157,157,2,CSS,53,53,-101.68360395791338,696800.4251598573,674415.7598765038,0
158,158,2,CSS,68,66,-96.70353843395742,688312.0665813236,680052.9984769764,0
159,159,2,CSS,67,67,-103.16010258434454,706004.9691800544,678582.3929440633,0
160,160,2,CSS,52,52,-100.53041655505712,674774.1407460459,689640.1273848917,0
161,161,2,CSS,65,63,-95.07656513648621,692243.2151445143,682129.5911980834,0
162,162,2,CSS,73,73,-104.53771841829345,667001.8466212009,695494.4306077329,0
163,163,2,CSS,48,48,-103.56194377333232,669710.380932021,682886.7506879946,0
164,164,2,CSS,64,64,-98.12324994478328,680309.8522652878,683064.5913708833,0
165,165,2,CSS,65,65,-104.85189535089712,707290.4442245398,705534.102861686,0
166,166,2,CSS,66,66,-97.0238956558075,697584.3339748947,694775.03672858,0
167,167,2,CSS,60,60,-94.4062703030687,690861.250240884,696496.6981810558,0
168,168,2,CSS,68,68,-102.93893035565486,694073.0765957896,708156.3830597925,0
169,169,2,CSS,73,73,-102.45417800409221,679267.1952725059,674218.2306517811,0
170,170,2,CSS,61,61,-91.97859355338261,692858.6440831516,685165.5329151124,0
171,171,2,CSS,73,73,-98.21572309052705,699157.3803377054,683864.3550525254,0
172,172,2,CSS,66,66,-104.76884843550116,699797.0583000431,667945.2074245348,0
173,173,2,CSS,59,58,-97.68454453989985,679177.5272550611,686850.630090498,0
174,174,2,CSS,56,56,-102.60671730729717,681398.5847618666,672634.5940977912,0
175,175,2,CSS,60,60,-101.09379197469025,703465.8832792777,696225.1119436172,0
176,176,2,CSS,61,59,-99.7318782658551,676693.9283168556,685339.7754018216,0
177,177,2,CSS,65,64,-105.34536868927646,672417.6680924211,670421.4122642534,0
178,178,2,CSS,44,43,-103.82576339007308,704403.5303294499,704671.3289714593,0
179,179,2,CSS,63,63,-102.93770307835672,708709.8523633808,690168.1096353173,0
180,180,2,CSS,63,63,-92.63467176945863,687873.390816394,683716.8258687967,0
181,181,2,CSS,61,61,-104.77392551164041,665555.0712290985,688952.43241484,0
182,182,2,CSS,59,58,-89.47613353806997,692120.5575055046,686333.9010871288,0
183,183,2,CSS,61,61,-96.21327088032312,694487.0910724383,696727.8256800321,0
184,184,2,CSS,65,65,-100.9695976704287,674021.9851147693,688889.3813428701,0
185,185,2,CSS,70,70,-94.58529819234352,691381.2437721825,696526.470480213,0
186,186,2,CSS,57,57,-91.74321303995222,689686.9889714617,694726.6496796812,0
187,187,2,CSS,72,72,-104.16665330537387,702946.6705845674,671752.8802117672,0
188,188,2,CSS,63,61,-90.4624016576215,690868.3257617371,685055.2875780708,0
189,189,2,CSS,54,54,-92.63437121314439,683752.4740834456,687747.7086675913,0
190,190,2,CSS,67,67,-105.06167868217582,698652.7452804656,712278.1159820851,0
191,191,2,CSS,64,63,-98.40095446180815,693002.084496368,678532.5340234563,0
192,192,2,CSS,50,50,-105.01772158365382,699764.3125972555,711659.545246385,0
193,193,2,CSS,55,54,-103.61913252220498,687745.556437329,710234.431628586,0
194,194,2,CSS,75,74,-90.71641599356722,694140.2554639237,689440.2391472512,0
195,195,2,CSS,58,58,-102.61863665238334,676722.4364550409,675787.6050947005,0
196,196,2,CSS,68,68,-103.19135344884637,709205.6582303823,691315.0573263284,0
197,197,2,CSS,57,57,-101.1684079612149,700475.6378679135,700625.8803965789,0
198,198,2,CSS,71,71,-101.7851504419084,704577.1303319229,696898.3660183765,0
199,199,2,CSS,59,59,-104.03051189866916,671390.4546541449,701861.155100842,0
200,200,2,CSS,61,61,-99.80578291497825,675981.2728923089,690411.6580406036,0
201,201,2,CSS,53,53,-98.7160413717236,699062.8315099886,682486.0892558119,0
202,202,2,CSS,57,57,-105.40767895951483,669248.7626846415,705293.2556383852,0
203,203,2,CSS,56,56,-101.54043156189888,672968.7958064987,689182.8225056853,0
204,204,2,CSS,57,57,-95.22206153333563,696811.6012859651,686521.1801333379,0
205,205,2,CSS,71,71,-95.72426997466539,693427.9313914559,696808.434899671,0
206,206,2,CSS,63,62,-93.18271754660957,694243.925953345,685397.3156427786,0
207,207,2,CSS,59,59,-103.44786845611272,709595.5432293515,692889.3788387845,0
208,208,2,CSS,62,61,-98.3322901603157,678339.182433892,686843.2858377052,0
