,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,58,44,-99.31839387765507,699783.2801875896,696794.9095446808,0
1,1,1,CSS,61,54,-104.4706934010724,712344.3744734493,687179.1133133654,0
2,2,1,CSS,60,51,-96.55205980599578,683092.125074063,696179.1957430687,0
3,3,1,CSS,72,57,-89.69390125572376,690447.0051477369,693485.4738728099,0
4,4,1,CSS,69,56,-88.11164745980437,692914.7974463819,689447.5716632357,0
5,5,1,CSS,66,58,-105.92718879449535,702343.3205355016,713394.8690031554,0
6,6,1,CSS,52,44,-104.62667162194289,688397.4046197912,712848.3282801395,0
7,7,1,CSS,59,49,-95.46884050429531,691005.8797758524,697427.6601368698,0
8,8,1,CSS,58,47,-95.6940407785626,681416.2679442079,691950.7923318113,0
9,9,1,CSS,51,50,-98.38635148268243,700555.4428723648,691979.6115123105,0
10,10,1,CSS,64,51,-89.82614878424249,685181.3689096218,689986.6352438946,0
11,11,1,CSS,58,50,-95.70049313040779,681246.3613211345,691362.8151791911,0
12,12,1,CSS,61,53,-95.4344874344585,683133.8421066239,684226.2745508265,0
13,13,1,CSS,64,55,-89.26138112264235,685437.4031358077,689868.976522215,0
14,14,1,CSS,72,64,-104.24093111104298,668551.5670975096,681137.7368366062,0
15,15,1,CSS,60,43,-93.41672769424345,683152.1318523124,690985.2699399977,0
16,16,1,CSS,65,59,-102.83399398462115,688765.2284594813,708484.5355167997,0
17,17,1,CSS,48,40,-99.71188514448716,679043.7033180259,697777.5413430497,0
18,18,1,CSS,58,46,-95.87599087913907,688097.3349471767,680946.2949819632,0
19,19,1,CSS,50,43,-100.94316976590981,677598.8189581945,699215.4811036413,0
20,20,1,CSS,71,55,-89.42195848164414,693419.8556176951,688682.3551761343,0
21,21,1,CSS,56,51,-103.1628713622409,705074.7795795802,677265.4271051554,0
22,22,1,CSS,69,57,-95.92688105798015,691392.8080100253,697796.3601476802,0
23,23,1,CSS,61,49,-104.31246652595301,698378.4730611327,710183.8294773118,0
24,24,1,CSS,67,54,-102.64676588662837,707838.7142776133,692455.3505260804,0
25,25,1,CSS,62,49,-91.63758474738201,684555.3002109441,687392.6589701899,0
26,26,1,CSS,53,48,-99.63460613445284,676560.2371536402,692445.3990625866,0
27,27,1,CSS,55,45,-98.43566013308325,690786.2250613342,677991.7785777416,0
28,28,1,CSS,60,49,-90.25109195304204,693609.775888909,690980.8521892446,0
29,29,1,CSS,73,62,-94.52176032994663,682130.4230996569,688566.4459320697,0
30,30,1,CSS,52,47,-104.76536830121313,703453.1252571157,708672.7154407061,0
31,31,1,CSS,57,46,-90.12009049759322,693812.096895841,689767.9695623593,0
32,32,1,CSS,64,53,-93.28695987118434,686475.531133664,683771.0861412261,0
33,33,1,CSS,68,55,-88.07693419984625,688579.373334722,686021.518554067,0
34,34,1,CSS,68,57,-100.11225152534794,683218.0955364492,701911.6856969324,0
35,35,1,CSS,76,61,-100.75288810183199,691727.0793748056,674572.22758227,0
36,36,1,CSS,52,44,-101.80190249963817,674429.0515572687,681491.4685631852,0
37,37,1,CSS,73,61,-92.43437079018115,683661.2270634247,689011.0522078121,0
38,38,1,CSS,56,48,-90.53294299987935,688070.3122094041,693843.1598244619,0
39,39,1,CSS,57,45,-88.53431112743765,692476.2814789936,691444.9552756335,0
40,40,1,CSS,52,46,-97.9179600104494,678808.5140826121,691649.5722997882,0
41,41,1,CSS,57,53,-98.99318479173587,684977.7967119348,700845.925065531,0
42,42,1,CSS,62,52,-100.60328135713408,698610.2311355624,677865.8742248506,0
43,43,1,CSS,75,70,-105.65086446046811,683158.498419339,715054.8711046516,0
44,44,1,CSS,74,64,-105.489757431525,664926.2110290724,680936.0087633714,0
45,45,1,CSS,54,41,-93.7208327592031,695836.2302895433,687569.9995256064,0
46,46,1,CSS,66,55,-96.60018316607572,697739.3458587603,693574.0066183028,0
47,47,1,CSS,57,49,-101.1654818243449,702786.2806632153,681096.2872610105,0
48,48,1,CSS,69,59,-100.91702961789152,686449.1976192117,704426.6268332951,0
49,49,1,CSS,57,48,-94.43554913392879,688772.781966368,682182.1083626576,0
50,50,2,CSS,874,766,-99.19205680808808,677244.0989518692,692481.0264811171,0
51,51,2,CSS,890,799,-98.79726944073198,699094.396879933,696482.6467651683,0
52,52,2,CSS,936,834,-98.08173500536533,698192.4724888885,682716.0517404566,0
53,53,2,CSS,855,679,-88.79664949578331,689704.9512078463,693191.1027461396,0
54,54,2,CSS,882,708,-89.67123856426689,688848.51833399,693566.2698359623,0
55,55,2,CSS,907,803,-98.14289665128973,698528.462424465,683044.0658260264,0
56,56,2,CSS,881,802,-105.45349069299462,668478.714334559,674325.0120870902,0
57,57,2,CSS,903,794,-97.11109264826648,694136.9172110062,698081.6600020953,0
58,58,2,CSS,939,826,-98.63683717078325,699195.8239398492,682867.3572957392,0
59,59,2,CSS,868,780,-100.57490929391565,693054.3706199921,703666.6181659725,0
60,60,2,CSS,812,727,-105.75552120452457,716109.9401904023,688482.7657332087,0
61,61,2,CSS,889,775,-98.34126068997266,691761.6978433274,678279.0810867831,0
62,62,2,CSS,886,800,-100.97661672666976,680323.2896449377,676965.4832979414,0
63,63,2,CSS,875,759,-94.23283436195814,688175.8534632607,682429.8180493285,0
64,64,2,CSS,906,751,-92.06543176823587,688287.1707455025,684002.5501365325,0
65,65,2,CSS,884,806,-103.44201871994753,697276.8466060642,670514.4744982389,0
66,66,2,CSS,906,795,-100.73855967522375,703088.0480254402,683266.9932603213,0
67,67,2,CSS,908,812,-99.84345310878784,691808.7282214678,676099.7373277089,0
68,68,2,CSS,869,716,-92.64166871842896,692611.8525343809,694370.6871102944,0
69,69,2,CSS,945,825,-100.84533412932178,677068.368914491,698246.471263021,0
70,70,2,CSS,904,831,-103.89269749122631,667859.8006174387,689965.4998160774,0
71,71,2,CSS,879,771,-98.91724016654645,689421.5656959632,701568.4395590611,0
72,72,2,CSS,869,744,-94.40716993629347,685997.5005200909,683033.7589906573,0
73,73,2,CSS,869,749,-96.92605124143546,698055.2138613982,685083.8030442743,0
74,74,2,CSS,899,795,-96.90479543920087,680098.5462161789,686907.1972936443,0
75,75,2,CSS,936,858,-104.82826105268403,700003.1432000614,667863.617290256,0
76,76,2,CSS,897,805,-99.75079785096526,702693.4719341752,687782.1489943669,0
77,77,2,CSS,831,740,-96.12783948733032,681076.2524873194,692290.2150786087,0
78,78,2,CSS,914,762,-93.00666206451733,685228.099677503,684894.1141165976,0
79,79,2,CSS,888,771,-95.80513818458437,682022.928720532,685215.0545359276,0
80,80,2,CSS,837,732,-96.04927142945039,694527.6672356965,682326.9655055389,0
81,81,2,CSS,894,831,-103.6094820890722,710274.0736213033,689801.5703000709,0
82,82,2,CSS,867,760,-98.68392396666493,688843.018728564,701232.5869778496,0
83,83,2,CSS,920,844,-105.07952128461378,686575.4534694763,713962.5554172392,0
84,84,2,CSS,947,840,-98.33899654441016,679571.4713387679,695117.2778978391,0
85,85,2,CSS,898,747,-94.66455726206674,681960.1107746956,689408.1724202557,0
86,86,2,CSS,928,816,-97.76955964494323,682818.927861159,681042.9745522727,0
87,87,2,CSS,901,816,-105.34383069967362,663949.2106777625,690330.3091955687,0
88,88,2,CSS,947,755,-91.18707053654165,684765.1945539439,691239.4839102082,0
89,89,2,CSS,867,736,-92.6949834545066,683472.87296795,689524.9615101358,0
90,90,2,CSS,861,781,-101.7195840898283,705295.661371718,694839.0050481458,0
91,91,2,CSS,921,830,-103.40611432935493,706641.8355096559,678520.6730628804,0
92,92,2,CSS,910,823,-101.05331187538103,674503.4319758872,684998.1990675734,0
93,93,2,CSS,855,762,-101.40451205334985,705584.5807992846,688716.7861827527,0
94,94,2,CSS,907,832,-105.05434579742382,675446.8980473705,709715.986030691,0
95,95,2,CSS,859,710,-93.56428730321718,686648.131089897,683456.3527393517,0
96,96,2,CSS,854,740,-98.26128412096038,679978.9075001898,683236.9356211878,0
97,97,2,CSS,881,789,-101.10680154112181,683421.1409662731,703861.7917858273,0
98,98,2,CSS,871,720,-91.87557414533411,686746.2260955408,684709.0784968908,0
99,99,2,CSS,844,722,-96.12557794575824,681243.6811449381,686092.5188344545,0
100,100,2,CSS,884,804,-103.08761509164395,709057.1627966247,689026.1946717403,0
101,101,2,CSS,875,749,-96.98198118870667,697499.672023367,694817.6327703993,0
102,102,2,CSS,904,776,-99.40496789911901,677509.9653291545,694282.9202827066,0
103,103,2,CSS,895,775,-96.11279766010716,683749.8081420067,696151.9163336201,0
104,104,2,CSS,911,812,-101.47883084591425,674947.5850020786,696987.2451976571,0
105,105,2,CSS,910,822,-101.60745230116692,702351.2865635701,679059.5604280847,0
106,106,2,CSS,916,781,-93.56404943232369,683245.5892088028,687157.8647915955,0
107,107,2,CSS,914,843,-104.9959077531587,666145.2363517872,697018.6268616571,0
108,108,2,CSS,912,805,-97.46012840151302,692847.0998593839,679722.4245878443,0
109,109,2,CSS,894,743,-91.40962381931698,691263.7764888246,684635.5682623953,0
110,110,2,CSS,909,740,-90.91810640650431,694248.032585859,689592.8144950997,0
111,111,2,CSS,931,784,-95.3410553641951,696767.3082855894,692690.9455338457,0
112,112,2,CSS,914,814,-101.76713307871827,675933.8613122923,699572.4239535555,0
113,113,2,CSS,921,777,-95.47184655880872,684283.3223113976,683042.039098442,0
114,114,2,CSS,906,816,-105.24537270840308,714101.3120044745,694409.5207174601,0
115,115,2,CSS,904,712,-89.62839248683545,692051.1660800298,692642.0314527778,0
116,116,2,CSS,840,756,-100.12592214787358,692607.6483776614,675809.0063651311,0
117,117,2,CSS,901,824,-103.82488251128432,690441.6473016546,710776.8268209613,0
118,118,2,CSS,840,753,-98.4067091950917,700490.0757398962,686467.361979116,0
119,119,2,CSS,905,763,-94.7504918602069,688243.4524951758,681977.1563715559,0
120,120,2,CSS,864,657,-88.44718547690921,692834.9485708012,690652.2558928179,0
121,121,2,CSS,863,702,-90.94360675773545,685558.005695766,686457.6369560463,0
122,122,2,CSS,893,784,-100.26045590864739,700431.0585881695,698351.5582003939,0
123,123,2,CSS,865,761,-96.93317525677892,687363.221489902,698866.531875742,0
124,124,2,CSS,879,814,-102.57434963444187,671874.8882239381,683447.3709030626,0
125,125,2,CSS,867,755,-96.1013932794722,682372.3402448057,684143.8281541561,0
126,126,2,CSS,934,819,-98.50561510446799,679867.4934623304,695995.7921964423,0
127,127,2,CSS,898,825,-104.30010301953342,698905.5446360888,668909.1864245465,0
128,128,2,CSS,896,772,-96.31534925710824,680505.7324658526,690783.9126630754,0
129,129,2,CSS,862,724,-94.86393269744143,682737.3400554543,685725.0755827769,0
130,130,2,CSS,838,706,-92.86348164267588,692290.4762224881,694738.1410024237,0
131,131,2,CSS,834,671,-88.9859935542265,688535.5850372291,693185.8965335976,0
132,132,2,CSS,884,814,-105.09715169848329,707229.2603221865,706610.2293250342,0
133,133,2,CSS,906,719,-88.38749442255506,691275.604936026,692510.4077303007,0
134,134,2,CSS,850,771,-104.95105971310787,690711.4411736123,713728.1750571473,0
135,135,2,CSS,870,725,-92.83473169419364,695246.9253093527,690950.4287372023,0
136,136,2,CSS,899,724,-89.69580719207768,688213.8997345145,685379.9513370523,0
137,137,2,CSS,938,763,-88.93002799082022,692277.1593819916,686840.1907568481,0
138,138,2,CSS,921,850,-104.7222714553081,706518.5275114937,672981.8516608665,0
139,139,2,CSS,905,735,-93.40276343862081,694171.2297375888,685068.3904531983,0
140,140,2,CSS,937,811,-94.48132732517544,686310.5084538538,696014.7268633891,0
141,141,2,CSS,887,804,-104.72147754621793,679843.1052950553,667709.917765298,0
142,142,2,CSS,823,679,-91.90556524908608,688223.5039945681,694702.6298512686,0
143,143,2,CSS,904,712,-90.6879863736806,689816.7010658486,694107.4008437134,0
144,144,2,CSS,911,769,-94.88742919551488,696219.6013373428,685935.0769367542,0
145,145,2,CSS,894,800,-100.35911985445263,675122.4649171227,688054.4285323387,0
146,146,2,CSS,924,755,-92.44634942447422,686490.7342057184,684432.682249311,0
147,147,2,CSS,877,783,-104.9166554769045,668865.5540380483,702303.6941755703,0
148,148,2,CSS,929,808,-94.75987372635494,690403.5647425544,681943.5726945786,0
149,149,2,CSS,889,805,-101.62851629539705,687830.8792770612,672874.9290554022,0
