,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,877,817,-112.90609866642913,718971.2456422029,742602.4871813203,0
1,1,CSS,878,828,-117.67359717125774,692173.7681877826,794730.9781457582,0
2,2,CSS,940,899,-118.77130496573884,808496.149382815,699930.6317793985,0
3,3,CSS,884,830,-110.1632124010017,719351.0024052792,722164.0122726796,0
4,4,CSS,863,804,-109.79133926651633,711852.8394622235,725520.9867415446,0
5,5,CSS,891,848,-121.08956565981208,541336.0392543301,738880.8100544763,0
6,6,CSS,870,823,-123.79733649585916,600128.0686385352,495773.86957119557,0
7,7,CSS,859,804,-97.7971342449996,683748.6286446314,680347.9089063072,0
8,8,CSS,925,884,-117.97834469389997,783192.3495930796,745195.024403271,0
9,9,CSS,909,866,-123.55643421034586,830777.0811600226,841164.2559728267,0
10,10,CSS,872,830,-119.89264174784839,787194.9975018282,783965.4683546416,0
11,11,CSS,914,871,-122.86244955856378,497978.50345114805,693245.1147379442,0
12,12,CSS,894,854,-121.7093720490179,560037.3807762421,796063.9685771086,0
13,13,CSS,896,852,-123.13469934275952,610539.7289583002,870552.360525335,0
14,14,CSS,849,792,-108.01163437711853,695168.645616565,655254.1366226445,0
15,15,CSS,883,822,-102.51642480556178,691199.2457734401,671098.7977316104,0
16,16,CSS,883,846,-123.99732160470813,481348.23082871083,623689.7379519525,0
17,17,CSS,864,818,-122.10214083606544,849901.1292660761,618585.4518418909,0
18,18,CSS,866,817,-119.1847747947489,599436.74975283,602094.856048363,0
19,19,CSS,902,858,-119.86121753812557,554147.47082706,697934.0203564792,0
20,20,CSS,880,843,-121.22040129712983,544446.13251072,753474.1782070228,0
21,21,CSS,885,853,-120.31644738468842,763727.5569665929,567444.280175104,0
22,22,CSS,865,825,-117.84957372417944,737936.3449121027,593472.3290873652,0
23,23,CSS,904,862,-123.12092664803305,580616.2769669775,853949.7189476901,0
24,24,CSS,993,951,-122.88095123457722,565536.7301457565,835946.9411748789,0
25,25,CSS,880,833,-123.98748546922309,626909.7368546233,480616.1581437228,0
26,26,CSS,876,821,-106.38702064235977,702144.3702239149,663657.2087165313,0
27,27,CSS,894,818,-114.05350832540458,673294.0571083423,621859.6946413671,0
28,28,CSS,879,842,-119.35084784911857,630984.7566312423,575750.9879357882,0
29,29,CSS,904,853,-111.76485824238246,691724.4328632393,742721.7326467196,0
30,30,CSS,836,792,-110.98665872686834,737234.6306903837,679758.4645666394,0
31,31,CSS,924,864,-118.13082100373117,686915.9877570795,578388.3253791434,0
32,32,CSS,821,788,-122.62626346919083,734416.0641688928,508593.08545792836,0
33,33,CSS,888,834,-120.97805412440007,615333.9961540374,554251.1124189433,0
34,34,CSS,872,825,-114.86168664141394,732586.7463347004,752222.0442866492,0
35,35,CSS,879,823,-117.48508039099269,735495.3264481607,597190.3302000314,0
36,36,CSS,875,840,-116.8921014831347,744309.2295045851,768519.3195370405,0
37,37,CSS,906,857,-121.82221377058312,768028.9428700784,538840.0271051895,0
38,38,CSS,915,875,-122.84749601434083,506666.92778311577,745443.9502092534,0
39,39,CSS,902,870,-120.09699457142287,792690.2093191772,782829.8158840528,0
40,40,CSS,889,850,-120.81807337616934,546417.5726780001,639920.4374058773,0
41,41,CSS,902,827,-109.97033706116956,668292.9360701152,651494.6242337243,0
42,42,CSS,932,870,-114.31666408322869,754761.5559167693,718625.9840554475,0
43,43,CSS,900,845,-110.7211018147422,688261.3002891061,736716.0099552611,0
44,44,CSS,921,888,-118.55199497336443,692658.0709032855,572888.0511872233,0
45,45,CSS,932,874,-113.40880742258716,640133.0656380984,647826.4876363935,0
46,46,CSS,882,828,-122.8685117600944,586807.5674284654,851228.3253624467,0
47,47,CSS,899,854,-123.00048264216548,496432.41237750254,664828.6641569915,0
48,48,CSS,954,880,-102.86685105422087,708481.7313769272,691224.8242473233,0
49,49,CSS,876,838,-120.45184004221613,761212.7635930778,815463.7456415333,0
50,50,FHSS,37,7,-123.97838791197938,560357.5488968777,864760.6470384032,0
51,51,FHSS,28,4,-121.55558684683345,832461.961536034,771085.7246251804,0
52,52,FHSS,32,5,-117.65393104654518,793667.90155779,675984.196151903,0
53,53,FHSS,51,10,-113.78739048729634,686787.0309097393,756711.7587095557,0
54,54,FHSS,30,4,-118.83755221208537,800377.383678254,642527.3411974505,0
55,55,FHSS,29,6,-119.74278492576869,657595.0488838444,819266.5228183008,0
56,56,FHSS,27,2,-111.20778592740785,688713.512838949,639369.8376429171,0
57,57,FHSS,28,4,-122.72377266839626,874474.2486355014,724915.1246467985,0
58,58,FHSS,39,8,-120.05346178510615,797426.766412317,602619.0802335257,0
59,59,FHSS,31,6,-108.46514712875883,709328.5571052918,658829.9258976253,0
60,60,FHSS,35,5,-123.03775143521665,504579.10910820734,752722.6226149714,0
61,61,FHSS,41,6,-121.33528853327721,530774.1678123355,664378.7055653969,0
62,62,FHSS,28,1,-123.9454844874106,490902.72837404755,776812.2665810013,0
63,63,FHSS,26,2,-121.11460651665777,710174.0711918065,844598.9218897411,0
64,64,FHSS,35,10,-110.75837198158364,672391.9817472121,733781.4497063333,0
65,65,FHSS,44,12,-121.71965628568915,695758.523351201,521664.91821772343,0
66,66,FHSS,32,3,-123.38750752541222,891664.8429584446,667827.6973238765,0
67,67,FHSS,35,3,-105.19792803679323,705277.5274436875,708800.5610302269,0
68,68,FHSS,38,7,-119.18039153298943,664430.7808321678,566611.9529658023,0
69,69,FHSS,37,4,-117.08490066771083,698004.4863828458,591334.5887109111,0
70,70,FHSS,28,3,-123.10049911102715,886176.5146562994,686244.0576449967,0
71,71,FHSS,35,9,-122.25938570827032,555708.1726049542,807865.7168184456,0
72,72,FHSS,37,10,-113.567646827787,753673.5626239817,702930.7840332156,0
73,73,FHSS,32,7,-123.75453100303957,479210.5340322722,660486.7899683057,0
74,74,FHSS,39,7,-118.41307577085357,606881.703807303,609728.5923133,0
75,75,FHSS,35,7,-95.04052113698557,695554.7589247421,694184.8955638738,0
76,76,FHSS,53,9,-116.04113950541705,616189.2296243199,641864.498038035,0
77,77,FHSS,41,9,-118.98832292758823,786470.7849439881,764268.5284146119,0
78,78,FHSS,38,11,-121.64183469678207,737948.9380561122,848541.9592346479,0
79,79,FHSS,30,8,-108.90284250159752,655699.1894683191,707759.200700615,0
80,80,FHSS,30,5,-114.01260322672942,687885.7285514975,620306.7634670789,0
81,81,FHSS,31,4,-114.69285997811252,657898.7583024277,757196.3368097431,0
82,82,FHSS,30,7,-105.93691540145957,716040.3354236647,695328.2720266777,0
83,83,FHSS,38,10,-120.13515563831703,585516.9348241475,595758.1581284127,0
84,84,FHSS,47,7,-114.38585546858363,629520.5313380434,729655.6822101698,0
85,85,FHSS,30,7,-122.62024020300004,838046.3367305966,801571.553762977,0
86,86,FHSS,28,9,-122.56659901203207,747454.3552845634,865131.8145203192,0
87,87,FHSS,33,4,-122.52923897821631,608789.9572283248,855102.7002436218,0
88,88,FHSS,39,7,-109.15570295653424,716774.6105525292,660903.233469097,0
89,89,FHSS,28,3,-123.35256178735509,630665.1157618387,495530.0903283756,0
90,90,FHSS,31,7,-116.06808279778139,776834.5912575984,694573.0813910243,0
91,91,FHSS,29,2,-123.83820854955968,498643.88310117077,786902.5441937027,0
92,92,FHSS,42,4,-122.22031858895514,740367.8388340073,519041.9170736709,0
