,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,31,14,-105.55729683673408,694834.20827715,714953.9244983916,0
1,1,1,1,CSS,53,25,-110.6686710334436,688091.7382920455,736426.7014177633,0
2,2,2,1,CSS,32,19,-112.62123205353126,686861.5636747705,748245.8335248961,0
3,3,3,1,CSS,38,21,-96.03242601654358,682806.6570760661,683714.4346682237,0
4,4,4,1,CSS,40,18,-89.72075210267982,685229.3430569628,688865.1029299538,0
5,5,5,1,CSS,34,21,-113.412404739672,651580.8500670749,637162.4454879772,0
6,6,6,1,CSS,37,22,-114.82497183365962,658863.8022221425,619931.9654764102,0
7,7,7,1,CSS,30,21,-115.7200681605795,625155.9580410058,743726.8860119862,0
8,8,8,1,CSS,28,15,-112.23073876024031,715792.649824413,739148.5840882377,0
9,9,9,1,CSS,45,30,-114.49081788917924,754779.6074702332,721981.1408645767,0
10,10,10,1,CSS,51,34,-116.94127509392834,624856.4910502043,617229.0308583974,0
11,11,11,1,CSS,34,21,-116.2675600488279,607503.3108640353,725758.6150694545,0
12,12,12,1,CSS,34,18,-117.81443147882314,603504.6042749216,753331.8387782318,0
13,13,13,1,CSS,41,18,-94.14499581053174,687942.349571572,682548.1158967662,0
14,14,14,1,CSS,45,28,-114.52746663976308,626293.0946804894,726763.3793989217,0
15,15,15,1,CSS,36,24,-116.98161616040152,784066.5409257722,666930.7354148157,0
16,16,16,1,CSS,38,12,-110.59858232697285,715985.391179105,651062.5579920918,0
17,17,17,1,CSS,27,22,-117.16751452714068,622491.6726802309,762901.0079531663,0
18,18,18,1,CSS,38,22,-108.11978050504008,655455.4048273424,680629.6330121356,0
19,19,19,1,CSS,31,17,-117.91287427856236,781762.9059471557,745977.5461625528,0
20,20,20,1,CSS,38,21,-109.677300527128,687776.7856642517,647481.8862501913,0
21,21,21,1,CSS,34,18,-100.2620375148308,683743.7836939136,702423.7353549299,0
22,22,22,1,CSS,38,19,-96.2781033771776,683248.3426636412,682890.4921952079,0
23,23,23,1,CSS,30,16,-109.00269720514046,694264.077046651,650890.1777175487,0
24,24,24,1,CSS,34,17,-117.20292135359762,687142.3008555747,789184.2449987325,0
25,25,25,1,CSS,35,14,-109.7210896621618,721903.5549091329,716295.9019099646,0
26,26,26,1,CSS,47,26,-113.76565239432816,631150.900480229,722868.2723879969,0
27,27,27,1,CSS,31,16,-95.3838833214725,685350.2088646444,682409.1286230384,0
28,28,28,1,CSS,40,18,-113.88169681504615,647673.2717588602,635616.7514462834,0
29,29,29,1,CSS,38,28,-117.35892807147584,643111.5438061826,598964.9509088336,0
30,30,30,1,CSS,39,21,-115.06646554322234,623531.1315885065,647581.5837149685,0
31,31,31,1,CSS,38,24,-113.39856117987024,677777.186712932,752754.8513525585,0
32,32,32,1,CSS,33,24,-111.978650728707,719906.5344417593,644011.8171239656,0
33,33,33,1,CSS,40,16,-92.73122953097167,690743.7253579301,695224.2446564123,0
34,34,34,1,CSS,41,32,-115.45980245745042,661158.6389723318,612801.8436598793,0
35,35,35,1,CSS,43,18,-106.01879770601803,665413.8011884819,702917.7821692093,0
36,36,36,1,CSS,34,24,-117.56693713192452,678115.9049918493,792866.6154945212,0
37,37,37,1,CSS,43,24,-114.93107343483872,730890.2327622306,754082.5299257872,0
38,38,38,1,CSS,37,21,-112.40512804382423,633037.214465643,700442.2250505624,0
39,39,39,1,CSS,30,16,-109.83132576020162,672099.1199140518,728456.942806972,0
40,40,40,1,CSS,44,23,-109.48125932211993,648392.8513053022,688689.4419114687,0
41,41,41,1,CSS,36,18,-101.07251830365924,703912.0891570986,683710.2878853873,0
42,42,42,1,CSS,33,15,-86.03951362229473,690784.771625461,687016.841264624,0
43,43,43,1,CSS,26,14,-113.84191059181668,621701.1980874813,686416.6456875475,0
44,44,44,1,CSS,44,26,-117.13953970525904,620731.4905273417,760815.9877650322,0
45,45,45,1,CSS,33,14,-106.19739340104266,661369.1871114126,691357.5776364857,0
46,46,46,1,CSS,35,17,-115.30323011259308,611083.9886986542,672207.6834403117,0
47,47,47,1,CSS,42,12,-96.06059813971927,692017.041580145,681058.0485538867,0
48,48,48,1,CSS,35,19,-112.21581790803492,722554.3441737858,644018.6466351498,0
49,49,49,1,CSS,24,16,-117.68747061901944,783839.3164737151,736514.4916818298,0
50,50,50,2,FHSS,9,5,-106.75311748318796,688669.8582628594,659453.657693735,0
51,51,51,2,FHSS,15,8,-116.619048044711,599631.6348651502,714839.3627926181,0
52,52,52,2,FHSS,19,9,-117.58746308688136,650717.0278821802,786285.8152786577,0
53,53,53,2,FHSS,14,3,-85.09747802662648,690358.664177476,687122.893279937,0
54,54,54,2,FHSS,16,9,-116.16197656863142,771088.7241168723,723556.2813591119,0
55,55,55,2,FHSS,11,7,-116.51573335748,601275.2691895987,662312.2317598333,0
56,56,56,2,FHSS,18,9,-107.29864994813325,693812.835315492,721014.8945261089,0
57,57,57,2,FHSS,11,8,-114.4857822119758,761635.0204923195,699964.6110171487,0
58,58,58,2,FHSS,15,12,-116.8635237568653,593563.677943703,694352.7753648484,0
59,59,59,2,FHSS,13,1,-102.61578222526016,694478.2528056387,671503.1314855147,0
