,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,278,226,-85.22094020457635,688697.9940315379,691819.7317816698,0
1,1,1,CSS,259,229,-109.93087007807593,650098.5648541698,671491.2755880894,0
2,2,1,CSS,245,212,-103.02696266719512,670063.9900293017,691952.2645848,0
3,3,1,CSS,277,235,-97.77799191046057,679852.624567142,694137.2320658269,0
4,4,1,CSS,247,208,-97.5947726594219,699786.6212054772,688249.3954369079,0
5,5,1,CSS,235,208,-107.01245088137786,660879.6926291409,701209.810029462,0
6,6,1,CSS,211,185,-108.29894407668155,712841.9838325552,716482.966807942,0
7,7,1,CSS,232,193,-95.0957894279005,684925.4928265768,695829.0510803431,0
8,8,1,CSS,263,235,-110.13074348136148,716555.362060154,654515.7265148322,0
9,9,1,CSS,242,197,-93.53633962205858,688257.0969637997,695851.7581980062,0
10,10,1,CSS,239,195,-95.11038233744938,696098.3784059881,685312.648502852,0
11,11,1,CSS,248,187,-83.68337953772848,690005.9454331611,687392.3453139714,0
12,12,1,CSS,210,158,-83.18750004051263,688230.805313204,691010.4288234179,0
13,13,1,CSS,256,224,-110.95233665251979,641697.3350454712,680194.6968876757,0
14,14,1,CSS,243,196,-98.01546928248801,697145.9633470962,697173.7647828846,0
15,15,1,CSS,271,234,-96.60166790832722,680401.3088240079,687055.7767401058,0
16,16,1,CSS,256,196,-82.01439811687573,690425.3206418381,688001.4119295563,0
17,17,1,CSS,234,194,-91.96956290295286,683950.6168365384,689231.2058366435,0
18,18,1,CSS,261,222,-111.05982314646852,658775.6017460688,727910.1289687393,0
19,19,1,CSS,245,192,-83.9213191992597,691568.6213160858,689259.2842376613,0
20,20,1,CSS,235,187,-83.33671221177038,690462.5316852763,687683.7423042308,0
21,21,1,CSS,246,195,-85.14499341605828,689066.0846486297,691877.1725663411,0
22,22,1,CSS,238,203,-94.96332494532422,696917.8171303732,691176.5102300806,0
23,23,1,CSS,239,199,-98.61461725760182,691723.3363411964,700922.2128894011,0
24,24,1,CSS,260,221,-90.77063368685636,692715.53390521,685986.4203163433,0
25,25,1,CSS,257,212,-101.06631269078275,699825.3985165493,677836.3142645436,0
26,26,1,CSS,259,222,-86.99919770791831,686761.1752648015,690986.391242204,0
27,27,1,CSS,231,177,-86.6430204148429,692368.5258481886,689320.6080898384,0
28,28,1,CSS,255,201,-84.14422107461556,691630.1633338357,689404.1642005004,0
29,29,1,CSS,238,188,-89.65976228631966,688983.9984381287,693576.8038464456,0
30,30,1,CSS,258,208,-91.1740510800266,685950.0726586585,685822.9324520088,0
31,31,1,CSS,258,218,-101.33823012167764,676616.0737837492,699126.3086843749,0
32,32,1,CSS,273,218,-87.00449650728373,686327.5306154735,689325.8683530004,0
33,33,1,CSS,250,214,-102.73049696314442,672646.0346879209,698046.7192449307,0
34,34,1,CSS,252,214,-110.25993255435634,656592.1271986207,720012.1707950399,0
35,35,1,CSS,263,222,-83.20412490878972,687727.6314011441,688346.8309225712,0
36,36,1,CSS,263,225,-99.6664209676523,694487.0549098399,701652.9468207948,0
37,37,1,CSS,262,220,-83.9003174636609,690761.6852763273,687728.3153505306,0
38,38,1,CSS,251,208,-90.14787891281536,688775.758436011,685027.0860268528,0
39,39,1,CSS,247,205,-88.33691397476524,685815.0459495358,689384.4467606747,0
40,40,1,CSS,252,206,-84.53804121675242,687156.7775056789,689968.3728982159,0
41,41,1,CSS,255,197,-86.74242333739157,691241.0435336569,691779.2846218573,0
42,42,1,CSS,267,219,-82.45095145825643,691040.0896071454,688585.9189101298,0
43,43,1,CSS,265,211,-83.05031828061615,687807.816180977,688289.4020833169,0
44,44,1,CSS,234,194,-92.30174336440153,684119.5816270435,691465.6496732966,0
45,45,1,CSS,273,217,-85.18545593203483,690611.8847097341,687216.2578550584,0
46,46,1,CSS,251,212,-98.93539541352375,700543.9115199755,684463.1822795891,0
47,47,1,CSS,244,197,-100.9688475010319,700305.6386538246,678531.6726589865,0
48,48,1,CSS,254,211,-94.05412631436913,688133.212376343,682584.3266361047,0
49,49,1,CSS,247,212,-110.39001764604178,718005.6545643386,653955.6872001936,0
50,50,2,CSS,33,27,-108.3163394207926,716037.153320975,713454.6106171946,0
51,51,2,CSS,40,37,-102.55324114838635,679412.3471249685,673872.5455930858,0
52,52,2,CSS,43,38,-83.67289871490705,690760.8948023987,687799.7782908713,0
53,53,2,CSS,37,35,-107.05286081143751,696072.227375065,719705.9925197302,0
54,54,2,CSS,36,33,-97.25509944406973,681607.252787066,683094.0512400202,0
55,55,2,CSS,40,38,-84.98008040289757,691582.5457794874,690530.9598239191,0
56,56,2,CSS,41,34,-90.16135389237584,693846.4031520049,689308.9732202453,0
57,57,2,CSS,31,26,-91.48762034257133,694395.0217086223,690779.401502631,0
58,58,2,CSS,46,38,-89.91928106933219,693026.889179552,691765.027069428,0
59,59,2,CSS,46,42,-107.92601263807383,675940.6861484215,720954.1301238639,0
60,60,2,CSS,37,33,-84.57401581274556,688261.9060571486,691439.945080136,0
61,61,2,CSS,42,38,-102.34449170649904,705527.5519552337,681308.4764620637,0
62,62,2,CSS,34,30,-100.93346370935923,679417.4808121352,677780.9111742474,0
63,63,2,CSS,38,32,-90.23845638405581,689114.0394675725,693877.2726500154,0
64,64,2,CSS,37,32,-107.98904070508136,662778.1924169441,711418.0336126355,0
65,65,2,CSS,31,27,-91.76168462135091,694712.6171707521,688822.852503322,0
66,66,2,CSS,52,48,-101.13032948452994,703703.0773041499,695873.9407636467,0
