,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,887,379,-113.59176955961341,751680.6475266968,710834.6451880006,0
1,1,CSS,843,512,-113.56031665408824,752489.2332823476,671346.5205567781,0
2,2,CSS,869,557,-116.18125025790312,611398.8365236862,647148.5907960766,0
3,3,CSS,882,478,-107.35979183174184,661856.8155641889,705945.3587466958,0
4,4,CSS,899,489,-106.84861161627705,706132.1000897302,664145.2032147722,0
5,5,CSS,916,566,-111.64036380818231,639161.8688734785,704965.6427197915,0
6,6,CSS,864,581,-116.90356064971863,635298.7400122153,609609.3576656564,0
7,7,CSS,887,511,-108.06037336377622,663882.2050488031,713110.4424516197,0
8,8,CSS,892,572,-113.51712393350036,751515.9052333649,669272.3636798318,0
9,9,CSS,838,471,-108.67589304595879,726477.937167126,684493.7271342428,0
10,10,CSS,887,481,-107.46039933808092,692289.2648026282,657029.9209971959,0
11,11,CSS,912,601,-113.92446258168168,621408.7877437017,681832.4834039409,0
12,12,CSS,911,473,-104.71080899518455,684658.0761559136,666205.1550451554,0
13,13,CSS,916,586,-113.96337859982401,636495.4865944195,645549.5866909475,0
14,14,CSS,928,607,-116.93965721681184,746446.034970105,767648.032943042,0
15,15,CSS,909,578,-117.25209776519907,734201.5917415671,779227.8661484728,0
16,16,CSS,884,396,-92.77679790134542,688777.670599962,683449.1171479936,0
17,17,CSS,904,570,-116.25129790416867,671906.4860477993,601697.8396697204,0
18,18,CSS,892,526,-110.70802060181863,695435.5046037247,642548.8937154344,0
19,19,CSS,867,560,-114.04327529201302,740049.7444551754,736816.7131082126,0
20,20,CSS,871,580,-116.40226140171836,744389.7473410101,761939.0553394227,0
21,21,CSS,920,423,-100.46566226705814,703940.9084518,689388.7277785172,0
22,22,CSS,870,571,-114.95074359437481,709732.5176665168,615136.0662416611,0
23,23,CSS,931,583,-117.83247202214545,603957.7303973607,624516.8634214035,0
24,24,CSS,919,574,-115.80529623605355,623030.3576066556,742447.1065150643,0
25,25,CSS,908,518,-109.77106074415497,710078.6010461905,726451.480068624,0
26,26,CSS,950,481,-103.95729282993383,696785.258983543,709840.0558985386,0
27,27,CSS,882,551,-116.21098149015899,650101.0868894693,769291.0052745676,0
28,28,CSS,879,575,-114.67804565499634,616012.6351806821,675937.8841995868,0
29,29,CSS,850,432,-105.47089646193805,666323.2934307713,677775.752915116,0
30,30,CSS,920,573,-117.19734016085002,710280.3880366142,591883.9539724054,0
31,31,CSS,928,493,-108.248143415472,713577.0607157318,663276.7986377018,0
32,32,CSS,885,422,-101.39030570713904,703922.4724210806,696526.3329373327,0
33,33,CSS,875,521,-111.75207413683208,650622.6821892364,725941.5790661679,0
34,34,CSS,855,522,-117.10259726226553,728371.3269223357,780044.8801309048,0
35,35,CSS,912,428,-101.55844241778082,703337.0895772545,680602.7150527542,0
36,36,CSS,907,486,-108.87955925186449,679511.7791757815,726387.6336406781,0
37,37,CSS,910,572,-115.54199483229203,623547.1968003544,639847.9188987658,0
38,38,CSS,898,545,-110.62181231297399,721983.4231622042,722989.4635209962,0
39,39,CSS,866,422,-104.00266723714086,708567.640518647,699884.9438690864,0
40,40,CSS,876,540,-112.76302481215947,719075.1579148178,741403.0337896869,0
41,41,CSS,909,411,-100.35166122675345,687420.2049573908,703612.6114714204,0
42,42,CSS,835,517,-113.6973070119712,731650.8112477568,740976.0188191846,0
43,43,CSS,845,544,-117.09941678102524,728877.277444076,779786.3035601301,0
44,44,CSS,894,475,-108.75580453676714,710831.8260216197,658342.528723184,0
45,45,CSS,910,495,-108.47769322033872,712147.5851371975,660796.106715282,0
46,46,CSS,884,430,-104.24700903171444,710769.2708545125,696345.8623979278,0
47,47,CSS,956,554,-108.12517507413972,691606.1949243649,654385.2255614295,0
48,48,CSS,907,478,-108.88721158631593,692647.687829321,727586.5675403248,0
49,49,CSS,878,367,-92.85843313597843,695259.6166468217,690966.9226871807,0
50,50,FHSS,27,3,-117.93407532489829,612849.1254581737,612441.3694992143,0
51,51,FHSS,39,6,-109.47333235859323,648424.3017739923,689236.0002629412,0
52,52,FHSS,28,6,-81.12292137961708,687923.8571967575,688916.4862500344,0
53,53,FHSS,28,3,-116.85474465160641,637523.517448359,608787.0687806148,0
54,54,FHSS,33,6,-117.34610866669931,698229.8714929845,588337.1391054142,0
55,55,FHSS,39,8,-114.87532884316437,619189.796355113,659467.182632231,0
56,56,FHSS,39,6,-104.15989291522666,675071.6616964855,672421.6805050798,0
57,57,FHSS,30,3,-94.97777807417211,695070.4857358687,684153.8342236779,0
58,58,FHSS,32,5,-113.71903155641957,750129.8485223519,661506.596266929,0
59,59,FHSS,30,6,-110.4405746367193,647165.7476167872,671680.6420042815,0
