,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,108,66,-111.15503831115069,711574.3089236702,644878.3574560181,0
1,1,CSS,116,77,-97.71578906269878,696799.2799483469,681828.372199716,0
2,2,CSS,119,82,-106.95910420076463,706476.4536122116,714913.5507095599,0
3,3,CSS,151,116,-111.41279998351241,670859.1518251589,641645.9355352228,0
4,4,CSS,119,93,-116.43916369094057,625566.5700812421,754813.9903358059,0
5,5,CSS,113,73,-102.98807761328594,701973.7544452861,674593.8472105581,0
6,6,CSS,117,87,-116.72461746540415,638962.7835814902,609560.1556777838,0
7,7,CSS,134,106,-115.62713240511266,742548.1921791098,625336.8997553593,0
8,8,CSS,129,90,-113.66744752847629,706593.8003640212,625243.5587678927,0
9,9,CSS,127,87,-108.82307381876029,670415.088363112,722357.7316973002,0
10,10,CSS,138,99,-110.0047675473911,674105.0345021314,730207.3742802261,0
11,11,CSS,126,95,-108.86408009304262,727342.4264208453,694021.8221757197,0
12,12,CSS,97,68,-116.70261268698559,595304.596802473,684930.2239375439,0
13,13,CSS,115,88,-115.45083622242493,697640.1463110739,608258.7394421495,0
14,14,CSS,118,86,-115.63183013633525,733079.0216436731,760331.0575253358,0
15,15,CSS,138,105,-117.75890157829355,705249.4673340358,584200.4752001821,0
16,16,CSS,128,86,-102.88798980557634,671877.8774987869,681577.5482204012,0
17,17,CSS,143,109,-115.57519850692938,708417.7426919399,608878.8352083055,0
18,18,CSS,121,92,-116.6690696803613,606618.2290736823,733605.5535875461,0
19,19,CSS,131,100,-112.65933910790645,743525.6927453361,665532.1100015994,0
20,20,CSS,139,93,-109.04291286812598,727375.3468697158,680459.0237100103,0
21,21,CSS,126,72,-102.1168299130776,679231.2907227621,675087.9583566383,0
22,22,CSS,115,85,-108.20006747982812,678248.2628619979,655818.7372515056,0
23,23,CSS,118,94,-111.55109621616482,682315.7724713045,740988.9731438336,0
24,24,CSS,128,95,-114.03296004442379,621436.9396108944,702816.088727067,0
25,25,CSS,122,91,-109.84524195823911,717907.2001569532,657503.1890701087,0
26,26,CSS,115,83,-111.40531530884181,664013.6280863736,644957.3753926624,0
27,27,CSS,125,92,-115.1067955093568,676575.6287456438,766753.9125312748,0
28,28,CSS,117,93,-115.93031521155893,644760.6652226342,763142.9695019287,0
29,29,CSS,120,82,-109.3036454657231,650797.7136938452,678249.3882491757,0
30,30,CSS,102,71,-109.63900727670533,696575.6667585191,730568.4068709168,0
31,31,CSS,137,84,-104.10354336218901,667686.994727612,685417.292891327,0
32,32,CSS,122,93,-116.2080480001531,762751.3596219133,638993.5009702136,0
33,33,CSS,130,93,-113.4330098641809,627259.8112580114,707244.966874444,0
34,34,CSS,130,96,-108.42991672001384,654097.5469638113,680802.2651222809,0
35,35,CSS,135,109,-115.694626037168,692115.9941230238,605564.3548347437,0
36,36,CSS,123,84,-107.16626846544374,684083.7997385277,658439.4760168082,0
37,37,CSS,129,102,-115.58624898047066,632581.6033109594,629123.7804201706,0
38,38,CSS,111,72,-96.95606231389112,696462.8523618202,682750.1870569758,0
39,39,CSS,137,84,-84.89632649232207,688196.7842969529,687317.7790083182,0
40,40,CSS,114,94,-115.40746814927093,615453.4099044091,722841.1313732109,0
41,41,CSS,131,76,-103.70872981431643,685262.8656176481,710105.8891828726,0
42,42,CSS,125,103,-114.087574269475,755014.7784426783,665808.9091783077,0
43,43,CSS,134,99,-113.822965015563,756091.6623960915,700692.7278516619,0
44,44,CSS,131,83,-85.77104393191192,687466.8343617606,691250.2185972433,0
45,45,CSS,113,78,-106.98867472745621,714794.422540219,706838.7029654819,0
46,46,CSS,133,108,-117.4136324898792,638326.6157448348,600836.8505923735,0
47,47,CSS,125,96,-113.74604017703848,668951.0871418226,625577.7548321023,0
48,48,CSS,137,99,-110.0577166183062,702396.9837430768,731283.0734023676,0
49,49,CSS,128,102,-112.014293781754,670927.7529225427,637699.4730473537,0
50,50,FHSS,20,2,-107.51742384889441,716728.9422061507,707425.3456844079,0
51,51,FHSS,14,1,-117.99059032633036,766768.4578273316,612234.2992224273,0
52,52,FHSS,11,0,-92.40898194687044,694434.0181497587,692203.0421098969,0
53,53,FHSS,9,2,-97.47009120128695,694932.238868678,698096.2689378684,0
54,54,FHSS,15,0,-92.50797913377706,685222.2088955841,685380.8987436246,0
55,55,FHSS,11,1,-98.10615950426701,684223.603718604,679627.5850440784,0
56,56,FHSS,14,1,-111.98487789102083,635671.6030915417,679046.0359198082,0
57,57,FHSS,15,0,-112.8934713046464,688845.6380035478,628648.5828733643,0
58,58,FHSS,16,4,-117.81988499654415,585242.2905010602,714492.2531739647,0
59,59,FHSS,14,2,-113.71644216895452,708134.8314729453,753537.3660509958,0
60,60,FHSS,12,1,-112.82259511670992,674744.9674697805,630951.370714495,0
61,61,FHSS,16,1,-116.95593637113313,641091.8847855567,605300.9808678363,0
62,62,FHSS,19,5,-110.47542213923802,723801.4563215337,719959.8733615202,0
63,63,FHSS,14,2,-115.45268896276335,637231.8815122802,752129.3134928772,0
64,64,FHSS,18,1,-89.22619178766041,693383.9777390595,689118.510233455,0
65,65,FHSS,14,1,-113.17317767816586,639952.9592165499,650785.5442877648,0
66,66,FHSS,15,3,-107.53637466263041,664933.8250713551,667585.849298253,0
67,67,FHSS,9,1,-98.15612230977996,700101.5900787129,692534.2086280352,0
68,68,FHSS,9,1,-108.36162916676726,704925.0547456816,721966.3891601437,0
69,69,FHSS,15,2,-100.64536223349802,682682.8702395239,676190.9468266546,0
70,70,FHSS,11,2,-100.33940391589451,687834.0746083239,703644.1565127345,0
71,71,FHSS,22,0,-115.85420038649477,761214.8757967139,735727.0213159386,0
72,72,FHSS,13,1,-116.21847878238543,756192.4250098615,630419.3012313957,0
73,73,FHSS,21,2,-89.20970857898457,688314.1719951087,685589.095828644,0
74,74,FHSS,9,2,-101.3821135846963,673834.0444690138,685159.2954029497,0
