,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,460,289,-115.48792949610765,634555.0461875764,750249.3348394785,0
1,1,1,CSS,493,345,-99.96876308921048,701241.4493138454,696363.3113100282,0
2,2,1,CSS,476,365,-106.60867217147522,716789.2818407076,700321.8004900868,0
3,3,1,CSS,520,329,-73.69363543453136,689475.1245294492,688747.8048130318,0
4,4,1,CSS,498,423,-122.98990018609175,702015.4076532547,883302.853072972,0
5,5,1,CSS,505,351,-97.93089816363619,697032.4497167383,697136.7853512912,0
6,6,1,CSS,497,400,-116.72979353324268,627078.6153819925,760449.6698056787,0
7,7,1,CSS,496,399,-116.85532387188874,784709.0255934935,699995.9677294348,0
8,8,1,CSS,476,328,-92.4333058148555,694259.5306612215,692526.0364886993,0
9,9,1,CSS,467,300,-90.97016408470438,684706.8255357901,688152.7386810691,0
10,10,1,CSS,506,299,-72.24238177559502,689651.6382614885,688901.1705806414,0
11,11,1,CSS,501,341,-94.4974272134842,695137.1275835931,684868.8212790448,0
12,12,1,CSS,488,350,-91.56069606288095,694255.0757950107,691334.8525539448,0
13,13,1,CSS,514,405,-114.48164474520038,617017.7491889733,698457.0973338698,0
14,14,1,CSS,486,410,-118.89998243982984,766738.8762174962,782910.3460025883,0
15,15,1,CSS,490,341,-96.40488826470533,690030.4827626417,698493.7402916683,0
16,16,1,CSS,473,333,-99.56756679089078,685534.1292842017,676895.054381758,0
17,17,1,CSS,500,422,-123.50328651611653,485480.6559766466,659366.7582763374,0
18,18,1,CSS,502,317,-78.40321560939874,689598.8231372753,688280.6128855093,0
19,19,1,CSS,489,301,-74.68582955376435,689791.3531409926,690053.8179936107,0
20,20,1,CSS,474,323,-89.82520877782478,689105.7071483345,693668.2277284832,0
21,21,1,CSS,513,418,-119.71210632810127,571424.7338395594,751282.8867390794,0
22,22,1,CSS,479,329,-86.77258949004306,688673.0590867139,686499.6923202946,0
23,23,1,CSS,526,376,-100.00225380418082,682163.1121091893,677696.9088119001,0
24,24,1,CSS,482,349,-104.42669629444273,711948.407919747,685211.6221407765,0
25,25,1,CSS,457,357,-102.72743143505815,675003.5654775092,677253.0974420807,0
26,26,1,CSS,471,344,-100.0247491507246,678435.2919269063,697793.7835127462,0
27,27,1,CSS,542,425,-110.84503036276092,690792.0291645374,737390.0845311296,0
28,28,1,CSS,497,311,-70.15396164728747,688999.9481741411,689245.0670196452,0
29,29,1,CSS,521,411,-113.65691209384696,699234.5305792155,623794.5714997135,0
30,30,1,CSS,514,401,-104.15662666585874,705788.0259564136,674388.5154731383,0
31,31,1,CSS,489,416,-118.50340371128328,599568.6583713989,762659.2794795382,0
32,32,1,CSS,468,396,-120.27958312100401,638764.8093868633,556514.8903677939,0
33,33,1,CSS,544,356,-78.23810722943382,690011.0558414815,690361.7909436014,0
34,34,1,CSS,508,410,-113.90393733429171,639936.9987796154,642379.2683132043,0
35,35,1,CSS,445,266,-70.53842912245936,689698.7245359597,689774.1810315286,0
36,36,1,CSS,537,385,-95.85476104575683,681657.5849911375,693003.1700559021,0
37,37,1,CSS,509,325,-87.76462785255514,686621.9219656718,687525.2399488132,0
38,38,1,CSS,468,313,-77.86091233751293,690078.927594174,688566.7321154155,0
39,39,1,CSS,498,341,-93.39281826968052,685216.0590741095,694292.1422415056,0
40,40,1,CSS,485,385,-116.59039605822909,741992.3053914936,612697.9723741806,0
41,41,1,CSS,473,369,-110.16266340320063,650156.7292365571,710099.5686980367,0
42,42,1,CSS,504,430,-121.99850527474854,564090.7272331857,809171.2535949086,0
43,43,1,CSS,478,305,-77.73691263405165,688350.148761265,689440.8120699766,0
44,44,1,CSS,473,307,-85.44295552336301,689479.1711482643,686834.8209256291,0
45,45,1,CSS,548,365,-82.70889800388595,689490.5311242,687531.5243787357,0
46,46,1,CSS,502,371,-101.58070239127214,680347.1063297875,703222.6963930834,0
47,47,1,CSS,490,336,-95.93525743899218,695014.5394355883,682854.6668456086,0
48,48,1,CSS,473,402,-117.73367538925896,631964.5245322441,600223.2695934345,0
49,49,1,CSS,498,327,-73.36424906393756,689394.524903042,688769.7174037229,0
50,50,2,CSS,892,580,-79.63029994468702,690504.4691882702,688672.0182114658,0
51,51,2,CSS,926,716,-119.17580091977041,755919.7613705548,583280.8366459219,0
52,52,2,CSS,893,700,-123.95330749274845,591251.425525092,883044.7561861846,0
53,53,2,CSS,893,593,-80.16820654510259,688944.1287665531,690735.1829703588,0
54,54,2,CSS,908,720,-121.27195471884536,715489.8332599951,846696.5736173592,0
55,55,2,CSS,881,572,-78.42790074691244,689237.6814487975,690547.0008064945,0
56,56,2,CSS,923,614,-74.55541500543839,688981.3912518343,690008.3408801421,0
57,57,2,CSS,914,657,-96.9753781290591,694133.7245308144,680913.3323261201,0
58,58,2,CSS,839,577,-86.78964709297155,692301.2343682634,690249.0409865703,0
59,59,2,CSS,892,643,-101.28989749739343,677484.1095359247,678781.3150230394,0
60,60,2,CSS,928,696,-111.87440654038821,738760.1072196736,711428.9247747414,0
61,61,2,CSS,910,726,-121.47135750856205,592705.003874118,820792.5111039275,0
62,62,2,CSS,956,684,-91.62099932788563,684252.9289009103,688441.2445977901,0
63,63,2,CSS,906,628,-83.60662362632164,690993.8721212378,688052.3776174653,0
64,64,2,CSS,853,635,-99.80907799807449,689557.5509096652,675939.7319629019,0
65,65,2,CSS,924,654,-94.30180913265602,695215.2530873469,693579.666154007,0
66,66,2,CSS,880,644,-102.63270011203946,682407.0035066747,672129.0803837288,0
67,67,2,CSS,844,581,-90.1652832373775,691093.31716257,693518.4123594217,0
68,68,2,CSS,908,655,-92.54219016350623,694910.6961645342,691362.4709064992,0
69,69,2,CSS,881,657,-121.1011370640635,602039.3762662316,559778.1220355514,0
70,70,2,CSS,906,584,-76.1761332192414,688689.6810115514,689926.7255456107,0
71,71,2,CSS,848,646,-112.91473414184874,739043.8450219173,654096.7854526526,0
72,72,2,CSS,831,526,-70.1289829647352,689047.2372927014,689159.9081264405,0
73,73,2,CSS,891,675,-116.28377091122059,707270.4184046799,601427.5390079655,0
74,74,2,CSS,897,666,-109.3734401271608,688329.4833854215,729914.9629241541,0
75,75,2,CSS,880,646,-106.39589533051861,708325.4615060787,667747.0200294548,0
76,76,2,CSS,885,649,-108.37056105639438,700638.8170217895,655101.338371516,0
77,77,2,CSS,873,594,-87.33945757471201,688707.7678370648,686283.1557030493,0
78,78,2,CSS,908,593,-73.47522785410213,689951.1447044259,689049.8770604425,0
79,79,2,CSS,898,619,-89.97130343106679,685077.3696237573,689656.1149255342,0
80,80,2,CSS,909,574,-75.0685903960524,688632.8967766528,689349.0394056649,0
81,81,2,CSS,897,542,-70.055978396743,689284.3391606471,688991.3921411505,0
82,82,2,CSS,872,532,-70.61588768770322,689871.9259204525,689489.0803741778,0
83,83,2,CSS,864,591,-79.34049012605338,689429.6246888156,688134.6830222559,0
84,84,2,CSS,910,713,-120.64085285560765,548218.5707307262,644182.5092350434,0
85,85,2,CSS,844,622,-102.58702000688109,696772.1464467284,706437.3324153245,0
86,86,2,CSS,839,573,-87.36030770454425,692544.4375883408,688697.5740894547,0
87,87,2,CSS,869,648,-106.89696509863995,663284.4926422554,673738.1339051538,0
88,88,2,CSS,830,506,-70.08433974869408,689080.8934089692,689701.5203178399,0
89,89,2,CSS,900,572,-75.46058039492615,690216.1177001845,689274.5419476365,0
90,90,2,CSS,896,668,-108.29337048297033,710848.9198102892,718058.4063036045,0
91,91,2,CSS,892,639,-98.54620059390709,685413.6590835176,700352.732198258,0
92,92,2,CSS,926,615,-73.845194059126,689823.5812120363,688872.9642072853,0
93,93,2,CSS,869,650,-109.65174843487063,647582.8490677965,690304.3562204519,0
94,94,2,CSS,904,617,-87.10338939231578,692314.7672320235,690552.191686336,0
