,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,831,481,-99.23871142149564,693829.8102275333,701227.6533225689,0
1,1,1,1,CSS,866,602,-108.75418357035764,712397.4321973575,719330.7960448439,0
2,2,2,1,CSS,909,620,-111.0777843679508,723206.5293691687,653513.8570233914,0
3,3,3,1,CSS,903,569,-103.13369681338156,706561.5906769952,679608.1511854857,0
4,4,4,1,CSS,908,680,-114.55495744537215,752388.8494730461,727450.6918972192,0
5,5,5,1,CSS,858,571,-103.0643197759995,708813.0790972529,692170.2633231845,0
6,6,6,1,CSS,842,503,-98.3973943114485,679544.7902804725,683598.3175198747,0
7,7,7,1,CSS,844,555,-108.21117427131318,694557.2800289259,654342.9047611109,0
8,8,8,1,CSS,838,597,-115.33040368861444,760578.9750635851,651906.8779658498,0
9,9,9,1,CSS,915,676,-111.40791824186212,730770.2920305168,659209.4825738437,0
10,10,10,1,CSS,857,551,-102.79601318642231,706248.1112665022,698217.6524612599,0
11,11,11,1,CSS,860,619,-116.82906573338812,746770.5074975579,612937.325343261,0
12,12,12,1,CSS,931,562,-99.46750803083955,683697.1850286288,677786.8364523371,0
13,13,13,1,CSS,887,584,-107.9594504903771,710104.3890147384,716929.987630262,0
14,14,14,1,CSS,857,617,-113.90886455355262,735341.428081774,739961.4293015312,0
15,15,15,1,CSS,831,488,-92.30675637668458,693820.0944747734,692991.1945543959,0
16,16,16,1,CSS,870,594,-108.4186814377772,685386.7678083177,725487.8958292383,0
17,17,17,1,CSS,903,572,-99.39845520045316,678616.9253206282,682438.8854546585,0
18,18,18,1,CSS,883,618,-112.6442338878418,635497.796271965,713490.4612677785,0
19,19,19,1,CSS,913,590,-99.54418685129708,687400.3276004193,676499.2038797316,0
20,20,20,1,CSS,880,608,-112.7460971266592,632876.4686696227,708725.2863034934,0
21,21,21,1,CSS,912,651,-111.37414057737388,738711.9646570804,676303.0549959933,0
22,22,22,1,CSS,898,673,-112.40413288502376,700239.1748141206,633004.5621175298,0
23,23,23,1,CSS,901,608,-107.95019482692564,659357.1338410508,672685.2027725647,0
24,24,24,1,CSS,912,672,-116.87185505605848,593502.0337504741,683907.5795306952,0
