,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,54,40,-114.09967131954838,695601.8985410947,758953.4037189946,0
1,1,1,CSS,61,52,-105.68231864655401,715344.9156672334,694814.5326800208,0
2,2,1,CSS,86,75,-107.04840505477836,675390.8156134388,661759.4845539855,0
3,3,1,CSS,67,48,-96.21948305392098,686517.1199592039,697839.6186911988,0
4,4,1,CSS,71,67,-116.93961234673858,726063.7636772697,779024.0939276621,0
5,5,1,CSS,66,61,-117.05865727944695,765355.0512777099,627226.3020089117,0
6,6,1,CSS,48,40,-106.26717117308858,716362.9467420096,698158.7159171213,0
7,7,1,CSS,65,58,-111.3909045905405,681466.4065373354,638919.8957302549,0
8,8,1,CSS,56,50,-113.87554279538857,688334.2624374933,757441.4001216136,0
9,9,1,CSS,72,67,-117.58146108902028,693487.1699946456,793575.8191995821,0
10,10,1,CSS,56,52,-115.55096671667923,613349.6332783957,657422.5786667471,0
11,11,1,CSS,58,53,-114.44768622158136,683687.8106637438,761856.8641887419,0
12,12,1,CSS,55,51,-117.51944503127291,661891.1730018631,589633.6988170866,0
13,13,1,CSS,69,63,-117.8353310597073,758506.4223062999,607271.39379388,0
14,14,1,CSS,61,57,-114.9592375787038,745466.904074771,636504.7218293397,0
15,15,1,CSS,72,58,-108.81039290475911,661441.6178306807,715098.1267701312,0
16,16,1,CSS,62,52,-105.70002021927712,713677.0437402169,678650.355928691,0
17,17,1,CSS,58,52,-114.22752562886302,655579.4073625214,751664.7705032012,0
18,18,1,CSS,44,38,-110.34612185399945,649791.9592295965,711415.5582836766,0
19,19,1,CSS,66,65,-115.18802363774176,699350.3993068042,767921.6818291055,0
20,20,1,CSS,50,49,-115.84329218833398,735270.0580841802,617441.5458901856,0
21,21,1,CSS,58,56,-115.94052079802557,610560.9374469407,654336.7366650016,0
22,22,1,CSS,58,55,-112.55081097499581,635220.2995618371,711219.8126366679,0
23,23,1,CSS,72,64,-114.66870773616427,651970.4155367281,753870.9607223412,0
24,24,1,CSS,72,56,-96.69920527090733,698743.9402160895,688151.0244538764,0
25,25,1,CSS,54,52,-115.85695739913174,606563.993953066,710434.3278422807,0
26,26,1,CSS,68,61,-109.43892710031027,662385.2440922844,658812.1030856592,0
27,27,1,CSS,53,47,-114.57355775860134,652931.9505032895,625334.9470864665,0
28,28,1,CSS,74,70,-117.97146338305467,590890.812962887,642702.1089229211,0
29,29,1,CSS,56,52,-110.7709952878283,702824.822115887,735073.0957321833,0
30,30,1,CSS,54,51,-116.58367986709084,650566.1051724498,773834.8732745682,0
31,31,1,CSS,55,52,-117.10011617979075,592605.0979180378,670557.1892160892,0
32,32,1,CSS,57,55,-114.7361197359696,670812.6249604677,762197.7587277596,0
33,33,1,CSS,63,58,-113.09364022380402,712784.7722100555,631789.6050646498,0
34,34,1,CSS,82,71,-105.27527311239703,691894.901888394,664255.262918075,0
35,35,1,CSS,57,54,-117.91890554618544,605710.8152331979,758253.0455182969,0
36,36,1,CSS,64,56,-110.74648136212988,704954.952269787,644571.3464736135,0
37,37,1,CSS,73,70,-117.83617286206083,753568.8989191793,775475.4506881271,0
38,38,1,CSS,77,58,-104.69825609185519,712579.7714696146,684647.589426601,0
39,39,1,CSS,75,68,-106.66881557971516,662951.9946536794,702851.5971822571,0
40,40,1,CSS,70,60,-107.00420688531852,698094.5405674889,719008.9012064773,0
41,41,1,CSS,74,70,-116.5753556484681,596697.0675413983,694300.3144843179,0
42,42,1,CSS,72,66,-110.89685465734439,643701.0947032511,673849.4627801763,0
43,43,1,CSS,64,58,-111.88100284977881,652017.2953780438,728478.5423770194,0
44,44,1,CSS,56,51,-109.04794269741697,723740.3460159054,707976.7910132407,0
45,45,1,CSS,64,62,-117.42655188858706,703926.3684592916,588043.1245397531,0
46,46,1,CSS,66,63,-114.34495763171233,657809.1353210288,624920.4972705067,0
47,47,1,CSS,70,57,-108.99082802984378,684487.9655558062,727869.4939092231,0
48,48,1,CSS,56,50,-108.72212399949575,721668.3055195846,670109.0204712392,0
49,49,1,CSS,65,54,-105.60871369516461,715603.6633640479,691390.1676331835,0
50,50,2,CSS,63,57,-108.28906883683717,653753.1391957417,692151.0365958556,0
51,51,2,CSS,51,46,-111.29066870116355,720433.1413647798,729291.9380670267,0
52,52,2,CSS,53,46,-105.20278199801398,705393.777529532,708723.0311090546,0
53,53,2,CSS,51,41,-105.61895387706276,712329.7888547431,702307.9234571409,0
54,54,2,CSS,57,48,-112.11838623115653,648533.6827436911,651755.8320039704,0
55,55,2,CSS,58,43,-94.94728308391302,683642.4463906506,694507.45542785,0
56,56,2,CSS,61,51,-109.80511489227354,726943.638302347,709525.9443966055,0
57,57,2,CSS,62,62,-115.18357143924985,612078.5142673032,706023.901389065,0
58,58,2,CSS,72,66,-110.0914926205835,670729.3316402319,729259.5497726481,0
59,59,2,CSS,61,53,-108.37472335672093,653295.4684948575,689043.9189448116,0
60,60,2,CSS,57,56,-117.17517516205169,597852.3776006136,650508.0763390326,0
61,61,2,CSS,58,52,-116.14480068612704,756617.7396756005,746764.911067576,0
62,62,2,CSS,67,61,-110.15657561235263,726661.9626816914,665358.5073262547,0
63,63,2,CSS,65,58,-114.21149918123882,629539.4602552995,651767.7252327977,0
64,64,2,CSS,77,57,-90.26147320129326,687635.422248851,685289.1595804256,0
65,65,2,CSS,54,51,-113.39301063993082,721183.0388932147,745384.4662768377,0
66,66,2,CSS,52,44,-97.05213246657729,696840.0407521841,683007.1674821364,0
