,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,38,17,-121.59253090188406,821806.1558367974,788596.0226833113,0
1,1,1,CSS,35,18,-103.4352424046739,695482.3593281262,708941.3772283458,0
2,2,1,CSS,29,20,-105.86486846059141,689617.3257247446,716463.728076761,0
3,3,1,CSS,41,27,-92.43465081629535,685818.0261794211,684904.057775522,0
4,4,1,CSS,38,14,-82.12296819424982,691159.4453296701,689598.259865798,0
5,5,1,CSS,37,20,-87.22910590034854,690724.4215760122,692291.1046208801,0
6,6,1,CSS,35,19,-81.96491090792547,691029.1620620181,690013.6334388541,0
7,7,1,CSS,47,17,-83.00454144549187,690868.3769284849,690700.99755465,0
8,8,1,CSS,36,21,-112.41652537952804,700772.3141287072,745796.1312569204,0
9,9,1,CSS,41,24,-114.74113962064939,634323.4858063078,638267.0377844907,0
10,10,1,CSS,43,29,-103.9045251404245,687273.6475582308,710892.6399352291,0
11,11,1,CSS,23,17,-82.76816928129263,687636.8316653381,690074.1044462707,0
12,12,1,CSS,37,23,-101.3553536234057,693367.0170565988,673807.5730653661,0
13,13,1,CSS,36,28,-112.14513243822577,678415.5548600652,744064.897766349,0
14,14,1,CSS,29,16,-77.2542675075075,690397.2981051569,689223.7939881631,0
15,15,1,CSS,56,37,-99.08270245728173,677058.6405244572,688429.9348260316,0
16,16,1,CSS,33,16,-87.87404014309305,692006.859527812,687200.6260039666,0
17,17,1,CSS,28,16,-113.23792001793183,742197.1818317929,654614.6153654227,0
18,18,1,CSS,37,21,-117.32804512353988,762805.12164594,759155.3564426225,0
19,19,1,CSS,40,19,-93.69122596211136,692543.4492211137,695289.5304276798,0
20,20,1,CSS,35,23,-122.70234154097614,718461.9758479199,875126.3609902868,0
21,21,1,CSS,31,15,-99.31435592054565,693279.3353848117,701535.01111909,0
22,22,1,CSS,34,21,-87.90720888805454,686268.6576754149,690767.1133041286,0
23,23,1,CSS,31,14,-80.86465198111482,690787.5496029143,688763.3553006375,0
24,24,1,CSS,45,25,-81.69936508549566,690576.5487273921,690613.6075430288,0
25,25,1,CSS,40,26,-95.20341521370578,697091.710125858,687447.2720973056,0
26,26,1,CSS,32,16,-90.78721728299718,686421.0879698147,685696.8699212928,0
27,27,1,CSS,39,21,-77.54305437014581,688615.2554605897,688744.7302857446,0
28,28,1,CSS,42,29,-95.77581561154403,689130.4238326721,680947.8406076494,0
29,29,1,CSS,30,20,-123.74694313407505,478092.76410623826,672474.1012524077,0
30,30,1,CSS,35,17,-94.26139877734575,686017.5099265057,683159.7289696818,0
31,31,1,CSS,42,16,-74.90199972759652,689784.578104012,688742.5733016275,0
32,32,1,CSS,46,25,-83.66142637346204,689253.2768821794,691504.255579697,0
33,33,1,CSS,36,23,-95.86508953898674,683670.2235341789,695754.2230015359,0
34,34,1,CSS,54,23,-73.7080202464934,689682.7745615396,688801.4499482552,0
35,35,1,CSS,26,11,-71.66285381559952,689586.4622144479,688913.6653123192,0
36,36,1,CSS,42,20,-114.5703742420979,737911.2583111043,633911.4241987625,0
37,37,1,CSS,44,16,-74.15729870087937,689954.4747523698,689856.6384680105,0
38,38,1,CSS,41,20,-79.83258173795089,689506.5178369486,688063.5242696524,0
39,39,1,CSS,44,23,-102.81709055588148,706220.5210804874,680453.2131725275,0
40,40,1,CSS,35,25,-98.6789757796082,678837.2285426693,694712.7333125866,0
41,41,1,CSS,50,38,-121.54773827222095,542510.3303896652,615211.6833944488,0
42,42,1,CSS,34,24,-115.1567969918998,611330.080326883,678401.0001349193,0
43,43,1,CSS,44,27,-90.47492520839197,684997.1674732673,690705.2306408498,0
44,44,1,CSS,32,19,-82.84445779821553,687511.5164439835,689618.1616624548,0
45,45,1,CSS,39,22,-104.11658443379694,676487.4577236146,707364.5895961758,0
46,46,1,CSS,32,20,-102.14352801069045,678188.4898509291,703002.7366348422,0
47,47,1,CSS,30,15,-81.70724649227004,690387.6568685536,690773.352636354,0
48,48,1,CSS,44,23,-75.69290810302415,690077.0701855189,688901.2649039068,0
49,49,1,CSS,39,22,-84.25839820152373,688630.3706342041,687302.3179836667,0
50,50,2,CSS,863,452,-110.18961514207176,705904.7217760267,648069.3913529001,0
51,51,2,CSS,882,400,-74.51579111281353,688710.9982922233,689195.453092043,0
52,52,2,CSS,886,465,-112.10666815468659,640894.6964643067,716368.5950017336,0
53,53,2,CSS,876,433,-104.17562029413772,667186.6448825481,687953.3457504191,0
54,54,2,CSS,833,380,-85.56386229095435,687682.4966775159,687451.1240419346,0
55,55,2,CSS,879,420,-90.99799614446792,685978.1899882285,692886.7366675179,0
56,56,2,CSS,877,438,-92.23549253665085,694510.2327647201,691804.8939297806,0
57,57,2,CSS,869,390,-74.44649710326789,688711.5607179961,689607.8652418863,0
58,58,2,CSS,863,410,-97.82101740632825,679617.4901141715,685061.4028621528,0
59,59,2,CSS,941,466,-96.16670587054847,685873.3176092322,681290.5503854539,0
