,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,115,43,-97.11895586086942,684137.5079496963,681051.4762623784,0
1,1,1,CSS,134,78,-98.60919741755811,696069.6343003241,699072.5516393243,0
2,2,1,CSS,114,64,-95.70580345665803,692757.2320883771,697115.5349574484,0
3,3,1,CSS,130,70,-99.37234238415873,690608.8195708933,702166.3049822663,0
4,4,1,CSS,119,83,-98.61517442598638,684341.5728823355,678819.8000131364,0
5,5,1,CSS,137,82,-94.04047481939348,683057.7532275837,692189.6830582038,0
6,6,1,CSS,141,88,-99.73576629126948,679705.4626566067,680231.6198236089,0
7,7,1,CSS,121,57,-97.98757477732659,696162.1969117484,697998.3543238583,0
8,8,1,CSS,114,75,-97.58502787641858,684931.547999908,679993.3016683169,0
9,9,1,CSS,121,72,-99.58736606922547,687173.681819503,702351.5522255825,0
10,10,1,CSS,136,70,-99.14881444910975,699536.7625031883,696716.3031792499,0
11,11,1,CSS,118,50,-94.45897794865223,696461.1067648988,691212.4065547035,0
12,12,1,CSS,118,62,-95.74228825171059,691689.1599389953,681289.2786306334,0
13,13,1,CSS,99,59,-99.5754135058816,700231.5707515193,682001.2270435937,0
14,14,1,CSS,112,67,-96.83719935491332,694194.056471,681123.8390069125,0
15,15,1,CSS,127,69,-96.12278039352071,695330.6806944604,695939.7631797092,0
16,16,1,CSS,114,50,-94.6595347621796,681989.2019082143,690018.0469038461,0
17,17,1,CSS,128,66,-94.3452679738812,685486.6288225878,683396.016661081,0
18,18,1,CSS,134,73,-99.2846133033014,694198.0942349692,677666.4680577975,0
19,19,1,CSS,105,54,-97.1830861150401,693567.9889026978,698458.87628262,0
20,20,1,CSS,127,74,-99.11243790128064,700945.4919444339,684768.4077964937,0
21,21,1,CSS,136,81,-97.0913320995153,695333.8849282097,681537.5391726209,0
22,22,1,CSS,117,64,-96.08712829547909,683631.2144815009,696016.0337286202,0
23,23,1,CSS,151,96,-97.83502033115325,689845.8966874357,700135.4368141689,0
24,24,1,CSS,138,71,-95.21602955964028,687541.92562019,681694.8538165629,0
25,25,1,CSS,135,78,-99.40939082533518,679520.422228972,697639.9249831409,0
26,26,1,CSS,139,85,-96.68136134918177,697946.7044159229,685477.8839489459,0
27,27,1,CSS,120,71,-98.02452505250768,699153.0209489078,684367.7993949979,0
28,28,1,CSS,133,75,-99.9003848398303,702383.3583443878,685279.3334006339,0
29,29,1,CSS,135,85,-95.66737391905463,690037.7542521113,697750.2278150211,0
30,30,1,CSS,141,85,-96.700080181714,690757.1978025228,698732.8523962136,0
31,31,1,CSS,122,66,-95.20706607049641,696889.0070927375,686768.6901517927,0
32,32,1,CSS,131,74,-99.38443529043656,701149.9536205338,694586.6359961062,0
33,33,1,CSS,135,81,-97.97085830578712,679559.521213439,684740.7450091474,0
34,34,1,CSS,118,72,-98.66533970986677,696603.2669393813,698778.2676014856,0
35,35,1,CSS,145,92,-97.36705903809451,684619.7601865827,698381.9958936255,0
36,36,1,CSS,130,66,-94.64156762256935,695524.5131408977,693635.6438630542,0
37,37,1,CSS,141,82,-99.3433508690926,699808.3063939709,696822.9209095086,0
38,38,1,CSS,116,61,-98.74402742408859,678162.2372451066,693346.7139149982,0
39,39,1,CSS,113,68,-97.75707605228826,697837.9513573643,695902.5355114489,0
40,40,1,CSS,125,75,-98.72079384238378,691173.4794623855,677656.8343702331,0
41,41,1,CSS,103,62,-97.2779347489917,692571.5593974392,698968.4365430642,0
42,42,1,CSS,118,62,-96.22295309923044,687577.7915583513,698135.6192466263,0
43,43,1,CSS,138,77,-99.23377958193336,689479.4681242689,676802.5166088766,0
44,44,1,CSS,127,73,-95.84755429906068,685565.3457489627,697033.9262655126,0
45,45,1,CSS,127,68,-96.81860465228897,694350.857185552,681240.2401759594,0
46,46,1,CSS,129,79,-98.77591834554089,678032.7161691638,693099.6191494033,0
47,47,1,CSS,145,91,-99.55008982191755,681212.292413947,699597.7918965934,0
48,48,1,CSS,130,71,-96.5555366065552,681854.5221208059,684053.2989002203,0
49,49,1,CSS,137,81,-99.76178044885677,676039.4791512801,690267.1989130765,0
50,50,2,CSS,922,362,-94.90716770875173,695387.2161825905,694205.8035751104,0
