,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,865,545,-95.23766722599521,686331.5158644294,696750.2067284257,0
1,1,CSS,907,691,-112.37506919124411,726666.236647114,732873.393394644,0
2,2,CSS,860,669,-117.195569391417,619985.4952846003,617835.1631176411,0
3,3,CSS,927,660,-107.54009367550826,686179.1013977259,722059.8205425014,0
4,4,CSS,866,672,-116.63959249612384,674685.2454771105,597045.5614899982,0
5,5,CSS,885,676,-110.77380701665716,654524.4885150278,657017.2383994388,0
6,6,CSS,920,691,-112.56782607447025,722954.3000314245,737374.5106097803,0
7,7,CSS,937,623,-103.05743559832884,686416.1482511931,670059.5976539791,0
8,8,CSS,924,592,-93.57208956873887,682885.7964809022,688642.578025099,0
9,9,CSS,846,590,-103.20819440741667,685611.7185494523,708970.0349271547,0
10,10,CSS,888,688,-113.61573903958164,644935.586012158,640600.9692258333,0
11,11,CSS,852,634,-112.38489878385033,660610.9069431731,639863.9297241964,0
12,12,CSS,914,660,-110.08508198597687,648352.0966811308,673655.9646898058,0
13,13,CSS,803,519,-105.05776605432449,695453.7827390495,665510.1248646101,0
14,14,CSS,925,701,-113.34062608058105,661943.3191792548,631632.5321956541,0
15,15,CSS,850,643,-113.77041953985633,671937.3305193562,624501.3984959084,0
16,16,CSS,910,695,-115.02486710362712,627441.3702396188,736225.2022250385,0
17,17,CSS,938,708,-111.57413703437865,672738.9663524715,738879.0897152183,0
18,18,CSS,934,658,-108.91322755436985,720847.4774884344,711511.1670601864,0
19,19,CSS,877,672,-114.21890966572437,673238.4347961687,620500.8612533303,0
20,20,CSS,846,551,-91.53505869366845,687059.2809006087,694045.1989667497,0
21,21,CSS,936,682,-110.56364555148309,725582.7198504922,718582.337720155,0
22,22,CSS,877,664,-116.9339958507004,749837.6108492995,764978.4627437672,0
23,23,CSS,837,641,-115.49212541165957,685058.4424363481,607569.5659496116,0
24,24,CSS,880,610,-107.26069313228857,719615.6053530428,679561.9339535323,0
