,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,924,590,-117.21329051873008,612571.8970840351,753281.2442825758,0
1,1,CSS,883,683,-117.03806696624412,650035.9985492472,599753.4560498712,0
2,2,CSS,888,628,-104.04814471336341,669846.3893245986,679464.9351309745,0
3,3,CSS,905,675,-117.34203894454143,695099.1139915861,790661.687037809,0
4,4,CSS,963,743,-117.21649049706812,723590.2553733148,595481.2750232082,0
5,5,CSS,880,684,-117.38183967818847,765895.2372842814,756708.0927924557,0
6,6,CSS,860,550,-78.00177084447749,690403.3789910373,688950.2356419552,0
7,7,CSS,857,538,-85.2295080873798,691361.0668283654,690998.4719610303,0
8,8,CSS,982,757,-116.37890716075538,601681.2761275456,712693.0688384519,0
9,9,CSS,838,606,-108.10114695012273,721346.7912127484,703726.5031652276,0
10,10,CSS,822,592,-110.29678203558112,649199.6162144475,709750.9068410003,0
11,11,CSS,902,683,-114.35164435768121,760794.1748384299,697783.1233237006,0
12,12,CSS,885,682,-117.60458407360665,634654.492658972,600379.1950057368,0
13,13,CSS,915,614,-98.60120821621393,680646.0066788511,697195.9108299671,0
14,14,CSS,905,643,-107.18745068193327,703087.2810651973,661031.3869125699,0
15,15,CSS,830,642,-116.65288385076698,605382.0947975265,730813.6527358498,0
16,16,CSS,917,635,-103.4673090672225,690831.0744097431,668932.2206156134,0
17,17,CSS,816,529,-97.35676281145871,698285.8804967557,694353.298093293,0
18,18,CSS,867,656,-116.00011625065514,693267.7662702821,776218.6255740395,0
19,19,CSS,875,585,-102.2905960636114,695106.9848763775,672412.8611197079,0
20,20,CSS,904,701,-117.7673616036029,793670.9493971153,667684.3454964361,0
21,21,CSS,849,626,-112.02615800762057,688633.7808838831,634425.9286006177,0
22,22,CSS,893,640,-109.36367895904708,668075.5375944348,723803.628789858,0
23,23,CSS,874,672,-114.09100051356245,726738.1988257966,748329.8514796381,0
24,24,CSS,876,678,-117.5543029814335,625805.615900077,771590.905077649,0
25,25,CSS,868,600,-109.61632602347338,647817.5442865341,686929.4566675044,0
