,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,42,42,-113.79865867767185,753228.6547036272,667608.0328336215,0
1,1,1,CSS,41,39,-122.05605335548415,747412.3106490833,853984.2260757817,0
2,2,1,CSS,35,35,-109.18451393641855,701466.5272961747,727180.2641690256,0
3,3,1,CSS,39,38,-122.03457377477122,835740.709861292,783676.0130592337,0
4,4,1,CSS,33,31,-122.19243604718628,858340.7462798784,743100.796257827,0
5,5,1,CSS,40,39,-81.33156390141491,688420.7232416011,688147.5258600819,0
6,6,1,CSS,35,35,-119.03426123673285,808005.9979305947,655955.9079183375,0
7,7,1,CSS,38,36,-119.26821350658969,577647.7644802356,629968.7277806813,0
8,8,1,CSS,31,29,-101.63570547220046,673949.7721942462,695522.1387441627,0
9,9,1,CSS,41,39,-120.46979278560661,828464.1023656747,647029.4347808355,0
10,10,1,CSS,34,32,-121.91940798455397,801269.2609399189,559053.3432006319,0
11,11,1,CSS,27,27,-108.8341380347504,651357.37557584,688017.1304386724,0
12,12,1,CSS,44,41,-105.05709564050858,713909.5634317518,692148.4499831473,0
13,13,1,CSS,41,41,-109.01703034728686,652922.2503275084,702863.1524845265,0
14,14,1,CSS,25,24,-117.23080334589085,618707.9979940109,618523.1907730341,0
15,15,1,CSS,33,33,-113.4929388648637,661463.063456606,630607.7246752556,0
16,16,1,CSS,35,35,-105.96150318383795,681194.8549651239,663317.7924419257,0
17,17,1,CSS,38,38,-123.97460797864267,744758.8153623801,478940.8783747123,0
18,18,1,CSS,37,36,-106.8867022739975,705932.0301577225,714966.7774364661,0
19,19,1,CSS,28,28,-120.95315984096501,568434.049912604,594624.9523290338,0
20,20,1,CSS,49,49,-123.76549832893443,596562.2538420212,880496.8233323647,0
21,21,1,CSS,30,30,-113.5775511536807,717960.9530146269,748632.6829222416,0
22,22,1,CSS,37,36,-114.52049495624084,760464.2824921716,671470.1742616848,0
23,23,1,CSS,40,39,-110.39861225693576,643992.838136652,693415.2445659952,0
24,24,1,CSS,31,31,-108.33198128431877,688989.5143235141,725348.6332294567,0
25,25,1,CSS,41,41,-118.89048956822265,653311.8618826699,573711.230998103,0
26,26,1,CSS,35,34,-91.66530200467453,688820.8983156831,684168.83050411,0
27,27,1,CSS,36,36,-91.22517731622025,689629.7340807625,684401.1399279729,0
28,28,1,CSS,35,35,-92.2390414213065,684095.2320867375,687539.7822379196,0
29,29,1,CSS,29,27,-115.36412433941283,762632.004056443,723478.0994717596,0
30,30,1,CSS,29,29,-121.90045465301063,520394.32201436756,717876.1707802332,0
31,31,1,CSS,27,25,-113.45296443759932,733969.4763220184,642351.2859844775,0
32,32,1,CSS,41,41,-121.92760910794843,837788.0739531075,602546.720035336,0
33,33,1,CSS,45,44,-109.75724561638519,662367.4031370031,656821.482036355,0
34,34,1,CSS,41,40,-118.08231229037398,792891.2959464777,650847.9551877672,0
35,35,1,CSS,37,37,-117.51364873671605,787172.9401782871,655629.8597870027,0
36,36,1,CSS,33,33,-121.94575681424996,666477.415325325,518650.95052855206,0
37,37,1,CSS,33,33,-122.22516613346085,808078.2996673255,556837.9563774772,0
38,38,1,CSS,33,33,-120.19476666126405,599396.9532802661,581093.4102278596,0
39,39,1,CSS,31,30,-117.16185389942677,648993.5966581698,598677.6368010592,0
40,40,1,CSS,41,41,-118.84879468350186,606611.1718623413,777123.1356901035,0
