,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,868,339,-113.76262965198723,638722.3411999847,733469.4576861048,0
1,1,CSS,862,373,-101.40053727894731,674704.1424918349,696158.981219688,0
2,2,CSS,894,526,-115.87079673455014,661585.7109123652,770371.9620184427,0
3,3,CSS,885,415,-104.62163431569304,681673.7867895261,711543.1781448112,0
4,4,CSS,905,582,-114.98059436460181,612832.6630594507,679096.644106265,0
5,5,CSS,964,535,-110.92240539813614,736568.7432125461,700431.9690904056,0
6,6,CSS,906,559,-116.21645844547515,619706.9532363083,744885.6103210227,0
7,7,CSS,837,502,-114.1486632217248,623266.6495732731,665858.9865348932,0
8,8,CSS,817,447,-111.8504246486361,735490.9489501037,661470.3286301646,0
9,9,CSS,889,422,-101.21643824355827,673595.7503227736,688495.6849991024,0
10,10,CSS,892,529,-115.88142256794728,770886.9618730211,716029.5136651609,0
11,11,CSS,846,398,-106.18443779890137,661967.1365010686,695294.3008818814,0
12,12,CSS,922,462,-108.81696948355842,657945.0356837983,668099.1868869272,0
13,13,CSS,857,422,-108.22845954746607,669665.3100315066,659891.9689739664,0
14,14,CSS,900,492,-110.74374753184335,727495.3428061373,661120.1088534404,0
15,15,CSS,863,526,-116.24364493164296,716766.3048782505,604336.8623046979,0
16,16,CSS,902,534,-113.69610835002464,752343.8127953714,711351.5502069333,0
17,17,CSS,844,331,-91.88553874513914,693803.1824497471,692570.8915125876,0
18,18,CSS,881,503,-112.32458002274723,737040.0111009215,720564.3948803843,0
19,19,CSS,871,543,-117.37550172921806,782712.2024631209,730135.5323307024,0
20,20,CSS,936,584,-115.70587142406103,621048.7399946927,738221.087484387,0
21,21,CSS,884,541,-116.64445119196756,647146.4194460235,605914.1742445421,0
22,22,CSS,916,572,-117.53627321577935,793063.5890658994,686157.9213959525,0
23,23,CSS,862,376,-101.30937972274796,680822.7480306018,675896.9178432908,0
24,24,CSS,877,442,-109.49254330814594,668667.0516774971,653955.7279874153,0
25,25,CSS,877,417,-106.67053380560013,719090.2007454882,688939.6438268401,0
26,26,CSS,862,459,-111.97306907455636,654638.6604341513,647243.4044736035,0
27,27,CSS,927,542,-116.24696332006948,655565.4150864303,606667.4065108241,0
28,28,CSS,910,450,-108.66759720197648,678399.7201873276,653714.7682212434,0
29,29,CSS,860,531,-115.40028913421227,757980.1847048036,732708.6410704673,0
30,30,CSS,873,553,-117.20562034064588,602953.851079666,739322.9267471797,0
31,31,CSS,890,469,-111.36989017996174,642186.6289021579,670182.988867322,0
32,32,CSS,839,385,-106.77860726594109,719464.3966303498,689677.5058286471,0
33,33,CSS,874,541,-116.75994107839645,781178.2253042833,665477.4857601661,0
34,34,CSS,916,548,-114.160002054985,753895.4900103825,661403.6660284831,0
35,35,CSS,867,434,-110.58276521804527,667698.5023084459,730611.1841266173,0
36,36,CSS,855,524,-115.32241606094607,769732.9973702318,692226.1598250769,0
37,37,CSS,949,397,-91.6256409039958,684170.4511509096,689075.9973701223,0
38,38,CSS,888,551,-116.53469295305399,675966.0100560788,780836.8232828967,0
39,39,CSS,868,528,-114.38544333335847,618940.6282401065,673921.1541201621,0
40,40,CSS,914,565,-116.28217899385152,766339.0632905711,643159.865714785,0
41,41,CSS,882,365,-103.69104208629774,683919.2420687166,669075.9221586826,0
42,42,CSS,866,516,-115.23368202858197,725505.706294878,760305.8498747798,0
43,43,CSS,893,473,-109.27988769281274,715928.7245732154,719470.3416664165,0
44,44,CSS,857,516,-116.22539708800787,600373.4258183123,684436.2867767991,0
45,45,CSS,884,438,-107.03084926231111,685910.8653386065,720152.5576000314,0
46,46,CSS,900,567,-115.79442417841327,702669.2673149952,773228.5802260919,0
47,47,CSS,908,442,-106.37288379143372,670881.9626824716,711305.9504210388,0
48,48,CSS,896,356,-93.929549064407,686307.580932871,695513.5406862592,0
49,49,CSS,932,564,-116.15218422699496,636218.596644975,618770.5865257995,0
50,50,FHSS,33,2,-115.01440007344135,650767.0469676708,756671.1631842018,0
