,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,814,331,-95.6147395552901,691901.2588964218,697341.4276704716,0
1,1,CSS,872,547,-114.58544718722877,762230.508327109,677217.3830924873,0
2,2,CSS,907,497,-109.76876703379993,667347.1702588812,653197.9588141283,0
3,3,CSS,870,448,-109.15296739279191,702358.3624032198,652090.1946965462,0
4,4,CSS,810,383,-103.96981226965514,673712.6543606407,674356.107947704,0
5,5,CSS,902,549,-116.00020075812472,724192.1118545968,609781.4848429661,0
6,6,CSS,925,518,-112.16764774400338,716103.9118311736,640303.0442781248,0
7,7,CSS,867,349,-89.35734794897562,690245.5073370347,685453.6922589643,0
8,8,CSS,862,512,-112.5585290845149,746899.5380615874,700059.6540268401,0
9,9,CSS,875,376,-85.64140932094202,689823.4379054295,686806.8182848478,0
10,10,CSS,952,527,-109.97302381002015,658593.7828655794,719990.2243533907,0
11,11,CSS,897,378,-100.00232900194224,699498.990721877,680030.8326239387,0
12,12,CSS,864,518,-117.24947818068003,787198.933979239,711876.8038841804,0
13,13,CSS,879,538,-116.4213320813798,744125.5913391305,762388.7161535674,0
14,14,CSS,875,507,-111.85368468605864,662364.2120066623,736044.6232041735,0
15,15,CSS,914,590,-117.85949530980298,592457.1350056877,736158.4347824423,0
16,16,CSS,872,384,-100.12524191873621,703150.1018544657,691948.5766573971,0
17,17,CSS,859,522,-112.76447514730623,744565.5226011472,712698.5347255203,0
18,18,CSS,899,550,-117.6364319161512,776687.7536848265,631203.4808429693,0
19,19,CSS,906,570,-116.93430599744667,760561.5305349396,754986.0510242527,0
20,20,CSS,890,553,-115.73563966499981,761421.4780730945,645606.390873079,0
21,21,CSS,902,547,-112.0762907000883,697475.5502143188,634693.2289226552,0
22,22,CSS,873,538,-114.29102164964539,760661.7080442274,693580.0370395374,0
23,23,CSS,864,524,-113.97692668741519,623629.1932113682,709693.7134548185,0
24,24,CSS,892,528,-112.16719742551649,745295.8590666117,690224.3043300508,0
25,25,CSS,896,426,-106.21458032287455,698674.4671707852,662812.99812546,0
26,26,CSS,871,511,-113.27483483313529,665704.5784328291,630510.2742009189,0
27,27,CSS,949,553,-111.34038332446971,712622.4709025478,734615.8798500254,0
28,28,CSS,928,542,-111.85142975974193,738574.2533891881,711494.6931711475,0
29,29,CSS,871,528,-112.38520975291054,679271.1534496597,633003.7644348782,0
30,30,CSS,939,580,-117.01593731994174,663427.8764562442,595256.8336159164,0
31,31,CSS,883,557,-117.55695193738791,590048.1366816896,719952.6435473554,0
32,32,CSS,886,499,-112.33748414806456,645358.1205312475,725577.8217194054,0
33,33,CSS,933,527,-112.29410967301729,697064.554591776,633216.3922436011,0
34,34,CSS,860,311,-76.18577775750403,689882.2179139915,688658.686470362,0
35,35,CSS,898,370,-96.83853349011102,680320.837115445,686419.0550124575,0
36,36,CSS,899,416,-105.85105918786115,688793.208499239,716414.4719131704,0
37,37,CSS,867,405,-104.58820211889619,696900.9323693357,667288.9897647388,0
38,38,CSS,867,370,-100.90819162434002,682967.3022910831,703276.2039491097,0
39,39,CSS,899,486,-110.44418029969357,648523.4936066773,710122.884822211,0
40,40,CSS,914,432,-105.9136969107654,684638.0500633761,716195.0780901997,0
41,41,CSS,900,561,-115.71354244574911,772542.0963421294,676860.3866652715,0
42,42,CSS,915,550,-117.79554307293984,781978.9662324805,636051.8845456069,0
43,43,CSS,906,518,-114.5601716653805,661731.9662316398,757628.3137706546,0
44,44,CSS,938,534,-112.32297725180587,719645.5013377271,737616.1499449885,0
45,45,CSS,891,524,-115.1250886415385,692405.1309911471,610902.0618961632,0
46,46,CSS,907,563,-117.72184871306419,762806.4105663094,613010.3724324566,0
47,47,CSS,900,387,-105.1156589443607,690293.7668200667,714213.0917286284,0
48,48,CSS,864,398,-105.55406300246239,700875.3149073392,712861.2480439881,0
49,49,CSS,879,540,-115.25791276091365,697380.1375187556,768788.642799983,0
50,50,FHSS,52,7,-106.50157957597048,718445.2467624423,687296.4915178907,0
