,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,113,44,-110.56694248163984,689253.919156903,735897.2934584137,0
1,1,CSS,102,55,-110.7913251067175,641820.9111716115,686129.4706912362,0
2,2,CSS,147,90,-116.0385755852079,602165.8655480327,686984.9882803139,0
3,3,CSS,123,60,-86.40925429683733,688448.930896699,692125.91294379,0
4,4,CSS,120,51,-92.35553763163571,691137.3483075912,694855.446864246,0
5,5,CSS,108,63,-117.13703845908736,670919.4250436331,592107.570036601,0
6,6,CSS,130,79,-115.15069617867505,700407.1668997414,767437.9565388893,0
7,7,CSS,116,68,-117.4058288313129,741057.9747639964,777551.8814078202,0
8,8,CSS,112,55,-108.32280681589211,713923.853905337,663179.6197635283,0
9,9,CSS,114,75,-116.91235796345254,668581.40392652,595169.728766213,0
10,10,CSS,145,76,-103.97034028007667,697895.573655134,669382.0868642156,0
11,11,CSS,134,83,-114.67729936254543,741914.0007928631,636389.0908854858,0
12,12,CSS,120,74,-115.71569938437196,615872.7558705573,730202.360490394,0
13,13,CSS,146,88,-114.7768276915723,764747.6790790205,684790.7472781122,0
14,14,CSS,122,45,-99.2099248993802,692352.7954529017,701636.1194789286,0
15,15,CSS,103,58,-111.2572817631166,653945.0567943086,725124.8507962378,0
16,16,CSS,123,52,-105.81036108802424,714445.6076942724,699210.6255070671,0
17,17,CSS,120,61,-111.36298216974237,737367.2020954948,672208.4362730802,0
18,18,CSS,104,61,-116.08832554468046,748751.1245395627,624726.2828218847,0
19,19,CSS,127,66,-104.87894868392733,667172.2044944995,679993.6290805507,0
20,20,CSS,119,67,-117.9676092394958,599927.4340809733,627200.9210877785,0
21,21,CSS,117,65,-115.75598681327031,642143.4614862348,619386.038304661,0
22,22,CSS,123,80,-117.35202986148005,611564.7661198061,624236.5742103654,0
23,23,CSS,116,65,-113.01809287328686,642031.212780653,649977.0632129189,0
24,24,CSS,112,70,-113.79795097797516,630298.9867887401,656959.6323983697,0
25,25,CSS,127,74,-115.17830771953598,725401.905741028,619030.7584550896,0
26,26,CSS,114,75,-114.9491372030891,613830.0301986792,704075.7180288909,0
27,27,CSS,145,103,-117.86054506945663,605883.2241290048,757317.4500918472,0
28,28,CSS,143,87,-117.86035215247185,763202.0400979435,767785.3769542903,0
29,29,CSS,135,64,-107.02379074589228,670194.6521841754,665193.82279004,0
30,30,CSS,136,61,-104.96614951121924,670306.6981652945,704580.240325423,0
31,31,CSS,109,43,-87.46756980929905,686868.6188173476,691441.2580926981,0
32,32,CSS,127,74,-117.10298893066155,683318.7212749845,590941.8718533444,0
33,33,CSS,117,72,-117.39314937979518,618760.6422005552,762993.1123496896,0
34,34,CSS,119,72,-116.28516876708042,665219.8926107448,602938.8469795448,0
35,35,CSS,114,55,-111.57304756347054,678820.661887566,638301.2179140871,0
36,36,CSS,97,64,-116.16410380555848,655934.7556708662,607433.3712755394,0
37,37,CSS,146,75,-108.90697901581001,663127.2288659638,661416.1825813974,0
38,38,CSS,116,56,-107.47407304856964,702936.0356939451,659793.0203271061,0
39,39,CSS,135,84,-116.85484133495703,593776.2859647037,682574.6815409986,0
40,40,CSS,129,77,-116.24627533551148,600962.4974127767,676464.0960913041,0
41,41,CSS,131,77,-114.59900686720908,676385.6706283708,762203.5333015284,0
42,42,CSS,122,75,-115.75750876742495,619714.1328299638,641634.8138370442,0
43,43,CSS,134,68,-110.41400156814184,644275.6395632402,696412.5805122906,0
44,44,CSS,104,61,-112.33796478500986,685106.0249882629,632573.319467303,0
45,45,CSS,124,77,-113.34793022487591,718184.9532837917,746610.4206069426,0
46,46,CSS,123,70,-113.86575997824619,665080.5392504509,625953.0826226764,0
47,47,CSS,124,73,-117.1052162286845,722917.3920903485,782231.2552499669,0
48,48,CSS,140,72,-108.9770790435929,717189.5398072705,662450.0445295204,0
49,49,CSS,109,51,-111.24514219118595,640132.029218117,699301.6004552209,0
50,50,FHSS,26,2,-114.6116198466998,731229.4319846749,628291.972245638,0
51,51,FHSS,35,8,-95.22838642312988,693676.6321928641,696120.4211810464,0
52,52,FHSS,25,4,-111.01906905422038,728954.6443515626,718297.0019378882,0
53,53,FHSS,41,11,-109.24982527322233,681086.784766396,728479.8805779518,0
54,54,FHSS,32,8,-115.60106078432369,632088.7263707503,749425.4690798279,0
55,55,FHSS,39,14,-107.55176529748785,695318.4267372247,721728.0178203922,0
56,56,FHSS,34,9,-116.98036294722192,743410.7035022154,770320.4239317181,0
57,57,FHSS,46,8,-109.04353735291227,653766.5696815581,705257.8573086428,0
58,58,FHSS,31,7,-110.99839908537366,648430.6003578656,716006.5122438668,0
59,59,FHSS,35,6,-103.12722462374917,705298.4738575309,677695.8111628114,0
