,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,133,49,-87.74674989958072,686422.8442443653,687874.9638530967,0
1,1,1,CSS,142,88,-106.40883434255376,707139.1557094723,712110.4537450564,0
2,2,1,CSS,142,63,-85.40188785479296,691906.4011760332,688817.8616228236,0
3,3,1,CSS,138,87,-103.59128790980354,689051.2343773034,668591.0423706849,0
4,4,1,CSS,126,81,-110.73922403185608,659867.939221707,652321.1617385183,0
5,5,1,CSS,135,61,-91.70569407336865,690560.861645363,694584.6263265135,0
6,6,1,CSS,128,80,-106.8376806767495,718129.7738023,679877.8908097607,0
7,7,1,CSS,133,68,-91.4241022241161,684807.6833740196,691676.9702217733,0
8,8,1,CSS,130,48,-85.23096437354691,687888.8025481391,691412.9648648956,0
9,9,1,CSS,112,63,-103.33017305555109,677452.6692040719,673123.0630183496,0
10,10,1,CSS,112,74,-104.70746118229755,665780.6155559814,690919.008873115,0
11,11,1,CSS,144,79,-92.21900075810078,692501.7888408327,694107.7706069892,0
12,12,1,CSS,135,68,-88.0650073912678,687056.3669413085,686841.4695757801,0
13,13,1,CSS,162,93,-101.3953440967647,674230.7770494787,694985.4812030945,0
14,14,1,CSS,120,70,-103.40199692206542,708730.1774543365,695882.2100238983,0
15,15,1,CSS,139,76,-98.20487561463061,700022.1768034464,685826.8108411551,0
16,16,1,CSS,103,57,-99.96797149228766,702457.2319082089,693660.1974423177,0
17,17,1,CSS,125,62,-88.7783369332646,687592.507796552,692728.8579513546,0
18,18,1,CSS,120,67,-98.43049976307694,693708.9947337654,678749.8552613778,0
19,19,1,CSS,128,90,-109.66362505947671,718114.331443203,658893.7196809965,0
20,20,1,CSS,105,50,-91.86054496017557,685303.4507757102,692909.0307252461,0
21,21,1,CSS,105,47,-93.47600149509769,691872.9147313545,695424.576706298,0
22,22,1,CSS,115,64,-102.40830816505132,674780.0926168462,700188.1712290085,0
23,23,1,CSS,128,66,-90.31428032036541,687411.5189454891,685362.453257641,0
24,24,1,CSS,136,54,-82.38410666973508,691140.9275690267,689950.5453236194,0
25,25,1,CSS,128,80,-109.44909849430174,724744.8535868119,668865.6648284014,0
26,26,1,CSS,138,84,-102.92434147000168,708616.1206142043,691153.5224224511,0
27,27,1,CSS,136,81,-104.54706821546176,666185.5318480234,690369.093722597,0
28,28,1,CSS,122,73,-103.6456655176594,674670.9609991212,704303.7671719989,0
29,29,1,CSS,128,85,-101.66259343262789,676169.7425809391,679272.8933024587,0
30,30,1,CSS,119,71,-108.1482557529493,666411.0836328433,716041.6312208648,0
31,31,1,CSS,119,76,-109.8881337927375,731088.439457987,699960.7524529301,0
32,32,1,CSS,142,86,-100.14510589605513,696986.4472452744,701188.5075737113,0
33,33,1,CSS,116,57,-93.36879491666366,687808.9592310203,695626.1461580286,0
34,34,1,CSS,120,62,-91.4409127626074,686730.0265606744,693797.29940377,0
35,35,1,CSS,130,78,-111.17606533974333,665855.8348714117,645461.8044384897,0
36,36,1,CSS,119,57,-90.15301695232043,693477.5183900294,687647.7954998539,0
37,37,1,CSS,127,73,-92.77249424664186,695072.3137421304,691375.4535282195,0
38,38,1,CSS,124,67,-88.51232085719278,686032.5338295604,687979.0290195055,0
39,39,1,CSS,128,73,-109.08241622830897,654893.1655966153,670867.7896230656,0
40,40,1,CSS,154,93,-99.84419510651406,679903.715043731,679789.0664459924,0
41,41,1,CSS,141,70,-92.53426932214745,685532.7898747032,693764.4272372341,0
42,42,1,CSS,119,46,-91.05762806156152,691036.5038054611,684768.5210416255,0
43,43,1,CSS,134,88,-111.82181777123265,682283.3191791767,742647.951241535,0
44,44,1,CSS,131,72,-98.67333972182891,680011.3869319814,682243.0966293614,0
45,45,1,CSS,152,80,-98.61529280488672,701116.7933234642,688488.6284481919,0
46,46,1,CSS,126,52,-84.4932473746286,687808.560943068,687746.9559380536,0
47,47,1,CSS,130,63,-88.60987876798198,688791.5220882333,693069.784829998,0
48,48,1,CSS,127,71,-105.65344686412955,706102.1651572667,668953.2067830265,0
49,49,1,CSS,139,68,-89.99825705543599,690334.7733072755,685156.0770334393,0
50,50,2,CSS,523,205,-91.00919169853728,694112.186864864,688059.9366743627,0
