,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,26,16,-101.6812838369913,692279.6263657588,705875.5849481657,0
1,1,1,1,CSS,42,37,-100.1719624565113,688933.9273945332,675372.2714441147,0
2,2,2,1,CSS,29,25,-101.46013954066588,675003.9242887945,697018.9656686776,0
3,3,3,1,CSS,28,24,-97.01288494052037,696706.0761563933,695900.694407086,0
4,4,4,1,CSS,36,25,-102.3247428054462,705716.8966985099,681792.8936176491,0
5,5,5,1,CSS,34,30,-104.66108377427346,679839.512703492,710930.7670938829,0
6,6,6,1,CSS,34,26,-91.66881605049882,694060.9225659553,691906.858056269,0
7,7,7,1,CSS,30,26,-93.90685948677822,694860.9048087033,685296.8164240345,0
8,8,8,1,CSS,28,21,-105.50483204097004,669485.5895748901,706043.578323802,0
9,9,9,1,CSS,36,27,-96.86641632293046,693537.3548371614,698079.6716806862,0
10,10,10,1,CSS,33,21,-90.52102928101768,684790.6172583654,689224.4273546608,0
11,11,11,1,CSS,43,35,-104.67045384196152,684139.5218471846,712391.9349423812,0
12,12,12,1,CSS,33,27,-95.15784500396867,685150.6993521265,682774.483906105,0
13,13,13,1,CSS,39,32,-97.0421581021858,681762.204308007,695532.6791169784,0
14,14,14,1,CSS,43,33,-93.17366930941576,692217.3739529892,683797.71578379,0
15,15,15,1,CSS,32,26,-100.95479041045432,701090.2573876621,679416.9108682984,0
16,16,16,1,CSS,40,31,-96.08077896857466,695722.4189047698,695500.8148222646,0
17,17,17,1,CSS,38,28,-98.42771411715816,700086.9386332378,685159.8384034574,0
18,18,18,1,CSS,31,20,-89.68733558788945,689269.2553280434,685212.4464276718,0
19,19,19,1,CSS,41,32,-104.46699888950332,712064.7846476721,685254.6114843168,0
20,20,20,1,CSS,37,29,-105.5584862696613,707378.6201099978,708363.6667456288,0
21,21,21,1,CSS,33,23,-88.82487556494861,692989.4787407098,688121.1126442194,0
22,22,22,1,CSS,22,15,-92.95389425747416,683387.5384759265,688334.3710586586,0
23,23,23,1,CSS,24,20,-99.85296939291688,690811.0585962717,675943.2627550103,0
24,24,24,1,CSS,24,17,-104.2010965206689,678008.2159263085,670203.1460923052,0
25,25,25,1,CSS,45,33,-96.88571338016456,680321.8647272063,686253.349594241,0
26,26,26,1,CSS,50,40,-94.20103144368764,684828.4008315491,694786.45819705,0
27,27,27,1,CSS,46,35,-103.8443437333846,710494.4007005409,685524.357939288,0
28,28,28,1,CSS,33,24,-99.0881846529145,700857.5748661632,694176.8305454162,0
29,29,29,1,CSS,40,35,-105.5415517245047,707734.3403967199,670873.4749758401,0
30,30,30,1,CSS,35,27,-89.03847168347585,685568.0130661634,690066.8933261544,0
31,31,31,1,CSS,29,26,-103.45029629310386,699149.7383296527,671385.8379340175,0
32,32,32,1,CSS,39,28,-100.38637242794562,684785.995823443,675776.1690229778,0
33,33,33,1,CSS,45,30,-93.41551802886632,685900.6916624669,683996.4001235467,0
34,34,34,1,CSS,30,24,-94.13000167517735,693212.362750938,683525.765196829,0
35,35,35,1,CSS,35,29,-99.20662574019444,698511.1406700318,680740.6433673236,0
36,36,36,1,CSS,24,19,-105.23107629779672,675388.8280561593,710288.9748732462,0
37,37,37,1,CSS,48,43,-105.47340857695376,703120.6599018301,711339.3639459664,0
38,38,38,1,CSS,41,33,-104.0813061785406,674890.5671078177,672841.5277183667,0
39,39,39,1,CSS,37,33,-103.92028389233116,668842.9043920009,682726.9389834164,0
40,40,40,1,CSS,19,14,-89.77850280846356,691371.6878206714,685645.6276646191,0
41,41,41,1,CSS,39,31,-102.06522622284376,672013.6037275196,687842.7581579708,0
42,42,42,1,CSS,38,26,-95.53403397267274,686796.747276536,697220.3946556905,0
43,43,43,1,CSS,30,26,-102.00942753819048,674831.9472090123,679993.742202585,0
44,44,44,1,CSS,38,34,-105.782991969389,678871.897373127,714051.4350629819,0
45,45,45,1,CSS,44,36,-104.56583863294496,712706.484892284,689444.6027039047,0
46,46,46,1,CSS,35,28,-95.86201687351024,683714.9477403023,695790.3584995223,0
47,47,47,1,CSS,26,19,-94.87107336144844,681857.833886281,688329.7492585235,0
48,48,48,1,CSS,35,33,-104.7201409709903,710382.2141942488,678342.2750060464,0
49,49,49,1,CSS,44,33,-93.43514247991314,685125.6095705866,694254.9828979867,0
50,50,50,2,FHSS,12,7,-100.68184792436614,703809.2152554367,693230.0688106659,0
51,51,51,2,FHSS,13,3,-97.8252848368219,691447.5768888929,678884.9809836685,0
52,52,52,2,FHSS,17,7,-99.77159307454762,702182.2246344277,685308.2490750551,0
53,53,53,2,FHSS,13,4,-103.700291952561,700217.062391357,707517.6226559608,0
54,54,54,2,FHSS,15,2,-90.46439020311644,693918.1874029896,690300.3550720421,0
55,55,55,2,FHSS,16,7,-100.28847159832816,695223.671194637,702406.821122804,0
56,56,56,2,FHSS,12,6,-100.379032747269,677668.1481439052,697720.9136471578,0
57,57,57,2,FHSS,15,4,-105.3459796315946,712213.8887884673,678031.3079117528,0
58,58,58,2,FHSS,8,3,-103.92073299566376,692277.3795247275,667973.7551506789,0
59,59,59,2,FHSS,16,8,-100.76007222730269,702489.845201855,682003.529495813,0
60,60,60,2,FHSS,13,8,-101.41181193779812,673760.450657404,693602.3985572846,0
61,61,61,2,FHSS,15,7,-105.70937203798567,671502.8059582106,709043.8263546772,0
62,62,62,2,FHSS,16,5,-103.01247934858176,669937.867064858,688868.5852202795,0
63,63,63,2,FHSS,13,4,-101.97350495979144,702637.1526699221,700538.4902753038,0
