,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,31,29,-98.89279985258533,701156.9778522368,692412.0017297064,0
1,1,1,1,CSS,39,35,-96.33526489928282,698097.5059458285,686939.8749278378,0
2,2,2,1,CSS,29,24,-89.82341886247374,693678.2803963133,689412.7695405738,0
3,3,3,1,CSS,37,36,-99.41911221262583,676548.098856609,688736.1137457672,0
4,4,4,1,CSS,36,33,-88.25794228102548,688938.1552335551,692942.994715397,0
5,5,5,1,CSS,32,31,-96.4375067835489,695894.1160501242,682970.9716242591,0
6,6,6,1,CSS,38,35,-88.96586206279792,686716.1737323796,692183.1220903792,0
7,7,7,1,CSS,32,32,-105.41067132606436,669817.8392908514,706003.8890264323,0
8,8,8,1,CSS,39,35,-102.54900443407963,699661.2143372032,704773.8391812382,0
9,9,9,1,CSS,35,33,-94.44154528725008,682946.9097559192,686101.5444967982,0
10,10,10,1,CSS,31,30,-96.6349605203064,680576.126420612,692466.1554830315,0
11,11,11,1,CSS,44,37,-92.41035903331904,685271.1210912819,693398.2405122627,0
12,12,12,1,CSS,25,24,-101.7035606880328,699872.6857062232,702499.2045424535,0
13,13,13,1,CSS,30,29,-96.8481841632513,696338.2727425117,682792.8865690504,0
14,14,14,1,CSS,37,35,-93.15617772905098,695436.2492376473,691120.6081061957,0
15,15,15,1,CSS,33,32,-102.77085052609183,672759.312273658,698448.749741782,0
16,16,16,1,CSS,46,40,-88.82129316852634,688537.0227824461,685710.5199203115,0
17,17,17,1,CSS,32,32,-99.47222910959056,679347.4523827089,681245.4415696139,0
18,18,18,1,CSS,41,40,-102.27313529516,701222.4027022595,675972.9115886417,0
19,19,19,1,CSS,30,29,-105.03129675531568,713041.2586310752,696170.0672775307,0
20,20,20,1,CSS,25,22,-95.0328018692602,682541.3679820534,693049.2009320138,0
21,21,21,1,CSS,37,36,-90.23420182589204,684937.3770445987,689464.4433616945,0
22,22,22,1,CSS,38,36,-95.36763304177742,681658.26395945,687137.9793137384,0
23,23,23,1,CSS,38,36,-91.83353648196784,684984.8810159486,692466.6816346518,0
24,24,24,1,CSS,30,30,-90.33456618834796,693606.0969432994,687712.3903045037,0
25,25,25,1,CSS,29,29,-95.28543644457127,686053.639057647,696675.7039983969,0
26,26,26,1,CSS,33,32,-103.96422524627415,697719.8613348732,709496.8765486459,0
27,27,27,1,CSS,33,32,-99.93661593440603,682956.5567539086,677359.2080612645,0
28,28,28,1,CSS,35,34,-100.1676621401792,682464.6014220148,677209.9441244969,0
29,29,29,1,CSS,44,42,-96.41533871171688,681768.6286600602,684443.7306414524,0
30,30,30,1,CSS,32,30,-91.64317844611084,684154.1554852435,689181.337821544,0
31,31,31,1,CSS,38,37,-96.1274691387334,694139.8829774222,681968.6259996,0
