,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,851,590,-103.35500225412295,697920.9708841878,707801.7570614615,0
1,1,CSS,897,705,-105.7778542911712,715996.8873222868,692661.4103558263,0
2,2,CSS,883,702,-107.37148671471986,664407.1783360259,669157.3230382792,0
3,3,CSS,910,737,-108.56444845047824,655530.1500535343,704067.1977028676,0
4,4,CSS,886,723,-110.3443842873132,734716.0016254358,690121.0967992048,0
5,5,CSS,877,708,-108.94983052792182,714061.3881335896,659720.4956858255,0
6,6,CSS,881,729,-111.51381188062518,740956.2281988101,694938.0038376107,0
7,7,CSS,887,642,-93.08367101888734,683412.7810032786,687799.0763510527,0
8,8,CSS,922,675,-91.32841916569797,694252.4588082699,687890.5485059145,0
9,9,CSS,870,655,-100.10761727388432,701479.0111828017,696394.8923236206,0
10,10,CSS,903,723,-107.69552229772975,657857.9905962113,700366.2989949365,0
11,11,CSS,905,734,-104.42128325898821,698890.954036289,710268.7405571342,0
12,12,CSS,885,681,-101.39614759629947,705221.769540866,686007.7715473358,0
13,13,CSS,965,681,-87.6905374748586,692700.5848377523,689978.4008873925,0
14,14,CSS,861,602,-92.33376294239196,685328.8745563999,685436.6598640234,0
15,15,CSS,864,623,-96.92768455108751,693389.6158560449,680598.915504861,0
16,16,CSS,908,743,-111.73478521915193,647546.9603864064,722200.3208062899,0
17,17,CSS,876,659,-101.75329651572928,687050.8665058089,672725.3364068053,0
18,18,CSS,916,707,-102.70674362435534,694418.6864498069,671283.0393837658,0
19,19,CSS,883,713,-109.26027504572284,687448.7476253124,649465.2418132758,0
20,20,CSS,875,633,-93.06641987112437,683784.1657299787,686810.4745078101,0
21,21,CSS,911,727,-109.63015393625862,689771.4246498109,647678.7524351072,0
22,22,CSS,872,691,-106.33481834059504,677628.9527604737,715424.8030427794,0
23,23,CSS,823,655,-105.37069871552995,670326.7315315031,672411.9705756375,0
24,24,CSS,898,744,-111.79544421034572,662793.0518530678,735875.98715906,0
25,25,CSS,883,735,-109.74459286072661,658148.4169166329,717886.7145602503,0
26,26,CSS,873,682,-104.80109506612891,672015.5230168345,672970.6284415231,0
27,27,CSS,884,736,-111.79406607077875,733582.7985071092,719667.4474771507,0
28,28,CSS,924,720,-105.3713954357952,714835.4590392001,686788.4093668553,0
29,29,CSS,850,623,-100.58025084389126,695849.0879297204,676170.3707138617,0
30,30,CSS,906,731,-108.70006270619771,710578.8995501657,720360.3155985533,0
31,31,CSS,895,640,-92.36335623663263,693049.7532863179,693820.1424854775,0
32,32,CSS,850,685,-109.70458943101147,731222.4154452087,694271.5660642015,0
33,33,CSS,855,691,-110.83652555811365,721448.402187079,653731.9118033993,0
34,34,CSS,924,757,-107.54931049652095,683903.4813616866,721789.1513863984,0
35,35,CSS,879,690,-104.86044958652968,692198.9359184173,665473.5983676328,0
36,36,CSS,874,653,-103.10368133365918,708572.6169483194,693925.784197187,0
37,37,CSS,894,651,-99.7564131280928,700698.9612325752,682207.470456916,0
38,38,CSS,899,655,-99.33918154842866,686428.4920727425,677001.7795995822,0
39,39,CSS,869,688,-108.23011145578508,655797.1303110837,677928.2710879409,0
40,40,CSS,842,648,-105.53954284968476,701558.2334178106,712465.6128522406,0
41,41,CSS,845,643,-96.2374003498604,686677.3345406819,680909.7327563985,0
42,42,CSS,892,728,-110.75283146502295,663767.1828406114,649437.2694712642,0
43,43,CSS,947,670,-88.82910181365372,693054.3522225037,688311.2766487323,0
44,44,CSS,881,666,-99.46168536654463,677506.0601634537,694491.9927361588,0
45,45,CSS,912,708,-107.96834681350654,688388.2816228508,654959.6425498188,0
46,46,CSS,904,727,-105.95674126175783,680264.2953511325,715176.8340928527,0
47,47,CSS,880,699,-110.6205708807432,655743.2251036381,656940.5301938559,0
48,48,CSS,877,688,-102.35584923168491,702993.7000976175,677504.847544977,0
49,49,CSS,910,731,-110.16280074022092,671081.111741469,649000.702941208,0
50,50,FHSS,39,6,-109.68565716834566,653711.3365030705,667283.0429681278,0
51,51,FHSS,38,2,-106.74296969254098,686222.836003456,659649.7592987625,0
52,52,FHSS,31,6,-102.94422846474387,704866.17119606,701017.7864907347,0
53,53,FHSS,38,4,-89.9914966389328,693344.4322312144,691270.1261370017,0
54,54,FHSS,33,4,-91.7528517983784,694696.9482921242,688737.2027032136,0
55,55,FHSS,34,7,-108.66273164019366,660734.3539189097,665503.7480571169,0
56,56,FHSS,36,4,-104.74226485579598,666051.3504236273,693827.6839588763,0
57,57,FHSS,30,7,-99.94341783629572,687358.576681004,675883.7665401817,0
58,58,FHSS,32,6,-91.56133872566943,691264.6737802569,684539.2248822184,0
59,59,FHSS,42,5,-103.89123606864158,691739.3336020927,667982.4172376312,0
60,60,FHSS,42,8,-108.89711771657097,684787.4392226198,727487.5641236971,0
61,61,FHSS,34,5,-110.25480594635006,709651.8903515376,729429.0082955535,0
62,62,FHSS,32,10,-110.71091439093773,720449.0917891599,725054.743833974,0
63,63,FHSS,29,11,-104.09226663495114,711408.2010898719,691066.3164940075,0
64,64,FHSS,34,8,-102.77090397865283,671866.7767854256,682258.0793100478,0
65,65,FHSS,39,7,-99.63472041548144,680070.9930237177,698744.7313554974,0
66,66,FHSS,44,7,-103.48273433688605,688794.1725385652,709966.1920256283,0
67,67,FHSS,36,6,-94.68176128869409,686874.1871800123,696432.4452771463,0
68,68,FHSS,36,8,-110.86825710273477,687397.6233476326,737496.3483747018,0
69,69,FHSS,31,6,-111.48445686122881,725974.6178954077,725913.8250602786,0
70,70,FHSS,33,1,-111.84174565227352,713369.3954797265,641200.6233507395,0
71,71,FHSS,29,4,-111.37252445550956,644610.2914244405,713789.9172890394,0
72,72,FHSS,39,6,-107.635902797174,656616.2176018654,684420.7219578655,0
73,73,FHSS,32,4,-105.48658869248302,666871.4723258168,702170.7184959797,0
74,74,FHSS,27,4,-108.90174045497902,718564.1930706267,714368.1673327504,0
75,75,FHSS,31,6,-108.67012615023346,652167.0451799426,686382.8139749343,0
76,76,FHSS,31,1,-111.17931479428617,647380.2494496079,662547.3695125323,0
77,77,FHSS,29,4,-106.65122937270766,695006.2678288068,718494.713761628,0
78,78,FHSS,31,2,-108.28992981682931,656080.5035988023,702384.9134344313,0
79,79,FHSS,38,7,-108.57469335743644,695462.3936280991,725870.7746831243,0
80,80,FHSS,41,4,-100.28890154484213,687754.4488512479,675270.4760600586,0
81,81,FHSS,34,4,-107.59320441187415,722362.2990773375,691372.314347344,0
82,82,FHSS,35,7,-111.09627613124816,643498.2541072085,671159.0320468224,0
83,83,FHSS,27,6,-101.6121106916049,687226.8010758526,672975.4501305401,0
84,84,FHSS,29,4,-106.36862150699474,712224.545974351,706773.2913233091,0
85,85,FHSS,39,4,-104.26352117395973,706126.2965704632,704470.4760314737,0
86,86,FHSS,34,6,-97.30596459944778,696307.5824626955,696788.4666121153,0
87,87,FHSS,33,2,-103.12269901728514,681062.0245468795,671535.1433994714,0
88,88,FHSS,32,6,-107.76169695897426,722371.056455181,696220.8972933756,0
89,89,FHSS,44,4,-105.01408783314837,676913.1579137938,710517.6138600211,0
