,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,850,608,-111.31341001738276,665271.4945529425,733948.0584488987,0
1,1,1,1,CSS,899,727,-106.2304636362342,668002.0195668937,707791.0865316475,0
2,2,2,1,CSS,892,634,-83.58123343315657,687371.0202204034,689816.53221798,0
3,3,3,1,CSS,915,694,-100.95835916920176,704545.2174045714,692138.0093013918,0
4,4,4,1,CSS,883,692,-105.38647398183564,665395.9186352396,698289.5740027111,0
5,5,5,1,CSS,894,645,-95.73793285713384,681166.7629966737,687646.4585949343,0
6,6,6,1,CSS,890,709,-105.06038822427918,678000.2750287757,667549.4017592974,0
7,7,7,1,CSS,888,722,-106.1513920749146,661849.719657952,684701.0965533749,0
8,8,8,1,CSS,931,746,-109.17482330346364,656853.8716635355,666863.6497456529,0
9,9,9,1,CSS,850,681,-106.12191677093544,681085.238119236,662817.7501102136,0
10,10,10,1,CSS,924,682,-90.2674710730195,690009.2452029582,684959.9120028316,0
11,11,11,1,CSS,852,691,-111.3309090545045,652474.6453056377,654592.4400234605,0
12,12,12,1,CSS,890,726,-110.65243016715723,667951.5186480593,731165.6397473698,0
13,13,13,1,CSS,880,664,-100.50426521693684,697400.7837865542,677197.6049882603,0
14,14,14,1,CSS,849,690,-109.8221017025333,694205.9024029131,731807.0520484623,0
15,15,15,1,CSS,944,770,-108.93157559634297,724026.9023523594,706282.8886017264,0
16,16,16,1,CSS,905,746,-109.56385260553483,658543.6983001797,717024.9871800992,0
17,17,17,1,CSS,886,686,-100.70471069157357,692392.6824679538,704045.7075562994,0
18,18,18,1,CSS,887,706,-109.57316859322268,728126.5012615449,704247.3077304091,0
19,19,19,1,CSS,919,737,-111.32457177387494,661038.5826230844,731457.1085570005,0
20,20,20,1,CSS,937,727,-103.55943340401848,710118.2958239133,690691.3298708146,0
21,21,21,1,CSS,861,658,-104.07875169604378,705067.2213397453,673919.4636668336,0
22,22,22,1,CSS,884,638,-86.87705032017524,688423.4966896625,686536.1606532512,0
23,23,23,1,CSS,908,658,-94.81539557113564,681879.8098522675,690282.1894011894,0
24,24,24,1,CSS,896,717,-105.6858876896043,675883.4016678118,712200.1900000039,0
25,25,25,1,CSS,905,746,-108.35071635566284,653735.7590199778,684455.9431414296,0
26,26,26,1,CSS,938,767,-110.02693280128696,727484.3504878338,710829.485700217,0
27,27,27,1,CSS,901,675,-100.04640752584132,699705.6226745115,680152.9463020453,0
28,28,28,1,CSS,905,717,-104.04131075318348,701747.1710074863,671279.268456634,0
29,29,29,1,CSS,918,731,-107.1267622061033,707272.9872512189,715094.0785897806,0
30,30,30,1,CSS,877,701,-103.70570898358486,681139.3296583595,670000.8179440489,0
31,31,31,1,CSS,902,746,-109.40684101554716,653373.7059261295,670550.2161374763,0
32,32,32,1,CSS,876,680,-101.14072538600306,704001.7806864593,695218.9119986339,0
33,33,33,1,CSS,884,642,-91.71968107712456,684195.9586190581,690402.2332015461,0
34,34,34,1,CSS,865,677,-103.36696844704784,671496.9485685601,698943.0151944701,0
35,35,35,1,CSS,857,685,-108.91746436842024,653166.2076470521,676588.1370376874,0
36,36,36,1,CSS,869,664,-100.61654468432276,689436.7072230832,704195.5071795349,0
37,37,37,1,CSS,852,651,-101.8721665888948,684716.478515312,705837.2970797126,0
