,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,905,619,-111.29542216368016,643632.5672369177,667963.546264957,0
1,1,1,1,CSS,903,718,-107.46468937159084,703525.6250858534,660108.4317969165,0
2,2,2,1,CSS,812,635,-105.89694518163344,676748.9087345487,665390.3872331346,0
3,3,3,1,CSS,857,661,-98.63014293568946,696783.5071533205,698575.8656295277,0
4,4,4,1,CSS,920,751,-111.94021501160418,727086.5470120999,650101.1791626007,0
5,5,5,1,CSS,881,703,-108.46733672659414,707425.4589065142,721160.9941460534,0
6,6,6,1,CSS,875,708,-110.1929552820128,681463.3625613413,645598.5494964011,0
7,7,7,1,CSS,842,667,-103.85403397537874,678343.2296923212,671022.2289813305,0
8,8,8,1,CSS,852,638,-103.60724641662846,710022.0575813316,692632.8942114133,0
9,9,9,1,CSS,917,744,-111.76373569782032,730393.3544694984,723573.8003067197,0
10,10,10,1,CSS,902,643,-89.01153476610762,692773.0413285515,687461.2705416718,0
11,11,11,1,CSS,879,714,-111.89069399211016,669221.7058072746,739645.3285613883,0
12,12,12,1,CSS,900,720,-107.277124864298,668018.4711992616,712980.2182497581,0
13,13,13,1,CSS,895,670,-102.51323445030152,688463.6480493448,671042.8618039994,0
14,14,14,1,CSS,876,717,-109.36965933103043,713479.9013512965,721983.9959607981,0
15,15,15,1,CSS,833,659,-111.1015833182096,645419.0156820272,666854.2978533418,0
16,16,16,1,CSS,856,604,-94.25747421344408,696354.479393845,690939.5806473588,0
17,17,17,1,CSS,879,708,-110.09974307942554,730118.3832712682,672573.431243682,0
18,18,18,1,CSS,877,646,-97.23028932349663,692880.353569091,680019.9573418554,0
19,19,19,1,CSS,900,675,-102.16927270182566,673505.3089512095,697126.9698935965,0
20,20,20,1,CSS,879,677,-102.33168424331409,693926.8387380411,671974.1667887799,0
21,21,21,1,CSS,897,728,-108.84758445127402,719332.8356601939,665763.5604360028,0
22,22,22,1,CSS,908,676,-100.37795197532957,675244.7543681784,686917.9647231563,0
23,23,23,1,CSS,910,651,-97.36693497539964,679437.461355371,691401.0548865924,0
24,24,24,1,CSS,916,706,-105.39767260950806,703959.0351726976,710520.2505580093,0
25,25,25,1,CSS,875,650,-104.31087994456117,673112.8733449685,673723.1033756185,0
26,26,26,1,CSS,881,668,-104.81423687537178,681988.069212952,712204.0851053518,0
27,27,27,1,CSS,891,739,-110.95914026300596,658861.0920870941,727251.9783977946,0
28,28,28,1,CSS,856,675,-107.17924661573548,689960.2289883827,720879.5309365205,0
29,29,29,1,CSS,872,717,-106.08042940731836,670671.160373054,668967.0514457737,0
30,30,30,1,CSS,845,581,-86.12632976954076,687884.856791472,691744.2324942093,0
31,31,31,1,CSS,889,717,-111.62636053892057,705812.1355207163,739301.0553687981,0
32,32,32,1,CSS,845,680,-108.48277055432509,695022.8591374068,725547.325393638,0
33,33,33,1,CSS,886,654,-100.12900616372744,695781.8386117845,701852.2175930359,0
34,34,34,1,CSS,880,705,-110.12783923936728,725186.51418302,715359.0731779388,0
35,35,35,1,CSS,932,663,-90.55973018573368,693955.5865215919,688451.3765833686,0
36,36,36,1,CSS,839,661,-111.26946770998627,663809.4707773883,732827.4970484338,0
37,37,37,1,CSS,896,695,-107.86426388105872,666485.2506513254,714594.729944741,0
38,38,38,1,CSS,879,684,-105.97925762026416,662034.496416519,688013.4257830007,0
39,39,39,1,CSS,900,690,-101.77996331466804,673052.4645388229,693668.8165473468,0
40,40,40,1,CSS,831,611,-100.36912454709424,676478.9217226438,683146.8974825994,0
41,41,41,1,CSS,867,604,-86.47144562166048,689205.7134515335,692304.7597542438,0
42,42,42,1,CSS,889,658,-101.28239394626968,698838.8437842716,676530.1589163926,0
43,43,43,1,CSS,882,708,-111.8128626071207,683291.6312934591,636104.4578408785,0
44,44,44,1,CSS,844,676,-107.85451955042602,674645.2475266635,658764.9003370041,0
45,45,45,1,CSS,821,627,-103.85180924582008,691885.1808316137,668097.0384075383,0
46,46,46,1,CSS,874,617,-87.6359760854285,692484.6321076417,690658.7891001778,0
47,47,47,1,CSS,830,639,-102.829581107896,699156.4532687899,705808.3481083824,0
48,48,48,1,CSS,874,706,-111.13903734386176,724432.5193931459,724607.0509964782,0
49,49,49,1,CSS,832,574,-92.97049701709832,683311.9110319116,690032.0807907376,0
50,50,50,2,FHSS,42,6,-111.90026277996272,705401.2737651579,637624.2092331748,0
51,51,51,2,FHSS,41,2,-110.88193399843584,726085.7351716959,658129.6299801266,0
52,52,52,2,FHSS,36,4,-97.0289318894619,679775.6923204003,687723.391586206,0
53,53,53,2,FHSS,30,7,-101.41235303087572,678548.258651853,701433.5236610605,0
54,54,54,2,FHSS,28,4,-111.10855136974766,719095.953593626,649827.8265946436,0
55,55,55,2,FHSS,44,5,-88.87470693734521,686130.8688506357,687441.980536884,0
56,56,56,2,FHSS,25,3,-101.18272414048714,699918.4362034817,701184.4047344492,0
57,57,57,2,FHSS,32,6,-104.37191744398096,673716.2501732701,672898.6765318761,0
58,58,58,2,FHSS,39,7,-104.29354613742944,703466.4117805879,671743.3453319952,0
59,59,59,2,FHSS,41,11,-111.95774597697032,645355.9349671691,657226.3484953627,0
60,60,60,2,FHSS,20,3,-100.8996507661373,695241.3969445345,703528.8015361686,0
61,61,61,2,FHSS,35,9,-110.20277457045334,663141.253231703,725426.0532597543,0
62,62,62,2,FHSS,33,5,-92.87876343195845,684531.0033559131,693014.4298888211,0
63,63,63,2,FHSS,39,4,-105.42219680415202,686484.3642983774,714953.1708727268,0
64,64,64,2,FHSS,20,3,-98.65952573906723,677628.7003689508,688728.9224969664,0
65,65,65,2,FHSS,33,4,-95.22305278240732,691262.2111843671,681683.9446894036,0
66,66,66,2,FHSS,28,3,-98.87633331853448,677549.9608914282,691805.4838183576,0
67,67,67,2,FHSS,35,5,-110.1996382000094,726783.6783396804,665141.0187051402,0
68,68,68,2,FHSS,33,5,-96.259146299567,680534.267653614,690572.2026112288,0
69,69,69,2,FHSS,28,1,-110.62261724795206,644020.6170629673,700750.9628081671,0
70,70,70,2,FHSS,36,8,-90.84216291440646,693798.3562642344,687468.0907453144,0
71,71,71,2,FHSS,28,3,-103.69840961122142,674239.4413782483,674773.6536097291,0
72,72,72,2,FHSS,35,1,-110.38860582063025,734869.4031832906,686655.5144382091,0
73,73,73,2,FHSS,22,9,-111.18007102857948,735063.6445623498,669298.6159434335,0
