,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,37,21,-102.42369949331656,707587.6496100905,688414.6979400006,0
1,1,1,1,CSS,37,36,-114.55979729159117,637647.2571933023,637068.1058928843,0
2,2,2,1,CSS,41,35,-117.33103500438727,788556.4016840641,668717.4904292881,0
3,3,3,1,CSS,33,32,-121.82485389809855,520014.3477140602,676192.904041722,0
4,4,4,1,CSS,38,28,-103.08765094490532,669761.1397640287,689488.2535510404,0
5,5,5,1,CSS,34,27,-101.82130190288964,701943.5071212946,700873.9699373989,0
6,6,6,1,CSS,27,15,-96.87948887419232,696034.018468251,696381.3775469956,0
7,7,7,1,CSS,37,26,-111.7463406739774,685457.7365305385,742511.3105180344,0
8,8,8,1,CSS,39,34,-119.36656008399488,574366.267993359,633231.5654337427,0
9,9,9,1,CSS,30,29,-123.15861715806176,769472.3477609374,870625.2612236068,0
10,10,10,1,CSS,33,29,-112.3979617494422,706984.894978445,744049.9010197829,0
11,11,11,1,CSS,26,25,-117.33369579717952,786389.7427200082,660094.7555290803,0
12,12,12,1,CSS,40,35,-121.2158544523985,533856.5529288878,659487.2111709454,0
13,13,13,1,CSS,27,23,-115.5680040564175,771132.2336739987,701940.6880863451,0
14,14,14,1,CSS,42,38,-123.58685904654824,659334.4236997326,483471.1763174575,0
15,15,15,1,CSS,35,32,-121.54695092741088,627846.495751714,536799.5744801413,0
16,16,16,1,CSS,33,30,-121.87943925123132,532669.7590699127,757728.4652555259,0
17,17,17,1,CSS,29,21,-113.1750906595014,742088.1111624211,723541.3470586233,0
18,18,18,1,CSS,31,28,-117.08328568046493,776974.2189166542,734376.6469153351,0
19,19,19,1,CSS,42,33,-113.69124086965247,627265.5975143975,665433.9277995963,0
20,20,20,1,CSS,39,37,-123.54886455643148,500832.44235466607,603523.6255768506,0
21,21,21,1,CSS,45,42,-118.36964317792652,752306.343706714,594155.6103752478,0
22,22,22,1,CSS,34,27,-113.29419564083682,747326.5595150687,663046.4506926099,0
23,23,23,1,CSS,40,34,-119.13350546235984,696761.8838524295,564988.4991322404,0
24,24,24,1,CSS,24,23,-121.67227252655172,560981.9771106234,582737.4399353444,0
25,25,25,1,CSS,31,29,-122.22499231277156,638924.2189721225,860019.7858840243,0
26,26,26,1,CSS,40,37,-123.51062717726418,855188.6571691143,812211.2032003052,0
27,27,27,1,CSS,32,25,-114.4336298847574,680429.524583636,761407.0131913885,0
28,28,28,1,CSS,35,29,-113.32728419346483,750682.1369525675,707469.7486813264,0
29,29,29,1,CSS,36,32,-117.45956895058924,586842.0765055842,696177.2623083957,0
30,30,30,1,CSS,28,26,-121.91280398634755,518155.2222709219,677921.2118598073,0
31,31,31,1,CSS,32,22,-95.8613306035424,682317.3718267655,684635.0070431714,0
32,32,32,1,CSS,29,24,-120.3798001306168,591745.7543572297,795052.2811918269,0
33,33,33,1,CSS,29,20,-98.1539656433744,699720.6090867302,693617.3672510871,0
34,34,34,1,CSS,35,28,-105.76581276280254,715643.3071560253,684190.4301584152,0
35,35,35,1,CSS,33,29,-123.97569026856024,831681.3168168068,854128.9828264548,0
36,36,36,1,CSS,32,27,-98.67274346206504,682487.8554995805,679830.6841485678,0
37,37,37,1,CSS,26,25,-123.73772746949894,789600.8957733274,875982.6335811436,0
38,38,38,1,CSS,33,29,-123.4140933198689,717181.5328762922,487284.0693835999,0
39,39,39,1,CSS,39,32,-111.94402983938625,670952.8893216349,740661.4862539052,0
40,40,40,1,CSS,46,45,-118.88103650719157,584199.7864539606,629509.0335345041,0
41,41,41,1,CSS,44,40,-118.76672706148304,632940.000326011,584111.8811047358,0
42,42,42,1,CSS,44,35,-108.16942163089708,713110.1501147577,663284.6504583167,0
43,43,43,1,CSS,27,16,-96.6970261229952,682470.7400521605,683048.6409980962,0
44,44,44,1,CSS,31,26,-118.51836043279218,604239.8286304972,610485.8212421022,0
45,45,45,1,CSS,31,30,-123.09450895358714,754031.2190212229,875146.1508303791,0
46,46,46,1,CSS,53,49,-122.99254187819436,862070.4431258346,778655.660982696,0
47,47,47,1,CSS,46,39,-115.61743115437876,735935.551644222,620497.5992756148,0
48,48,48,1,CSS,37,35,-119.99516403680704,701776.3814757591,826492.4617147266,0
49,49,49,1,CSS,19,15,-115.75763690370076,773333.5530469109,679540.1834632634,0
