,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,876,441,-111.70360659638744,667022.6926571093,641387.3284268887,0
1,1,1,1,CSS,867,633,-111.22190954036915,640319.8012673459,679271.125086783,0
2,2,2,1,CSS,908,624,-109.9598077610189,701019.0430100296,731176.0125238062,0
3,3,3,1,CSS,882,474,-90.17329691666636,691260.9112893693,685371.7869832787,0
4,4,4,1,CSS,876,607,-111.30403376949168,673498.7435595653,737447.7661657674,0
5,5,5,1,CSS,885,603,-111.83351433802474,739048.3130761293,710120.7646581646,0
6,6,6,1,CSS,952,582,-101.74058373161418,673664.3194607563,695343.4184451544,0
7,7,7,1,CSS,901,628,-109.12131700910534,728748.5469871596,690716.0066657157,0
8,8,8,1,CSS,877,501,-96.18121952374383,688570.5475794454,698243.5065221627,0
9,9,9,1,CSS,899,606,-111.54013488480824,642084.366786939,710951.3462505669,0
10,10,10,1,CSS,887,592,-107.3459117376758,669923.9523229827,714897.8217438469,0
11,11,11,1,CSS,891,477,-87.08797366357763,690407.3825686586,686460.2521033013,0
12,12,12,1,CSS,893,585,-106.28484650511864,683493.3583463388,717181.235581819,0
13,13,13,1,CSS,895,470,-88.76176520965105,688477.0426422342,693070.0025630426,0
14,14,14,1,CSS,859,453,-91.13234334646567,694211.9454677037,688159.7439385203,0
15,15,15,1,CSS,823,532,-106.945636009571,689085.2704057662,720047.3858040064,0
16,16,16,1,CSS,905,513,-99.10237305008228,695544.2785390269,678611.7781755547,0
17,17,17,1,CSS,864,523,-102.55714041256272,704697.5085960565,699805.515589638,0
18,18,18,1,CSS,848,532,-102.49608381286956,701811.0350738793,702945.8373678202,0
19,19,19,1,CSS,892,642,-111.62384309791813,736103.9302521009,713414.8930552795,0
20,20,20,1,CSS,937,643,-109.85436356848344,727755.7239628064,708481.1836460507,0
21,21,21,1,CSS,822,596,-111.69988386930558,640713.8675616458,710236.2993423361,0
22,22,22,1,CSS,927,639,-107.26074083835952,703087.5719545614,718086.5078993366,0
23,23,23,1,CSS,870,602,-108.90093439377716,665483.5144635467,659411.4836831429,0
24,24,24,1,CSS,877,593,-110.6982589290831,643205.1834631693,679800.477690494,0
25,25,25,1,CSS,881,601,-108.4302062331058,653343.2488552943,693922.7273277694,0
26,26,26,1,CSS,899,593,-106.1082860323599,695910.3237266862,716463.6280431653,0
27,27,27,1,CSS,908,639,-111.1162727938694,738770.1628200703,685404.3301079592,0
28,28,28,1,CSS,948,678,-111.99536875623645,719588.4349351673,643673.4657362235,0
29,29,29,1,CSS,932,534,-98.70662272237384,681840.3628856139,698548.3952569189,0
30,30,30,1,CSS,907,633,-108.6645729677994,681468.8100927144,725899.6209818115,0
31,31,31,1,CSS,871,611,-110.37112356247918,670464.2969587308,648098.1769503296,0
32,32,32,1,CSS,901,569,-104.7275522588362,706081.7389172225,706303.4648058208,0
33,33,33,1,CSS,887,517,-98.92197375350923,680410.302007702,697593.4244522555,0
34,34,34,1,CSS,844,565,-106.61959593566144,661846.2444147009,678875.9298061689,0
35,35,35,1,CSS,878,625,-109.2831335706319,711863.8488489653,722634.8564688273,0
36,36,36,1,CSS,854,582,-109.74194614614645,647300.6819085362,693132.1656058686,0
37,37,37,1,CSS,874,595,-107.21372707606103,665703.4220000659,668520.4114172702,0
38,38,38,1,CSS,877,595,-108.41619113459782,704251.6194790903,722528.0270311075,0
39,39,39,1,CSS,910,535,-103.0184909002746,686442.8475165996,708677.8850293437,0
40,40,40,1,CSS,908,520,-102.1879678180716,696877.6954143317,673344.7653021077,0
41,41,41,1,CSS,869,542,-103.1019427616794,691752.4557287319,669868.3975171077,0
42,42,42,1,CSS,861,573,-108.73137066238851,657329.6364559339,709080.7268731496,0
43,43,43,1,CSS,854,613,-111.87259629673456,711496.2472272057,640104.3237199219,0
44,44,44,1,CSS,881,610,-111.852979964168,709680.057946274,639461.8529158308,0
45,45,45,1,CSS,945,592,-105.60625680084672,664389.6145434248,681441.5102478032,0
46,46,46,1,CSS,838,548,-107.37110453527976,658142.664379923,697000.6379584068,0
47,47,47,1,CSS,845,529,-105.16355408862542,695453.9570575473,713623.3079578073,0
48,48,48,1,CSS,818,459,-98.71655747105189,689849.7729522387,677539.3325157685,0
49,49,49,1,CSS,887,606,-108.2949661784314,672756.7287757196,721086.9218615844,0
