,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,873,451,-111.75891718705802,653175.6795742085,728532.5444533045,0
1,1,CSS,931,604,-104.0223482093463,692096.5757753687,667693.8837365818,0
2,2,CSS,847,506,-98.15429640706681,699472.3213047774,694181.8302750132,0
3,3,CSS,859,552,-103.5819791035342,703781.6204257442,704449.5151762464,0
4,4,CSS,900,515,-95.88649057425579,680834.6275819155,689391.0745639008,0
5,5,CSS,932,589,-102.30717392190523,698775.3460339878,674083.9288504275,0
6,6,CSS,869,509,-97.02368254412428,679635.0109892697,689451.3393789293,0
7,7,CSS,932,676,-109.12743137533582,686663.559091034,728701.9629372797,0
8,8,CSS,858,551,-103.29728800889019,699297.6339765606,706945.9094325701,0
9,9,CSS,879,630,-109.81497063664547,680628.120122663,731127.7914545157,0
10,10,CSS,924,642,-110.86349797088624,646433.6425397898,667808.5851501402,0
11,11,CSS,914,532,-91.12420595335702,690058.026773115,684496.735258089,0
12,12,CSS,849,484,-94.36922644458146,684528.2906856394,694704.8834618441,0
13,13,CSS,850,531,-101.24495971548194,686813.8107596856,705091.18136822,0
14,14,CSS,937,601,-100.39169239391089,697637.8424034961,701237.7676874858,0
15,15,CSS,899,623,-111.48470307826884,689205.5483406489,637744.1487304037,0
16,16,CSS,901,588,-100.1293449154072,699539.890797742,679778.1244853314,0
17,17,CSS,897,504,-92.08627933199602,683905.9969701035,690007.7366924519,0
18,18,CSS,871,603,-106.18104303499688,665587.9049422861,674591.3012917849,0
19,19,CSS,888,596,-105.71800716424977,665768.1867966863,677221.9018507417,0
20,20,CSS,904,599,-103.64882492107837,695630.102312478,709428.6311275064,0
21,21,CSS,877,609,-109.97662905497467,725755.05437344,665631.4955568758,0
22,22,CSS,895,552,-102.74801755745166,679586.0800627415,673269.4913918806,0
23,23,CSS,892,610,-107.5993071195887,721515.3891935898,681634.4139250476,0
24,24,CSS,928,667,-111.96062329525199,635487.5866349447,680988.4803909231,0
25,25,CSS,908,579,-105.40786629009962,714972.9367463508,687092.0210328572,0
26,26,CSS,864,540,-98.4062291412187,687749.7491604502,678069.1904090643,0
27,27,CSS,872,617,-110.58570481394796,728213.547934559,663628.8637953742,0
28,28,CSS,902,623,-111.75467640810187,649876.4984575855,725156.5119982092,0
29,29,CSS,898,549,-101.32401354644276,686158.4506984358,673705.1162097028,0
30,30,CSS,880,537,-100.49014394928751,696907.5519499439,676916.4449482623,0
31,31,CSS,879,505,-96.30414121770157,696730.9735677565,684176.7465915612,0
32,32,CSS,898,641,-109.7996984737813,721895.7008404192,716902.7083783299,0
33,33,CSS,867,611,-111.36029660691247,639386.3483395443,679837.332350757,0
34,34,CSS,898,619,-108.47306550633036,654473.649541784,678746.8839453653,0
35,35,CSS,905,653,-111.53938435155705,694250.5858735527,637643.172967344,0
36,36,CSS,855,592,-111.42086561287257,639683.1017358494,676853.5534039893,0
37,37,CSS,905,653,-109.62643768257644,697857.3268445702,648559.0696519987,0
38,38,CSS,885,635,-109.06860947255763,698982.1133788023,727343.2036573461,0
39,39,CSS,870,585,-108.96687601083887,704806.516043035,653942.6755657003,0
40,40,CSS,907,538,-100.18091318791309,690267.2713207349,675375.7808677583,0
41,41,CSS,875,495,-94.78395161033181,688961.7159442088,681870.3574720537,0
42,42,CSS,931,590,-100.91573235477652,682580.0569428315,675717.5862298647,0
43,43,CSS,891,504,-94.3500889750347,693472.8810504554,695338.8264456813,0
44,44,CSS,892,625,-110.7612340379906,736327.2946053384,697074.8035183891,0
45,45,CSS,887,619,-107.72795375542597,722933.7788010394,688967.8052342715,0
46,46,CSS,937,647,-108.65237083623524,714085.7425247788,661451.3437315008,0
47,47,CSS,964,637,-108.97258513590927,724459.5813186616,705799.6397501446,0
48,48,CSS,856,526,-100.09507671307263,693536.160601631,676113.1006081214,0
49,49,CSS,855,489,-92.87750204798837,685485.8011005562,694034.9811069027,0
50,50,FHSS,17,0,-110.40324301862152,722097.8587567849,657589.1449082645,0
51,51,FHSS,20,1,-108.76904669153299,665224.3116730772,660368.7086865183,0
52,52,FHSS,12,0,-101.79363717169828,703322.9941802969,679762.7799994664,0
53,53,FHSS,15,2,-100.93882916475371,701373.0602089966,679802.1928110617,0
54,54,FHSS,16,1,-101.75255137759174,706260.1426790515,689212.831272323,0
55,55,FHSS,18,1,-110.77194898934845,693897.3370417685,642026.1097406764,0
56,56,FHSS,11,0,-106.66639004409639,703650.2949771408,663382.5665992394,0
57,57,FHSS,12,0,-93.9887615220802,684135.1548659914,684974.6601688758,0
58,58,FHSS,22,2,-108.72670399981337,662868.0053399801,662764.0371983509,0
59,59,FHSS,13,1,-104.19805677254074,711634.0198390848,687230.7687763547,0
60,60,FHSS,19,0,-94.94465768666765,683672.7748095049,694538.0881896509,0
61,61,FHSS,15,0,-111.60601847735728,737702.0920136729,709735.7916135251,0
62,62,FHSS,16,3,-97.88166365988381,678688.059392232,688200.5569566815,0
63,63,FHSS,19,0,-95.9543293702209,680813.7111080992,690304.9581547602,0
64,64,FHSS,14,2,-111.40304231689493,733918.743107402,714686.2953752156,0
65,65,FHSS,11,0,-106.03986875741177,714962.9384451597,699855.3861433322,0
66,66,FHSS,11,1,-111.13526660071011,640272.915920394,682441.2088094752,0
67,67,FHSS,17,4,-110.48905506020151,728784.8542806983,665488.4308493142,0
68,68,FHSS,16,2,-108.22922313776769,654519.3138541789,696048.5810451638,0
69,69,FHSS,15,0,-101.78519966504481,672991.595808769,693470.3801886971,0
70,70,FHSS,9,1,-110.38205866262872,734230.3704522189,681526.9157865955,0
71,71,FHSS,13,0,-110.57300162637728,708297.0972992058,646898.2660410597,0
72,72,FHSS,17,0,-110.92161868443998,721826.7063983514,725384.7636876205,0
73,73,FHSS,9,0,-105.59945578934686,701550.4832408567,666148.6611451856,0
74,74,FHSS,14,2,-106.17538674816777,664385.4784841293,702054.6569143415,0
75,75,FHSS,15,1,-109.97745859879687,731238.1889756818,677697.6858464498,0
76,76,FHSS,13,1,-111.64129905616855,647054.6071173439,720611.2241757151,0
77,77,FHSS,10,0,-110.69532611816734,715621.7356536618,650183.0337985295,0
78,78,FHSS,14,1,-95.8284401874449,686002.2319638629,697218.5751007444,0
79,79,FHSS,10,0,-107.9691723522775,698376.8869894035,722694.3394915789,0
80,80,FHSS,18,3,-110.48241180333738,647699.7202733633,708892.1315655127,0
81,81,FHSS,11,0,-110.18382924275303,652111.8804519486,665176.5311351031,0
82,82,FHSS,18,1,-105.83056113711251,712873.9014261819,676158.6011813175,0
83,83,FHSS,13,2,-111.01266844395752,711198.2896368371,733227.4720270437,0
84,84,FHSS,14,0,-104.43344807558564,711526.3310932308,683303.6785265623,0
85,85,FHSS,13,1,-96.2297736480602,681791.639338731,694053.18669306,0
86,86,FHSS,18,0,-107.06354718361418,701460.777570775,718034.9726786179,0
87,87,FHSS,15,0,-102.37176683802878,693757.5929652606,671845.372264025,0
88,88,FHSS,10,1,-107.94839417613552,657948.3937823876,675532.916874595,0
89,89,FHSS,12,1,-109.60702218313993,680850.4145145628,648678.0331525891,0
90,90,FHSS,10,0,-110.94170373676937,720773.6009568318,652368.5026458696,0
91,91,FHSS,23,3,-111.48447730709242,692219.5021695143,637821.4732193281,0
92,92,FHSS,15,0,-106.08243552824692,684234.8920612975,716663.5208912978,0
93,93,FHSS,19,1,-106.85078553364366,695465.171754899,719105.4824741698,0
94,94,FHSS,22,2,-103.61824764970575,677124.0657708528,672519.2461138959,0
95,95,FHSS,12,0,-109.39923645937994,707205.2652968946,725947.0846927582,0
96,96,FHSS,19,0,-100.91072775764977,692808.8975635112,674499.3950000115,0
97,97,FHSS,12,1,-106.01966011708795,667605.1340248326,672589.7776768572,0
98,98,FHSS,12,0,-111.26672323420766,640268.1842606928,700537.9621184771,0
99,99,FHSS,23,1,-110.01702982055798,727755.5063220977,710236.078027074,0
