,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,225,208,-70.76792139440528,689711.2066559462,689041.9316187676,0
1,1,1,1,CSS,271,260,-108.5155017703642,724720.0076884457,699446.8348754242,0
2,2,2,1,CSS,231,218,-108.65504246535704,671354.1806181074,722051.3473353873,0
3,3,3,1,CSS,277,264,-99.79104210609962,702555.1673049688,686586.9553248081,0
4,4,4,1,CSS,237,230,-78.3368200045064,689691.6430255114,690512.9848332099,0
5,5,5,1,CSS,261,248,-78.15909958218448,690521.6551294478,689498.9052153855,0
6,6,6,1,CSS,253,237,-94.00338827738798,687887.5723766563,682676.3789517276,0
7,7,7,1,CSS,255,247,-120.22241885149192,567775.9703847339,617530.2287777396,0
8,8,8,1,CSS,245,230,-84.23269202597369,687930.8642911277,687727.1703189036,0
9,9,9,1,CSS,227,218,-78.555849626093,688920.7856953067,690469.163794412,0
10,10,10,1,CSS,294,288,-120.34153859027047,829578.5071640532,659913.6114873574,0
11,11,11,1,CSS,252,237,-85.62665395823026,691577.8204816378,687916.6181183769,0
12,12,12,1,CSS,279,269,-118.00042262265488,779844.4614175413,750968.061774741,0
13,13,13,1,CSS,276,259,-97.48482846246829,698198.1890400329,694802.0401940402,0
14,14,14,1,CSS,232,221,-106.8469721512707,682702.6281340175,718950.9214409469,0
15,15,15,1,CSS,249,238,-88.40738004528335,686139.1079567147,690972.3599551836,0
16,16,16,1,CSS,244,226,-84.55247504500251,691532.8780535439,690363.7685587173,0
17,17,17,1,CSS,258,246,-70.63546078278395,689782.4375637694,689696.605639886,0
18,18,18,1,CSS,262,248,-95.19822683042548,681617.2937108846,690836.7061437488,0
19,19,19,1,CSS,243,234,-81.43475443078599,688244.5164935021,688280.3826535033,0
20,20,20,1,CSS,226,216,-110.81016277620652,694190.5303674417,736978.1414210533,0
21,21,21,1,CSS,240,227,-107.55930846968946,690887.759629976,656563.1274128468,0
22,22,22,1,CSS,256,235,-105.4804275972354,663537.3818072556,690078.5295084611,0
23,23,23,1,CSS,254,237,-70.17248386620503,688996.0188299901,689569.5175604182,0
24,24,24,1,CSS,267,250,-73.00574501260378,688795.4737403214,689404.955412149,0
25,25,25,1,CSS,258,244,-101.58859894449049,672944.3734174472,690915.6651767266,0
26,26,26,1,CSS,267,254,-70.17906416898401,689341.1453577756,689850.0407082984,0
27,27,27,1,CSS,240,232,-87.9503191701339,688469.2677983826,686102.9264205219,0
28,28,28,1,CSS,255,237,-98.60231490036224,683247.8924458749,699385.0199849677,0
29,29,29,1,CSS,256,248,-118.90713217804596,686758.555662039,810815.0726187176,0
30,30,30,1,CSS,255,233,-79.35843755991742,690507.2410436368,690070.0407479956,0
31,31,31,1,CSS,230,213,-106.69481027105503,660710.2179714192,681519.1601810234,0
32,32,32,1,CSS,257,240,-90.96167720087628,686253.2830857756,685710.3230771717,0
33,33,33,1,CSS,260,241,-83.0587827085111,689229.021863241,687460.9916343683,0
34,34,34,1,CSS,254,241,-77.63948789387197,688789.3193172141,690256.4717681905,0
35,35,35,1,CSS,257,247,-107.45661056103133,721407.4324323026,695078.9301898486,0
36,36,36,1,CSS,260,243,-87.41233467043587,686325.1401011675,688446.9776443852,0
37,37,37,1,CSS,256,239,-82.05009562886191,690932.7888210666,688559.627844005,0
