,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,116,49,-92.30546036718252,693952.9234485684,692819.6967661399,0
1,1,1,1,CSS,114,63,-101.43942900967636,695908.4946963603,674512.5201881493,0
2,2,2,1,CSS,124,71,-97.99020605628375,693297.709018825,699623.1066709345,0
3,3,3,1,CSS,106,63,-101.9938863557487,672907.7204957092,684138.5000483297,0
4,4,4,1,CSS,110,66,-105.85200699442832,695103.4650172159,715817.897634248,0
5,5,5,1,CSS,115,65,-102.42009845578563,707066.9251114606,693812.9153019607,0
6,6,6,1,CSS,116,63,-104.42277975569868,712325.4777532014,689261.0470481175,0
7,7,7,1,CSS,116,48,-91.01403386000086,691611.252598912,693782.7399607383,0
8,8,8,1,CSS,125,68,-100.85990160219058,677708.9180155477,699118.8070139138,0
9,9,9,1,CSS,120,52,-94.45830059626104,684551.2938073378,694826.1702719238,0
10,10,10,1,CSS,131,59,-94.67842726074554,696748.1630533048,690774.5907928528,0
11,11,11,1,CSS,109,69,-105.4405616447118,710966.2449590744,703522.6983474978,0
12,12,12,1,CSS,122,59,-96.60499895327465,686214.2449905345,680660.633709561,0
13,13,13,1,CSS,129,58,-88.26974728966871,692627.1515759473,690956.8014539559,0
14,14,14,1,CSS,124,69,-103.55185576043594,669301.7808692643,694440.9385479755,0
15,15,15,1,CSS,146,86,-102.6556197970504,671166.4080204939,693497.013503427,0
16,16,16,1,CSS,126,70,-96.80903646910194,691422.9744471572,698733.8127536625,0
17,17,17,1,CSS,114,52,-96.1908407355656,692701.3540587527,697661.31440512,0
18,18,18,1,CSS,125,76,-104.94519512106056,665808.1931805563,683484.4995018762,0
19,19,19,1,CSS,138,73,-97.03024619702629,699134.5446341566,688329.881030287,0
20,20,20,1,CSS,126,63,-95.73349223865898,690683.042794153,681080.9150823639,0
21,21,21,1,CSS,131,75,-104.90893523246856,698850.0391181102,711731.3163993522,0
22,22,22,1,CSS,132,79,-95.21324687408315,681603.7546749113,687983.1004341736,0
23,23,23,1,CSS,123,71,-101.21983847422104,700190.7385213231,701027.9584151359,0
24,24,24,1,CSS,123,51,-89.92679707942665,687234.7433698762,693140.9129301306,0
25,25,25,1,CSS,117,78,-105.41870502333737,713549.3094599512,680591.7883968827,0
26,26,26,1,CSS,114,71,-102.95696926850388,693107.6303383992,708411.3238315743,0
27,27,27,1,CSS,101,60,-97.19057006524488,697449.4263991081,695301.6129204995,0
28,28,28,1,CSS,128,75,-105.47106140278576,664361.8240249221,683009.0207127105,0
29,29,29,1,CSS,106,62,-105.7571887946861,663162.5251383638,684412.3313219992,0
30,30,30,1,CSS,129,72,-95.94466720701716,680799.9587393728,690040.6590703913,0
31,31,31,1,CSS,130,77,-101.44505995677332,688022.3568825542,673206.1685588636,0
32,32,32,1,CSS,112,49,-88.45062503172123,688373.6442560647,692903.6411570337,0
33,33,33,1,CSS,129,63,-97.73754773632903,692254.101633489,679185.4117041292,0
34,34,34,1,CSS,119,68,-104.69239371972796,666111.5509210584,693393.8395366066,0
35,35,35,1,CSS,133,80,-100.15235313875394,703254.8261503426,691595.7359643957,0
36,36,36,1,CSS,121,75,-104.13612482344892,710263.2809033036,696943.490664432,0
37,37,37,1,CSS,122,64,-97.95251944058208,682259.4857421734,681212.3477945756,0
38,38,38,1,CSS,141,63,-94.57845147186298,696269.0662067137,686692.0226900977,0
39,39,39,1,CSS,135,61,-97.3301860233332,681432.2036983612,695647.9125972682,0
40,40,40,1,CSS,116,58,-100.48991188234773,703307.9262746389,693790.0743902021,0
41,41,41,1,CSS,147,88,-102.28020563351254,672664.4269807509,683073.3915281146,0
42,42,42,1,CSS,111,58,-103.38651094735825,705825.769471068,701418.7048576659,0
43,43,43,1,CSS,136,58,-88.78612927526234,685912.1180768139,687962.3356058891,0
44,44,44,1,CSS,126,68,-101.5936424223623,704801.8117029628,695481.7844906062,0
45,45,45,1,CSS,110,67,-105.94673905687738,678949.7420720331,714637.6292063016,0
46,46,46,1,CSS,131,83,-104.71985063832932,709801.36224398,701514.8851359843,0
47,47,47,1,CSS,126,79,-105.48247138437516,715299.311183099,689391.4554464244,0
48,48,48,1,CSS,119,56,-94.81167332490944,686475.151110106,682424.6314575765,0
49,49,49,1,CSS,127,75,-100.4768522715207,681885.1209589195,701861.8854679583,0
50,50,50,2,FHSS,15,2,-99.02613513218242,685126.7701483688,700952.304023434,0
