,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,37,18,-103.51297183436327,704624.3039383811,675468.0288764306,0
1,1,1,CSS,32,15,-99.17941455310131,678354.7371187721,683515.2471588998,0
2,2,1,CSS,50,35,-105.42773977060719,714447.6663581318,683496.8501221098,0
3,3,1,CSS,42,28,-103.63194732312346,668736.7765520829,692613.3513158038,0
4,4,1,CSS,39,21,-95.9268137832141,697732.9861553673,687178.2384399209,0
5,5,1,CSS,16,11,-99.79562620842252,681936.0006776752,700594.0062666733,0
6,6,1,CSS,33,15,-90.08157112899642,685324.3957803685,687790.9431877253,0
7,7,1,CSS,33,16,-105.082332693218,688331.9901740766,664711.800061342,0
8,8,1,CSS,47,31,-101.7163788818974,672689.481654223,688007.9172006754,0
9,9,1,CSS,25,20,-104.98862554257038,691945.2865063493,713736.8153531657,0
10,10,1,CSS,40,27,-104.4116744577864,668046.3704257195,681206.8926024555,0
11,11,1,CSS,30,11,-88.82918214909047,693193.2189163951,688988.513490915,0
12,12,1,CSS,35,19,-99.37624892500851,701627.6924987542,685533.7964557775,0
13,13,1,CSS,32,15,-102.74564615620189,674605.8494578863,701145.1359171593,0
14,14,1,CSS,40,21,-102.77640311558234,679271.4322593706,705429.9895147667,0
15,15,1,CSS,48,26,-99.22444080922119,676998.8048148636,691549.7993495162,0
16,16,1,CSS,49,28,-105.46200609648838,711541.9928259851,702725.4061946888,0
17,17,1,CSS,46,26,-104.8493596405966,712344.204361609,696715.7094973081,0
18,18,1,CSS,42,21,-102.72624789633717,708102.4860226555,691844.1619533903,0
19,19,1,CSS,30,20,-105.64640528306305,715019.9125146151,683072.9782206018,0
20,20,1,CSS,30,22,-99.684858715811,680547.4384341249,699301.2018015317,0
21,21,1,CSS,46,29,-97.33531416102078,679563.8378286208,687020.4266880789,0
22,22,1,CSS,34,23,-103.92756677074729,694415.8627914278,668352.519972359,0
23,23,1,CSS,35,25,-102.77655775256618,671767.6363846955,696349.5428764204,0
24,24,1,CSS,35,25,-104.97343163479545,672374.0944253906,706898.7871464248,0
25,25,1,CSS,39,24,-98.1968852021573,687931.0854547608,700502.5621847771,0
26,26,1,CSS,34,17,-101.44673804965834,673679.1221180959,685271.5385687124,0
27,27,1,CSS,36,23,-103.32596126635066,706153.5055953765,700706.6317575121,0
28,28,1,CSS,35,17,-104.27485769192833,675186.7037158685,706880.4418665541,0
29,29,1,CSS,36,22,-102.83463995178288,689463.0429072775,670325.187285943,0
30,30,1,CSS,37,13,-88.35897262769443,687775.7328248365,686198.0043572102,0
31,31,1,CSS,28,18,-101.38134016823605,683862.7781361957,704573.1022167277,0
32,32,1,CSS,34,21,-105.75290437983831,681452.9472399233,663917.186676901,0
33,33,1,CSS,30,14,-105.56919605869007,709202.7050963902,706499.339762125,0
34,34,1,CSS,37,26,-102.89801151703674,671240.1219510812,695691.4856956406,0
35,35,1,CSS,35,15,-94.50275954176546,684274.2342354131,694616.6884394095,0
36,36,1,CSS,25,17,-104.99764007825063,683395.6658911576,665678.6055356469,0
37,37,1,CSS,32,16,-94.24855400480261,695076.2973536324,693694.5911472072,0
38,38,1,CSS,31,18,-104.12393089977701,710059.0367281971,681421.2327463983,0
39,39,1,CSS,26,14,-90.73242620871372,684681.0971509028,689689.0971088443,0
40,40,1,CSS,35,19,-98.54453606100974,689990.8985999902,677778.6332906104,0
41,41,1,CSS,29,21,-104.206354920994,670717.9670461322,701664.1695473182,0
42,42,1,CSS,32,15,-98.55936867885339,698444.787297618,682028.3852111561,0
43,43,1,CSS,36,16,-103.94848639498733,693053.1226862316,668021.6244499141,0
44,44,1,CSS,48,28,-99.51018555475005,697872.1646351347,679519.8766350728,0
45,45,1,CSS,41,22,-96.88650581499877,680160.3262901359,686760.5157581373,0
46,46,1,CSS,41,26,-105.21542012788906,664334.0658770226,690586.7718747788,0
47,47,1,CSS,37,22,-101.47967748847665,686839.9324018261,705536.4907513241,0
48,48,1,CSS,30,14,-93.8212476699936,694504.1815519227,684963.8322533238,0
49,49,1,CSS,44,24,-101.93656239560642,672941.1143780263,694407.4499888398,0
50,50,2,CSS,858,379,-88.21062710477385,688391.3647600418,686016.6935403313,0
51,51,2,CSS,849,431,-105.96466779475818,710903.4555805814,706351.4954484216,0
52,52,2,CSS,920,401,-95.18525739149976,681537.9121754706,690186.7567344056,0
53,53,2,CSS,855,383,-103.51706883212728,701420.0917096175,706204.8887948409,0
54,54,2,CSS,883,407,-101.64423247967625,706046.6548703804,688970.7936126408,0
55,55,2,CSS,900,437,-104.31810616867867,666781.7592395727,690124.2227700629,0
56,56,2,CSS,901,408,-105.75138698436243,663957.8978465713,681339.101475758,0
57,57,2,CSS,927,479,-101.01062887700112,701354.8652814038,699244.0348322829,0
58,58,2,CSS,838,374,-92.45880235751774,693287.8407372165,685124.1176382459,0
59,59,2,CSS,840,402,-94.75883142316486,694754.3484988306,684102.2652737706,0
