,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,39,20,-104.99979688948648,674869.2744073306,669707.0216189923,0
1,1,CSS,35,33,-101.23747180297028,688386.8147466509,673563.9386138542,0
2,2,CSS,37,30,-104.68473420840067,669262.7769551055,701731.3857654386,0
3,3,CSS,37,24,-89.68035013054376,688194.968206636,685393.4326866956,0
4,4,CSS,35,29,-104.72090554801362,708671.8381071109,675575.2630656817,0
5,5,CSS,42,31,-105.12774303079567,666739.5573746689,679230.3865293951,0
6,6,CSS,32,26,-99.55592765128867,696084.305715019,678155.4890638478,0
7,7,CSS,31,22,-96.8691093455147,688102.3966968372,698925.063461412,0
8,8,CSS,42,33,-97.71193673759223,696561.9993435856,681610.5669072627,0
9,9,CSS,35,22,-89.29388526815647,687690.1380365452,685783.5984950346,0
10,10,CSS,38,28,-88.99583545906027,685762.9846514243,690730.9421339086,0
11,11,CSS,29,22,-105.55050475206791,663585.7268977662,685690.528270453,0
12,12,CSS,40,29,-101.42435713319068,704670.9782893396,683897.3837047007,0
13,13,CSS,20,16,-90.33487255133957,686012.7599455817,692400.5690072641,0
14,14,CSS,46,34,-98.67443585061763,684676.5358362012,678578.1017101578,0
15,15,CSS,40,29,-96.49478974582122,698451.6704329052,687714.016880979,0
16,16,CSS,30,19,-95.5217856824181,694902.1103077811,695532.9004904142,0
17,17,CSS,33,25,-95.17250335126701,682545.595795882,693318.6851640858,0
18,18,CSS,35,27,-97.28291366250548,682356.1957406746,696599.8597994931,0
19,19,CSS,45,29,-91.78363676499275,684183.9257280002,690540.1330892504,0
20,20,CSS,31,25,-94.50585661724654,686428.0269986228,696091.2381971403,0
21,21,CSS,34,20,-90.02822367030558,685081.435396066,688824.6052045537,0
22,22,CSS,38,32,-100.67706456385332,678070.4052209969,679765.2476865335,0
23,23,CSS,35,30,-103.97649065521507,709749.3851492696,681654.3272013773,0
24,24,CSS,39,30,-98.26290345575097,695832.5536005559,680143.0723398343,0
25,25,CSS,32,19,-91.71285330980426,694714.168466762,689517.4749376456,0
26,26,CSS,38,27,-94.0679879811703,686874.7250352921,682933.5217541469,0
27,27,CSS,28,23,-97.65948802831113,679543.1913993405,693053.2021326767,0
28,28,CSS,34,29,-100.45109011403557,700759.6057738904,698445.4169669959,0
29,29,CSS,22,16,-96.94427195641867,681302.0348057102,694710.4932431381,0
30,30,CSS,40,29,-101.55393371890865,694427.6833252901,673724.2857335797,0
31,31,CSS,39,26,-99.94286509077826,680821.4649485906,678762.3122824376,0
32,32,CSS,48,39,-105.64268410495691,664561.0520130565,698235.4499095834,0
33,33,CSS,38,29,-105.77824514259146,666453.6003699439,675612.5602770258,0
34,34,CSS,32,23,-97.82611707991443,681727.6165413868,681932.2053462284,0
35,35,CSS,36,33,-104.94579628861884,713745.0980823421,689024.281802088,0
36,36,CSS,50,42,-105.0591038561908,666148.9531746377,681235.9477967717,0
37,37,CSS,28,26,-97.450804679522,699610.9179267656,690598.5700876872,0
38,38,CSS,42,31,-97.63381496458666,699249.4034302135,693043.215936873,0
39,39,CSS,33,25,-103.70677201708118,674548.7389399537,704390.9156866188,0
40,40,CSS,47,39,-103.34943586379975,703373.0597786525,704079.8259016284,0
41,41,CSS,34,27,-101.00977124170895,692132.8013785641,674183.0970397743,0
42,42,CSS,39,29,-101.82034725597626,699146.1704023733,703325.9728704366,0
43,43,CSS,45,31,-96.41844444632856,696004.5136327617,695708.9850618405,0
44,44,CSS,37,29,-100.22132498103457,702243.333952859,683503.3617268383,0
45,45,CSS,31,23,-101.52540957732788,676124.34142487,699050.977822462,0
46,46,CSS,34,23,-92.7314913278242,685436.3380813645,684964.1834753543,0
47,47,CSS,40,31,-96.13400172616728,698156.222212582,690589.7254252472,0
48,48,CSS,37,25,-96.67852728423078,681199.1939182839,684846.3234873605,0
49,49,CSS,24,22,-100.37033828025537,698338.4006661563,678148.8128622196,0
50,50,FHSS,28,8,-93.94373911591465,683809.0388523915,685455.7953477628,0
51,51,FHSS,39,15,-103.05944863911495,688503.1845374076,708976.264036017,0
52,52,FHSS,32,14,-103.15981866848884,669851.8107055891,692578.1741101145,0
53,53,FHSS,33,20,-105.67858738837606,713430.9752052202,700555.6970427171,0
54,54,FHSS,28,14,-104.8292982190761,665480.5534102975,691399.6214581567,0
55,55,FHSS,48,17,-98.63879389626966,698601.4194113153,696770.3935881336,0
56,56,FHSS,32,12,-97.36068200643876,692603.9968346044,699059.1992566619,0
57,57,FHSS,29,15,-92.80228483601663,689712.4061854036,683405.5129330852,0
58,58,FHSS,37,16,-91.69492834187957,685129.3704564272,692523.3459009246,0
59,59,FHSS,42,15,-100.36236785628283,692533.3496200548,675396.4512518315,0
60,60,FHSS,31,19,-100.01493464600902,697471.0855106501,700606.6104531685,0
61,61,FHSS,35,17,-96.73211102446145,684547.7351985723,681304.5508299823,0
62,62,FHSS,34,21,-100.85496467688678,704602.3987257741,689783.8207541509,0
63,63,FHSS,28,14,-97.76494981142658,692610.6808374351,699565.8470431666,0
64,64,FHSS,38,17,-89.64696981221633,686612.3705680204,692517.8226472168,0
65,65,FHSS,47,19,-94.26475112520681,688147.5718435319,696413.6411241904,0
66,66,FHSS,43,25,-102.92996349652185,682797.4314971553,707538.7539277446,0
67,67,FHSS,35,18,-94.91714587982868,683684.9472403638,684306.8198577211,0
68,68,FHSS,36,20,-99.34542561761334,680267.8667849748,680493.5129908912,0
69,69,FHSS,33,11,-91.88078383938978,686349.5565747261,684953.230435427,0
70,70,FHSS,38,16,-99.65495909928957,683203.6167219218,677721.8138114596,0
71,71,FHSS,40,13,-93.8771366107073,691058.7848074896,696013.6316282337,0
