,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,509,320,-100.16890850576316,687477.0521290359,703319.0782876817,0
1,1,1,CSS,526,413,-110.31475564030056,687052.4006368121,644316.369619985,0
2,2,1,CSS,537,419,-108.58683404511396,726421.2178099432,689364.955577944,0
3,3,1,CSS,545,355,-87.68692288116924,686500.5384728943,691042.9482992906,0
4,4,1,CSS,506,368,-107.65606675682115,718958.1782913451,704658.4862551268,0
5,5,1,CSS,484,367,-109.68484163744499,653216.4487000634,668109.9278839963,0
6,6,1,CSS,513,343,-93.05825755236737,688944.2292920973,683235.7288367943,0
7,7,1,CSS,549,345,-84.63988410742877,689283.9342269219,691757.056244429,0
8,8,1,CSS,518,353,-94.06224870066808,696358.4000859747,689656.2357858816,0
9,9,1,CSS,513,355,-97.04245725002846,679938.4901292833,686909.5606363799,0
10,10,1,CSS,502,364,-106.79276271265834,665517.7616157547,671098.7147422971,0
11,11,1,CSS,508,332,-87.90170365025185,688094.4588875757,686254.2232728194,0
12,12,1,CSS,526,345,-87.18934785071372,691823.0779349781,687383.5268457051,0
13,13,1,CSS,522,376,-99.78383042548428,690364.5928596677,702810.0722433579,0
14,14,1,CSS,506,404,-108.29208004237425,653636.0664655843,689590.0848382231,0
15,15,1,CSS,508,362,-92.96174869845464,683413.8014057863,688168.9841843606,0
16,16,1,CSS,501,338,-94.0598099849398,695395.5306212077,685877.6202611987,0
17,17,1,CSS,491,375,-107.68136248415432,720241.7592042522,676704.9451057487,0
18,18,1,CSS,562,412,-101.84264890171599,674670.8601443534,697932.3305487942,0
19,19,1,CSS,534,362,-92.36151977512512,694549.5368700036,686908.4642560642,0
20,20,1,CSS,508,392,-109.36570897279948,729621.8778699858,694091.3871263426,0
21,21,1,CSS,519,358,-90.21002168152039,690134.8913206042,685008.6136111326,0
22,22,1,CSS,499,331,-88.8757886430162,688737.3099486239,685644.5579570452,0
23,23,1,CSS,529,418,-108.92413313719058,662045.1175267715,716457.0848659438,0
24,24,1,CSS,512,356,-87.97288832973975,687742.9449671669,686392.8148971527,0
25,25,1,CSS,499,377,-104.81703647992475,665504.0268504503,687553.0962882602,0
26,26,1,CSS,548,410,-107.25942235025454,685321.1838386647,657910.2000524431,0
27,27,1,CSS,501,381,-109.7826350902007,648179.1015562062,699603.0917349294,0
28,28,1,CSS,471,302,-85.89369931330138,687107.2895849206,690846.4768114545,0
29,29,1,CSS,507,394,-104.76084044109653,667546.3672414739,698873.5957716266,0
30,30,1,CSS,494,307,-86.4171448812454,688197.282693046,686795.9843903324,0
31,31,1,CSS,517,366,-98.92964812250978,700626.3658812096,694148.2882762719,0
32,32,1,CSS,512,344,-89.51560543878715,690426.4138198012,685419.427039514,0
33,33,1,CSS,472,351,-105.29235543790475,700788.1146230659,666782.2478264971,0
34,34,1,CSS,490,346,-95.40755732543114,685788.8188835359,682147.7951464392,0
35,35,1,CSS,542,393,-104.3906542371333,693300.6663924181,666914.4140835272,0
36,36,1,CSS,521,360,-86.50545234465751,687575.8296617544,687149.5189317353,0
37,37,1,CSS,465,357,-106.0351824212783,699822.1590925048,714960.4174867881,0
38,38,1,CSS,472,336,-102.86530547783403,705397.2722063566,699960.468007141,0
39,39,1,CSS,520,367,-99.4556876812732,677985.8710970704,695475.5929413273,0
40,40,1,CSS,516,396,-109.051516556332,727493.658225618,698022.4867920345,0
41,41,1,CSS,529,348,-84.59736944041578,689504.0825203353,691747.1691675405,0
42,42,1,CSS,505,358,-101.60899568648563,692143.1553508326,705758.3621697286,0
43,43,1,CSS,498,335,-91.87448475516517,693923.5718923556,692383.9538798601,0
44,44,1,CSS,475,348,-103.05040558357186,676325.4310156474,703957.2574006036,0
45,45,1,CSS,511,350,-91.84265739973007,684586.4559668152,691801.0442095116,0
46,46,1,CSS,526,395,-104.6687032666263,712458.0249797478,684458.9844684559,0
47,47,1,CSS,512,397,-111.99136841639677,710256.871930176,740059.640507366,0
48,48,1,CSS,507,387,-109.01299678582019,672642.0280755614,654342.6832116274,0
49,49,1,CSS,489,342,-101.40058728284197,673630.1537188406,692987.9838695449,0
50,50,2,CSS,257,200,-103.31291087822389,669244.7197507097,689417.1934313535,0
51,51,2,CSS,224,175,-108.40618887224907,725181.437591378,695278.5039526653,0
52,52,2,CSS,230,160,-93.78689246681716,686660.358233248,695558.4825441043,0
53,53,2,CSS,280,214,-105.10922242633424,714207.507276385,689790.6019085451,0
54,54,2,CSS,230,146,-83.79421022379796,687830.0765986976,690840.7158664261,0
55,55,2,CSS,270,191,-99.79783049915409,681126.6597999464,678809.2638363505,0
56,56,2,CSS,239,193,-108.21135571637765,708751.7450826003,659708.4147925792,0
57,57,2,CSS,266,198,-96.34193947346411,692639.2400353577,697852.9048727714,0
58,58,2,CSS,232,163,-93.3383306112556,683046.5228462717,688778.5034309652,0
59,59,2,CSS,266,178,-95.60179130466379,696910.5938499185,692966.7663149106,0
60,60,2,CSS,257,162,-88.23267863306522,685862.9883102354,689219.8806662399,0
61,61,2,CSS,276,200,-103.5829470231106,679832.7629075823,670944.1246456304,0
62,62,2,CSS,273,168,-83.13002061749762,687436.513971923,689433.1156815527,0
63,63,2,CSS,238,166,-91.48266741571666,687109.4579797529,694035.4407044107,0
64,64,2,CSS,245,170,-107.03946469042197,688609.4058651128,720371.50217913,0
65,65,2,CSS,242,173,-96.35742491407953,682806.7462977857,695604.7802027237,0
66,66,2,CSS,260,159,-86.64700658372429,691303.6400052693,687134.8007052521,0
67,67,2,CSS,257,182,-106.2016016026253,714183.9787841821,676099.4281264081,0
68,68,2,CSS,257,170,-87.04322782946187,687560.6665980887,686925.7366811715,0
69,69,2,CSS,261,191,-108.53767224418769,723696.3439246921,676037.3166596588,0
70,70,2,CSS,270,191,-104.00641157025677,689492.2297887912,667568.7260341749,0
71,71,2,CSS,252,179,-102.6933055978672,671856.6901474342,696078.3346632359,0
72,72,2,CSS,269,187,-90.9603488341084,692548.8087238749,685694.4014753005,0
73,73,2,CSS,254,186,-98.27311996580796,678122.5411341693,689380.1829543147,0
74,74,2,CSS,248,196,-101.18572282607393,674068.4271232611,685696.6046842965,0
75,75,2,CSS,277,181,-86.15846994677044,688513.5837853272,692061.5602427926,0
76,76,2,CSS,253,162,-93.34169138991102,693718.8664738998,694141.8112990264,0
77,77,2,CSS,240,169,-86.57357811598975,690460.3028345497,692152.3892363358,0
78,78,2,CSS,240,167,-101.1493237119545,704683.5317813193,693134.070298942,0
79,79,2,CSS,243,174,-100.02254683099228,682116.1676502039,701133.8814394248,0
80,80,2,CSS,254,185,-104.5364719000834,670376.0663559709,702703.6615381931,0
81,81,2,CSS,251,169,-99.96899627498576,682245.9021423194,701114.2323125072,0
82,82,2,CSS,238,175,-104.05649771552814,705967.071852564,674970.7074906966,0
83,83,2,CSS,236,158,-90.10801679190891,693815.8760212207,689210.9491329052,0
84,84,2,CSS,275,198,-102.23775315925317,697226.9213066858,673398.3292359287,0
85,85,2,CSS,234,172,-94.15064654903405,682676.2246022582,691401.7393062304,0
86,86,2,CSS,255,196,-111.61469830445257,647761.3088000317,657537.4709738856,0
87,87,2,CSS,253,177,-92.40777725264284,687218.0373319924,684099.882856996,0
88,88,2,CSS,269,194,-108.3740882105193,723981.9518789892,699857.2859031952,0
89,89,2,CSS,246,181,-107.10751053021245,686987.1069590809,720531.2047573299,0
90,90,2,CSS,237,153,-95.43490908426644,696531.7786960839,685463.2112904332,0
91,91,2,CSS,250,171,-89.6615379044851,691611.558696168,692974.8412743884,0
92,92,2,CSS,243,158,-87.98543150437985,689738.1794468048,692848.906030778,0
93,93,2,CSS,224,144,-95.14235384300905,696443.5531766622,685873.3092279859,0
94,94,2,CSS,262,183,-82.32784894728869,687883.6256677969,688457.782654038,0
95,95,2,CSS,251,178,-102.26475328792525,682623.3192989518,672876.1381980425,0
96,96,2,CSS,271,177,-94.17050521726424,693992.9058683681,684067.5534764315,0
97,97,2,CSS,249,170,-82.57699584427449,687839.0514966778,688430.2503624969,0
98,98,2,CSS,238,169,-103.27720139932258,709208.6430085143,692787.6932562036,0
99,99,2,CSS,226,141,-91.0421906019694,686916.7400512291,685181.615857079,0
