,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,259,190,-109.25581694127337,690730.4410548724,649459.3789850723,0
1,1,1,1,CSS,280,225,-110.1505516676864,654682.6931821355,716931.4657395612,0
2,2,2,1,CSS,235,198,-109.57215850229429,652031.0515775728,671484.8805786413,0
3,3,3,1,CSS,248,210,-107.91937455683832,704292.3121185655,720284.4223989899,0
4,4,4,1,CSS,262,219,-111.18566587543312,652795.0654640932,723339.6517754099,0
5,5,5,1,CSS,269,221,-105.92528225807024,674470.8160688491,712191.1650675758,0
6,6,6,1,CSS,277,220,-109.95667761307108,647760.7537972361,677454.1571476839,0
7,7,7,1,CSS,252,214,-108.71170531692896,726054.8022172189,681228.9475923664,0
8,8,8,1,CSS,257,206,-106.96424445987326,678147.7139091999,660847.6786882341,0
9,9,9,1,CSS,267,204,-108.99659370251403,720358.0231156785,666010.767718778,0
10,10,10,1,CSS,256,206,-109.59787709796623,719692.4549775298,660918.0633463584,0
11,11,11,1,CSS,257,210,-108.22674703484924,686860.4617067525,653995.4246898625,0
12,12,12,1,CSS,241,185,-108.1319491997285,670658.0989762391,719107.3810053273,0
13,13,13,1,CSS,241,193,-108.15435651369796,683650.9967192223,654672.6983450882,0
14,14,14,1,CSS,242,192,-107.8775474349503,722892.2298502903,695920.2526989764,0
15,15,15,1,CSS,269,216,-108.95681987213013,669923.9587576307,656067.0135013382,0
16,16,16,1,CSS,237,194,-108.73807876820928,691076.7588457629,651787.5192442539,0
17,17,17,1,CSS,255,201,-108.78366478780949,688630.0142347041,651560.5466396376,0
18,18,18,1,CSS,258,214,-109.76788676482802,699234.688413609,648163.8468598595,0
19,19,19,1,CSS,245,206,-108.83081523112465,688954.9867724576,651349.152125004,0
20,20,20,1,CSS,271,217,-110.48019673603142,718749.0444383647,724872.8643163439,0
21,21,21,1,CSS,228,180,-109.07767502033327,653904.2919259972,672890.4064112525,0
22,22,22,1,CSS,280,226,-109.59254324930572,649245.0621689986,678762.5527397722,0
23,23,23,1,CSS,247,192,-108.14240011360472,724135.6570426972,694953.2495351051,0
24,24,24,1,CSS,283,228,-109.3185735775267,714389.8817358763,657832.7526045134,0
25,25,25,1,CSS,238,184,-108.94963249495645,726729.042870926,699232.5810934831,0
26,26,26,1,CSS,259,218,-108.4580251538954,658177.3419163243,670591.133580142,0
27,27,27,1,CSS,245,194,-109.399925591118,728632.9184037761,700061.0967365308,0
28,28,28,1,CSS,253,199,-108.49228190592682,725257.7663260839,696845.2698787461,0
