,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,921,349,-101.22123908882315,689383.3408710088,705261.4489611615,0
1,1,1,1,CSS,898,539,-104.93105385122522,668772.4377722716,702230.5335609624,0
2,2,2,1,CSS,883,405,-86.62438781188989,690975.238429252,691915.1577766279,0
3,3,3,1,CSS,903,533,-100.89822340058744,701203.0892780601,699115.4223314994,0
4,4,4,1,CSS,858,525,-108.20768495541112,693191.5099261241,724638.1815518033,0
5,5,5,1,CSS,903,559,-107.53392026165524,722175.1521771639,690582.3246921181,0
6,6,6,1,CSS,936,576,-104.145879854908,667317.1782015739,687283.9276880908,0
7,7,7,1,CSS,899,507,-100.53322549875176,701973.5994479702,681887.0457613637,0
8,8,8,1,CSS,889,537,-105.29295841736844,714518.2209030341,686062.0160841334,0
9,9,9,1,CSS,886,563,-108.35137222408184,719400.1243476146,669457.9612160072,0
10,10,10,1,CSS,846,523,-105.06164367207325,681973.2695869806,665895.2582163219,0
11,11,11,1,CSS,918,403,-86.55404170316878,692014.1732776881,688068.9613437797,0
12,12,12,1,CSS,879,428,-89.73507348680863,691807.0567182074,685932.2195899002,0
13,13,13,1,CSS,818,524,-111.50267029818384,737975.0507175617,707358.3009481585,0
14,14,14,1,CSS,889,477,-96.58121093455529,688538.8307277255,680161.4918934908,0
15,15,15,1,CSS,884,519,-104.7541969188208,672789.894755455,706454.3016421775,0
16,16,16,1,CSS,881,444,-91.6453611254788,684532.767273976,691386.8347508617,0
17,17,17,1,CSS,895,450,-92.72696136395524,694434.3278138535,692620.5494455097,0
18,18,18,1,CSS,897,364,-82.59123245010036,688695.5828688187,691123.4082760273,0
19,19,19,1,CSS,914,417,-82.28329360154197,691186.5069159017,689647.6126582006,0
20,20,20,1,CSS,904,527,-103.06036516597764,679721.627430283,672386.8785049274,0
21,21,21,1,CSS,893,541,-103.45660139789652,695623.589914066,708949.7577623671,0
22,22,22,1,CSS,907,540,-104.07355990258584,669304.5952323434,698369.6760988659,0
23,23,23,1,CSS,949,424,-84.6200849108934,689692.3395635157,691738.2011204384,0
24,24,24,1,CSS,911,447,-92.07775510810184,684863.7867953667,686260.7804543511,0
25,25,25,1,CSS,873,552,-110.39434903160992,714738.2386308006,651525.1886420347,0
26,26,26,1,CSS,872,479,-99.41959130810876,700554.7467467496,695872.0300415335,0
27,27,27,1,CSS,864,425,-87.25342366002053,688239.1740725657,692361.1129423139,0
28,28,28,1,CSS,874,542,-109.75860945852207,647694.9828210839,682078.1960008483,0
29,29,29,1,CSS,872,540,-103.88243872116922,704928.733448508,674482.3341695161,0
30,30,30,1,CSS,842,396,-86.04691605438245,686950.2507134182,690666.7688275353,0
31,31,31,1,CSS,916,544,-105.00076203995204,676177.6658370916,668802.2468914652,0
32,32,32,1,CSS,910,461,-91.32789574324508,693505.0451716814,692408.8637099237,0
33,33,33,1,CSS,919,480,-94.4173943184352,683301.7234683831,685522.3956033989,0
34,34,34,1,CSS,907,409,-83.960657747332,691310.8679930031,690465.2381928931,0
35,35,35,1,CSS,874,411,-82.59753207184188,689685.0592465517,687574.1399529532,0
36,36,36,1,CSS,901,443,-88.94569194043869,685667.4631038643,688481.793815316,0
37,37,37,1,CSS,867,409,-87.71612222679921,692560.7982619299,690545.8670710205,0
38,38,38,1,CSS,913,425,-87.92937013700222,686949.3751600669,691801.3316927694,0
39,39,39,1,CSS,882,522,-103.66743184528391,696920.0655171564,709029.4417274169,0
40,40,40,1,CSS,912,532,-104.46937759497555,710205.2678522179,679493.410791936,0
41,41,41,1,CSS,906,381,-82.11514999304086,687752.402695522,688831.6720731779,0
42,42,42,1,CSS,846,365,-87.07199958031715,691305.3688876072,691875.8420483388,0
43,43,43,1,CSS,895,475,-94.15453407502022,682402.1116465874,689900.7905468163,0
44,44,44,1,CSS,873,554,-105.36384489343855,713281.0487382215,680335.3689036152,0
45,45,45,1,CSS,902,385,-83.59176856629752,689138.5034966154,691475.5159820273,0
46,46,46,1,CSS,889,544,-104.83608827962188,668434.6358274356,677684.3095239156,0
47,47,47,1,CSS,841,531,-111.88839405764152,635869.4620081255,681483.374979915,0
48,48,48,1,CSS,944,592,-110.0514567591938,646206.9546524305,682161.9616227492,0
49,49,49,1,CSS,878,400,-83.99521727957486,691438.6738374258,688606.5296600629,0
50,50,50,2,FHSS,12,0,-106.67851712333524,694471.2058230856,718687.1431838875,0
