,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,854,343,-95.8576108857354,697676.9439535963,691588.4368961618,0
1,1,CSS,865,443,-89.64483821740708,686467.1841490604,686442.8284735468,0
2,2,CSS,941,565,-99.8800958409044,675894.0382977108,688076.6085305236,0
3,3,CSS,900,400,-83.25338236305778,687412.7431601749,689275.369581452,0
4,4,CSS,861,456,-95.4702731939682,696943.7608582688,686234.517860984,0
5,5,CSS,928,558,-99.16877843498604,677712.8784733462,684964.566634182,0
6,6,CSS,901,393,-85.434686520529,691946.8363539564,688965.7508925167,0
7,7,CSS,890,429,-89.12474791427621,685474.8523491063,689308.8181318413,0
8,8,CSS,908,449,-93.16459890185529,683280.4799705973,688099.7990193856,0
9,9,CSS,860,517,-99.63703715610254,690806.1463706905,702544.9587293415,0
10,10,CSS,944,432,-85.1306696764982,690333.6594743587,687102.4820578935,0
11,11,CSS,872,465,-95.88471281555448,688959.7175561979,697973.756686433,0
12,12,CSS,841,518,-105.30611635039335,667353.0642834713,701940.2653764853,0
13,13,CSS,916,549,-101.85807339521186,673210.3320451821,684076.7196855121,0
14,14,CSS,902,525,-98.33172421831695,678918.6930636346,685043.7396597528,0
15,15,CSS,882,436,-89.57570325175845,688536.7635848231,693465.1098710976,0
16,16,CSS,904,415,-85.79071526890868,691573.9001784384,687824.5309661735,0
17,17,CSS,897,521,-97.80609394574685,683188.2017487466,680709.5806366428,0
18,18,CSS,900,566,-109.52191414626756,693599.178941157,648407.3764141292,0
19,19,CSS,925,582,-106.21870411667537,675902.4096369656,714140.2763363951,0
20,20,CSS,912,548,-100.58299040320779,701930.2148787407,697167.8858297071,0
21,21,CSS,880,487,-98.0709419300029,678820.633239433,686332.3537254407,0
22,22,CSS,914,514,-98.88861790682333,682776.9498936619,679270.88516255,0
23,23,CSS,907,594,-108.91235287656797,688930.3023646976,650990.4188422605,0
24,24,CSS,876,374,-85.63864440035175,691423.3559302757,687708.6878759195,0
25,25,CSS,898,565,-107.95464557502667,717824.672775922,669998.0317359843,0
26,26,CSS,919,493,-94.14957724279624,683081.3895750362,692451.4165061942,0
27,27,CSS,882,494,-99.9236805468883,677116.1583863134,695342.8234577945,0
28,28,CSS,927,532,-100.25498422723511,702772.3943220492,684657.5948201994,0
29,29,CSS,925,558,-100.19726164342285,687482.6164124785,675455.7999059072,0
30,30,CSS,889,551,-106.70326337637745,671792.3009467768,665383.4389720721,0
31,31,CSS,915,442,-89.90471329790505,687708.2251705328,693367.5534909063,0
32,32,CSS,889,451,-91.35003884070711,685214.9248463226,692287.2758806827,0
33,33,CSS,902,406,-84.69550745788385,687064.650158154,689704.1264495612,0
34,34,CSS,935,564,-102.27702987521806,680957.9937841321,705188.3671403241,0
35,35,CSS,938,467,-92.96844893620799,691526.2814122972,683658.3926039231,0
36,36,CSS,841,522,-102.51409112400404,675556.9600457274,677310.6574796337,0
37,37,CSS,865,529,-111.33709048490223,699819.881561699,639692.2752116615,0
38,38,CSS,925,432,-90.09204960523236,685125.7497703742,690415.1071873425,0
39,39,CSS,852,422,-91.655829854297,686483.7024828729,685029.349498804,0
40,40,CSS,892,421,-90.18688171888243,685861.5116171738,692094.3526428097,0
41,41,CSS,875,568,-110.91722355150632,648429.375335757,715160.2576156522,0
42,42,CSS,904,402,-87.76528597785853,692268.3665778049,687629.9269179518,0
43,43,CSS,913,513,-102.05370891938819,688445.8595172429,671992.9298725969,0
44,44,CSS,880,555,-106.81114499021672,718265.8072914119,698212.7396472531,0
45,45,CSS,908,403,-87.83772117580513,691676.955712489,691939.4143877281,0
46,46,CSS,907,443,-91.90126928121036,688471.8497593307,694749.5776291057,0
47,47,CSS,888,568,-107.99122689977379,682855.2088100002,723340.9068017289,0
48,48,CSS,882,447,-92.76036118321362,688228.4925160805,695277.0928240143,0
49,49,CSS,953,560,-98.47320392341035,690011.4429709002,700946.9396630187,0
50,50,FHSS,13,3,-86.78283267428851,689246.6067193446,692413.42305237,0
