,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,481,189,-112.20359035077146,682821.7143829461,745148.3018578952,0
1,1,1,CSS,499,316,-117.92570790937327,669192.1922985817,795968.7708411318,0
2,2,1,CSS,487,297,-115.63238706296161,768861.9223632858,664411.1762119033,0
3,3,1,CSS,496,244,-108.60639203207637,658288.1502303451,709592.8987032346,0
4,4,1,CSS,517,305,-116.91648440129438,757415.1967041073,757964.4361740149,0
5,5,1,CSS,501,234,-86.87881052089152,686399.9351416129,688990.1696742524,0
6,6,1,CSS,509,301,-117.73213682931612,618151.817505419,767977.4769815173,0
7,7,1,CSS,503,262,-111.37817581372806,663315.5600719873,733272.7201393291,0
8,8,1,CSS,492,207,-102.56583489350642,677670.8086759874,675107.9928009635,0
9,9,1,CSS,478,281,-114.79632721051578,737555.1976297069,747761.1041616681,0
10,10,1,CSS,510,234,-104.45655325360644,680120.8676620446,710455.9189871452,0
11,11,1,CSS,481,297,-115.54360877731722,771821.054971019,687034.4674485556,0
12,12,1,CSS,533,273,-106.79248886499855,661108.2284020542,679158.0681891263,0
13,13,1,CSS,499,226,-105.80776877422328,689953.3943756388,662540.2210773252,0
14,14,1,CSS,482,278,-117.84976029195295,796859.3166001501,693191.6750818184,0
15,15,1,CSS,515,308,-117.70113595844276,765985.404311324,762259.4730401502,0
16,16,1,CSS,515,303,-114.15516048826248,711691.5161933196,622772.1844350764,0
17,17,1,CSS,462,264,-114.86984624480371,729228.573054147,624335.2115232844,0
18,18,1,CSS,546,339,-114.75005441143205,648758.9277982847,626091.5044511381,0
19,19,1,CSS,511,314,-116.2654570496947,724562.5193081107,607006.498370205,0
20,20,1,CSS,478,282,-117.40997453319858,787733.17507939,661501.4699778773,0
21,21,1,CSS,510,220,-94.85822146367343,694777.8923663548,694818.7588858244,0
22,22,1,CSS,502,277,-111.74889701542655,704642.6097127852,740449.6003098498,0
23,23,1,CSS,493,213,-102.7403033847927,675992.8378872249,702692.4374360241,0
24,24,1,CSS,496,262,-108.94371054913239,711072.6072314079,657507.3100806329,0
25,25,1,CSS,516,298,-116.91531510791535,603270.8729458335,733017.3389812256,0
26,26,1,CSS,517,310,-113.3583338313063,748580.6558973584,714078.7652315359,0
27,27,1,CSS,520,295,-112.32497204958847,745994.307508619,695549.2747747486,0
28,28,1,CSS,496,198,-97.96588057906139,697045.4561472015,681636.5651681072,0
29,29,1,CSS,537,310,-117.59169633575107,779053.9555304692,635962.8372545738,0
30,30,1,CSS,504,255,-108.3310492171221,701746.2415322588,655658.1370059965,0
31,31,1,CSS,519,199,-90.99278497169828,684826.1096830197,691088.8235847255,0
32,32,1,CSS,501,261,-112.98863212609842,628186.6672469908,684334.4753982326,0
33,33,1,CSS,536,299,-112.83580245308241,710696.609054717,745896.4635914243,0
34,34,1,CSS,523,304,-114.7529332182111,695970.9898348579,614426.5322516512,0
35,35,1,CSS,507,291,-110.2919867767265,660821.7001732242,724211.5489838606,0
36,36,1,CSS,508,305,-115.88013536909841,675215.7633200736,604893.5717310993,0
37,37,1,CSS,501,237,-105.78672236757521,695891.0568245841,663394.6632982809,0
38,38,1,CSS,493,293,-116.68876798043988,732343.0967710182,605717.0525251185,0
39,39,1,CSS,490,261,-110.32069170225472,652182.478778212,715021.8351756312,0
40,40,1,CSS,541,295,-111.36848891284731,679165.5551323557,639470.5376587482,0
41,41,1,CSS,477,289,-117.08921275549076,787894.781655856,691255.980125574,0
42,42,1,CSS,473,219,-103.98734116952534,697724.8582469829,669264.5135298186,0
43,43,1,CSS,520,328,-116.31712353256299,736405.8760764126,766311.3712762317,0
44,44,1,CSS,491,181,-89.85613754013278,693125.195522457,687277.425045179,0
45,45,1,CSS,474,274,-115.40462306688048,744914.6473402183,748591.4865886845,0
46,46,1,CSS,510,240,-103.30258823258555,703494.7490178538,675010.9502360999,0
47,47,1,CSS,521,293,-111.16472813556328,693357.4437401014,739052.9276706335,0
48,48,1,CSS,536,321,-117.20298956994759,787693.0973697471,706749.777190887,0
49,49,1,CSS,452,176,-102.466476215294,695657.5272791217,706605.3089464388,0
50,50,2,CSS,70,35,-109.66965495756462,649590.9492891758,676296.5861842486,0
