,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,525,409,-100.47190966389118,686359.6289348045,703627.6024975212,0
1,1,1,CSS,543,506,-99.8952598647516,702358.3954569525,685227.8073514409,0
2,2,1,CSS,497,468,-105.52259399548896,668505.9485253183,704883.6949285511,0
3,3,1,CSS,504,472,-101.93479308856709,674035.3010821576,681685.1426266904,0
4,4,1,CSS,509,440,-95.66247348279946,684613.928863123,682566.6752350297,0
5,5,1,CSS,529,492,-102.82869531482318,670604.231958481,692585.6113280983,0
6,6,1,CSS,506,468,-102.2851729033601,691453.9436432236,707210.0528728383,0
7,7,1,CSS,480,449,-105.85147705197551,665331.8626119161,701651.6905243763,0
8,8,1,CSS,533,505,-105.65196841260303,679729.500942475,664851.9365516369,0
9,9,1,CSS,511,442,-94.63682152920794,686804.749098479,696365.8399698772,0
10,10,1,CSS,492,454,-103.91712743222297,705387.7347648186,674846.4074451393,0
11,11,1,CSS,501,463,-100.8717639430801,682457.1453452759,702955.6098220696,0
12,12,1,CSS,517,442,-95.49715339557606,684832.8202700297,696214.5087248443,0
13,13,1,CSS,486,469,-105.91386886408819,714033.8840325878,677839.0175106244,0
14,14,1,CSS,498,434,-94.5091515683219,696014.4116385217,686255.1659787331,0
15,15,1,CSS,506,474,-101.99664843053381,699539.3742227714,675348.1239077073,0
16,16,1,CSS,509,469,-100.24344573837858,675416.3739148682,691587.8145779347,0
17,17,1,CSS,513,482,-105.92214733805358,714426.8022560786,700172.9299263739,0
18,18,1,CSS,518,474,-98.88529687264959,688490.3901203738,701488.7807473325,0
19,19,1,CSS,500,409,-91.453834602286,691709.1064564309,694018.0267526667,0
20,20,1,CSS,515,483,-103.15933370802746,670318.0877312755,684118.5769385524,0
21,21,1,CSS,517,466,-100.22507275762902,682449.7608270578,701710.69217884,0
22,22,1,CSS,476,441,-104.00002166207659,704414.7658556813,673559.277786052,0
23,23,1,CSS,521,440,-94.88138681706027,693690.7999589593,695738.8080975394,0
24,24,1,CSS,526,486,-103.57672210807823,670067.7395563425,681796.1114777474,0
25,25,1,CSS,495,460,-105.24404277584199,714365.4534784759,692828.2600306391,0
26,26,1,CSS,513,483,-104.17527217217189,691397.1475536791,667228.5255291127,0
27,27,1,CSS,515,452,-96.02114249533531,697464.8033379185,686093.3087069581,0
28,28,1,CSS,504,426,-95.96865109961115,683699.6189565574,695917.8771525986,0
29,29,1,CSS,504,471,-105.7515437714553,713976.0242548359,699880.0629873176,0
30,30,1,CSS,510,442,-94.90673958121057,689495.3212900484,681749.9031972511,0
31,31,1,CSS,527,501,-105.54359176647333,699853.1406545878,665522.3930304049,0
32,32,1,CSS,493,399,-90.53684267425186,686120.6045527696,686150.0118169878,0
33,33,1,CSS,492,385,-89.4427461582729,691984.2472690316,686239.2652987961,0
34,34,1,CSS,509,461,-101.95199284656951,684623.3723973081,705974.6533435177,0
35,35,1,CSS,514,486,-105.19931195262743,665769.900626059,681104.3614036567,0
36,36,1,CSS,529,493,-105.71777765704698,715006.4462292022,682172.7355918892,0
37,37,1,CSS,508,474,-103.1630899181161,678631.363589242,706044.9454695701,0
38,38,1,CSS,539,471,-95.8508812537709,690791.9771450275,697839.9281199037,0
39,39,1,CSS,529,488,-100.82902220893563,700762.0558815143,699445.7323017083,0
40,40,1,CSS,545,520,-103.89615588760842,677770.9086011298,671255.0041330089,0
41,41,1,CSS,460,427,-101.72970146941998,687201.6211485584,706071.1790984211,0
42,42,1,CSS,540,498,-101.46984101566308,676980.9349097629,678850.1250218038,0
43,43,1,CSS,516,467,-98.63599925233885,680173.9146824626,696705.6256194537,0
44,44,1,CSS,513,479,-105.24488020364078,678973.6592931588,712336.6771733745,0
45,45,1,CSS,529,494,-101.67581243241295,705467.7576872229,684813.1263939352,0
46,46,1,CSS,480,434,-98.06096117638303,680234.4010027793,695505.6492411484,0
47,47,1,CSS,514,409,-88.0015115159014,686550.5881754316,691357.4141231121,0
48,48,1,CSS,526,505,-102.61480221837415,677158.2626597408,675405.248239023,0
49,49,1,CSS,477,418,-94.83951478505769,687877.3562859489,681964.8041378625,0
50,50,2,CSS,486,443,-100.52892187631564,699222.2759137716,700271.721669354,0
51,51,2,CSS,481,454,-103.94939260117962,679804.1671389836,708868.0668002404,0
52,52,2,CSS,467,432,-105.7811701080446,666368.9627762047,703085.319502186,0
53,53,2,CSS,506,433,-95.17292144043101,689830.2681774617,697299.8529100039,0
54,54,2,CSS,512,485,-102.38948863308376,697479.9248708443,705649.0878229195,0
55,55,2,CSS,479,436,-100.08598616013813,696255.2146985548,701518.9504090307,0
56,56,2,CSS,462,435,-104.9968092981333,683343.7520960924,665694.2413367868,0
57,57,2,CSS,509,403,-90.35078858983789,687583.4666801597,685261.1935515055,0
58,58,2,CSS,503,448,-96.17729535772332,681091.288458424,692481.9664459564,0
59,59,2,CSS,445,421,-104.7877823339508,709166.496300597,702859.2480733673,0
60,60,2,CSS,475,444,-105.80092038106883,715557.0543900686,683280.857945878,0
61,61,2,CSS,493,468,-104.52892187566758,689408.1282077249,712607.7085154194,0
62,62,2,CSS,501,474,-101.35555204628632,673924.5663140343,685017.9129647728,0
63,63,2,CSS,462,429,-102.34450662637296,706960.0447179811,693585.4798436301,0
64,64,2,CSS,503,394,-88.33538548658987,692273.4458447965,691586.6479389311,0
65,65,2,CSS,489,455,-101.29011623569049,681866.5841184409,703494.1659699028,0
66,66,2,CSS,476,449,-104.89400376737612,702951.270229487,709459.3756468968,0
67,67,2,CSS,489,455,-105.5980489531158,711835.5771629403,703027.8574373011,0
68,68,2,CSS,527,478,-97.8135589945457,699617.5485839864,686176.6285807977,0
69,69,2,CSS,513,472,-100.19271312727135,702932.3116675599,685482.5585860382,0
70,70,2,CSS,508,434,-95.14502199473542,695070.3912735793,683935.4693650953,0
71,71,2,CSS,502,473,-105.33037206765471,665704.1610032937,698637.3241526408,0
72,72,2,CSS,524,460,-96.71007006959049,688587.7873698729,680017.6092202895,0
73,73,2,CSS,470,399,-94.62339651625909,682296.1266899946,691501.613476301,0
74,74,2,CSS,500,431,-97.15491011250879,691104.5731049249,679631.6704112483,0
75,75,2,CSS,512,472,-99.77660720690938,683483.8815962508,677368.8292414265,0
76,76,2,CSS,535,492,-103.16495734053116,676567.5178270348,704514.0673442942,0
77,77,2,CSS,485,412,-94.47499526669587,695114.4259786744,684870.5543873215,0
78,78,2,CSS,533,489,-105.42274635661167,686930.9915153036,663819.968545487,0
79,79,2,CSS,463,414,-99.54604648822223,679608.730774419,680765.4269113933,0
80,80,2,CSS,456,354,-88.02849266765566,689468.1070898768,685940.8671034854,0
