,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,29,26,-99.68263550744358,683060.9006137195,677750.6061107634,0
1,1,CSS,44,44,-103.11478726731656,678644.3288825396,672899.7323142099,0
2,2,CSS,29,29,-100.77742641882409,686218.9051917554,674692.2384935783,0
3,3,CSS,32,32,-100.29935176978417,703196.5384228737,685785.2806516987,0
4,4,CSS,25,25,-98.69415341100395,701234.8674749493,690184.9491861084,0
5,5,CSS,25,25,-104.93520775756393,665223.756896585,686995.8748716068,0
6,6,CSS,38,38,-97.66140748902924,685439.1168734782,679668.7036754808,0
7,7,CSS,37,37,-105.96924506176171,662121.2174917044,691638.8987147931,0
8,8,CSS,32,32,-104.78861823299874,675418.3006055963,670034.4855415843,0
9,9,CSS,41,38,-96.15092564667381,694634.769650803,682277.657795628,0
10,10,CSS,34,34,-101.98198597158593,706479.0522313595,686579.4407054331,0
11,11,CSS,30,30,-101.46447276789492,701489.3207293769,678464.5794106317,0
12,12,CSS,46,46,-101.90730786396993,697430.8251379598,704573.960630135,0
13,13,CSS,39,38,-96.97951097023716,688756.2959293879,699115.4232350779,0
14,14,CSS,28,28,-96.80026760214697,683120.0937668426,696566.6899848594,0
15,15,CSS,36,34,-91.62934155430571,691583.3309008108,684627.6889296687,0
16,16,CSS,33,33,-102.8961858263668,673959.9232560291,700844.9051229852,0
17,17,CSS,34,33,-105.55736995406038,663303.6569175092,689930.9007632077,0
18,18,CSS,39,39,-90.77940030527746,693736.6022151767,687415.3501419807,0
19,19,CSS,28,28,-98.65605324692801,678034.8275332977,686287.0300324317,0
20,20,CSS,39,39,-104.3175398322781,675074.5727385337,706932.165429763,0
21,21,CSS,26,26,-105.26856391503975,703610.7263536421,710300.2862690544,0
22,22,CSS,32,32,-103.82147679983294,710611.5789964402,692192.6477182589,0
23,23,CSS,25,24,-90.50004160897937,693927.7246806723,690348.4750277824,0
24,24,CSS,32,31,-91.44998523012187,690481.3370348355,684377.4243103107,0
25,25,CSS,34,34,-105.88330294994184,715529.3773976368,696679.8578843852,0
26,26,CSS,44,41,-89.97801093685581,685128.7230738957,690140.1492825899,0
27,27,CSS,32,29,-93.42617031534274,685339.6110518895,694427.5932628665,0
28,28,CSS,40,40,-99.61551901268868,702547.5279725805,690419.3330816965,0
29,29,CSS,40,40,-104.30379963062605,686542.3025634328,711831.4370662045,0
30,30,CSS,40,40,-98.0013335524525,686763.7559751777,678795.3496946917,0
31,31,CSS,32,31,-96.30169627860661,685004.6519408688,681567.6625367348,0
32,32,CSS,34,33,-97.96623378831912,686328.6631504311,699862.5842597054,0
33,33,CSS,34,33,-103.03633150543591,687753.2994643386,708874.7905549892,0
34,34,CSS,36,36,-104.35984495906364,669003.0884193106,679358.2150901627,0
35,35,CSS,34,34,-93.79627877314627,695291.300412417,692709.1472227091,0
36,36,CSS,33,33,-101.73349717914876,703409.5163964197,698723.9706676342,0
37,37,CSS,41,41,-104.48838411950742,683997.5321364051,666965.901797801,0
38,38,CSS,37,37,-104.32295931186503,708429.3200141768,677103.7721525516,0
39,39,CSS,40,40,-105.88758278542437,695651.7163960536,663014.3321433906,0
40,40,CSS,32,32,-100.37521565408524,688265.2981669954,675077.3057688603,0
41,41,CSS,44,44,-102.95915766358468,686553.9559006882,670261.4953900079,0
42,42,CSS,43,43,-102.47164347544894,696997.7323831978,672752.5704141841,0
43,43,CSS,42,40,-92.18208609332316,690258.9212804588,683876.9153094167,0
44,44,CSS,32,32,-97.57576463651127,688890.6955930219,699815.6185527274,0
45,45,CSS,38,38,-105.39682950280732,676983.5816834335,666990.5298864269,0
46,46,CSS,32,29,-93.20883562997538,683433.5023786151,687417.4045688045,0
47,47,CSS,32,32,-96.54913476154961,688955.3515732589,698656.0696513774,0
48,48,CSS,42,41,-102.61606284952448,691536.749723617,707900.7911176401,0
49,49,CSS,33,31,-98.9130005432144,689253.8384777204,677260.5048735271,0
50,50,FHSS,39,16,-104.43065002514714,693256.9092452138,712021.9972832841,0
51,51,FHSS,36,17,-100.91169050972775,692720.6174366912,674477.8167674983,0
52,52,FHSS,30,12,-91.33360918860427,684607.7421507208,691057.5123180954,0
53,53,FHSS,32,9,-94.4400804064672,687119.5504836581,682521.2661675354,0
54,54,FHSS,32,17,-96.37174699910163,681972.5752222249,684222.5790084527,0
55,55,FHSS,32,8,-95.80124612947392,692355.5795378209,681445.1766813503,0
56,56,FHSS,43,13,-93.0388210173286,692474.7151972181,684044.9734801281,0
57,57,FHSS,51,20,-95.20568010572335,692801.036115288,696579.6801924154,0
58,58,FHSS,39,15,-94.77033318484955,688120.3212642272,696841.9244592588,0
