,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,906,394,-116.4272917125765,649241.887649652,771370.1373855867,0
1,1,CSS,888,566,-117.40074329690304,587903.6761852682,678444.0199148635,0
2,2,CSS,941,567,-112.32332982630908,729919.202949649,729376.1087454994,0
3,3,CSS,869,477,-110.74519050250812,696085.9510028996,642432.4444468294,0
4,4,CSS,837,537,-116.76030013532502,783289.6189542358,702886.3578097457,0
5,5,CSS,887,553,-112.1039814678464,735521.0682948228,720273.600405821,0
6,6,CSS,922,507,-110.77516406218268,736128.6368096828,698608.5642621313,0
7,7,CSS,910,556,-112.1899869262698,745268.9960252591,684927.8920521098,0
8,8,CSS,860,526,-116.21754120305792,777807.5182702472,678270.0436447972,0
9,9,CSS,894,559,-116.06892315763938,660341.7786584097,772030.5858210119,0
10,10,CSS,864,543,-115.51690209930422,608024.5201090913,677937.7236630407,0
11,11,CSS,931,588,-116.2340246229736,611172.8751120974,646433.7161782257,0
12,12,CSS,909,570,-116.38244523034075,736873.649039287,766822.6953254116,0
13,13,CSS,919,558,-114.73647170537924,628517.21010636,645408.5504325177,0
14,14,CSS,897,386,-86.67673669631867,687688.7190582445,691831.1472744566,0
15,15,CSS,858,531,-116.49510588355147,779119.1099339967,709768.2670812458,0
16,16,CSS,956,505,-107.74804222344811,656929.0858358959,680802.3184279536,0
17,17,CSS,899,551,-114.68253645045559,734029.1407474247,629545.9205976458,0
18,18,CSS,835,507,-112.80944471094742,641840.5080904253,726271.3601815572,0
19,19,CSS,873,486,-111.93601141329327,646200.6937637992,656324.5965059677,0
20,20,CSS,868,415,-106.95004037123584,719530.825965397,683715.1444357282,0
21,21,CSS,879,402,-97.73561151759442,696112.9622458849,681184.2524571028,0
22,22,CSS,869,505,-112.29898896653489,636650.3836197084,668522.1545901169,0
23,23,CSS,827,500,-112.15014282804265,744214.0599737448,699811.0305080583,0
24,24,CSS,886,504,-110.11421569275194,694162.3834453201,733280.0874913274,0
25,25,CSS,868,560,-117.69156571821452,599721.9289509507,745104.9972433575,0
26,26,CSS,905,561,-113.4410017829417,721118.8825808032,632991.7525869778,0
27,27,CSS,892,563,-117.86937340214237,584744.9192958181,663783.5295239446,0
28,28,CSS,884,454,-107.80043908848104,712831.826281444,713790.3963011188,0
29,29,CSS,877,513,-112.73108652345368,638615.1336636905,720662.5578697933,0
30,30,CSS,870,397,-103.35441965790177,671685.2638660383,699228.4714453765,0
31,31,CSS,920,506,-109.75682441695231,709977.8641342832,652393.9365715219,0
32,32,CSS,891,398,-103.51211564505657,669592.7179553218,695155.8073243111,0
33,33,CSS,945,554,-110.89909092645509,728913.7366634911,717201.1341014798,0
34,34,CSS,901,576,-115.07755728506709,720094.4676902521,761271.6646036587,0
35,35,CSS,926,434,-101.98805810769187,705887.0829735223,694730.176410742,0
36,36,CSS,918,596,-114.97512232085978,625557.0740232174,732836.6330033761,0
37,37,CSS,982,564,-113.06779099527276,671784.1907484197,629972.7248194158,0
38,38,CSS,840,553,-117.33522582102441,588224.685140867,694820.730267855,0
39,39,CSS,848,444,-107.50296525510385,698064.1775122843,720912.5902016396,0
40,40,CSS,893,480,-109.36085695575066,656370.1565949831,712762.520118434,0
41,41,CSS,898,492,-110.34503275992515,660981.5297282273,654124.7532993655,0
42,42,CSS,869,520,-112.64718535628549,710970.3682889323,634419.9295238729,0
43,43,CSS,957,604,-112.73203588084692,710556.0943691935,633638.7622761332,0
44,44,CSS,853,539,-115.37127347935564,769579.528978452,699688.8647331618,0
45,45,CSS,859,547,-116.16022543765527,688130.9755586279,600910.4181328262,0
46,46,CSS,918,562,-115.9999234664219,603016.5998375054,698690.599469584,0
47,47,CSS,909,467,-108.33505544291874,663832.8485639314,664145.1346835068,0
48,48,CSS,929,581,-113.99798967445022,729320.233463142,745704.2103381642,0
49,49,CSS,905,572,-114.84046448311352,715652.5992012614,760772.2786955604,0
50,50,FHSS,14,2,-92.36596627025442,684614.3550316213,686297.6566794494,0
51,51,FHSS,11,1,-117.28913075312482,780114.1683368151,645451.1838290611,0
52,52,FHSS,15,3,-117.03055250176288,771104.9496425571,635574.3253025953,0
53,53,FHSS,20,1,-113.03529803004847,674675.3249936429,749392.8562481861,0
54,54,FHSS,13,1,-111.53998236191882,741315.7957547872,692508.4103195616,0
55,55,FHSS,12,1,-103.78716326014974,685877.9227687166,710413.8894515994,0
56,56,FHSS,11,0,-109.05033744952024,699813.1316087565,727038.4951356181,0
57,57,FHSS,17,2,-117.76886725664616,643115.7627231323,593479.4177820456,0
58,58,FHSS,21,1,-115.66712637666703,622377.2585744262,739407.3302893647,0
59,59,FHSS,12,0,-110.08411170387481,711475.9276267868,727447.3194626316,0
