,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,123,62,-103.01372276214458,708784.3859205791,691479.2616234936,0
1,1,1,1,CSS,133,89,-98.56765454259438,678017.5437836427,686849.4760787212,0
2,2,2,1,CSS,95,70,-102.06884677944292,706324.6386982824,693805.5519054978,0
3,3,3,1,CSS,125,94,-104.00604344545226,700211.461621027,708395.2334751633,0
4,4,4,1,CSS,126,77,-103.85040734763244,690870.6321292334,710814.9110637025,0
5,5,5,1,CSS,118,79,-102.88040535880197,694591.5023167431,670936.9021996964,0
6,6,6,1,CSS,126,81,-99.79317168460722,697512.6008708826,700143.9900854564,0
7,7,7,1,CSS,140,84,-101.41791072278248,705484.1960403112,691539.0937844755,0
8,8,8,1,CSS,121,92,-102.43689877441776,684314.930411294,706915.9127673394,0
9,9,9,1,CSS,119,76,-97.35588458785688,696681.5304106094,696503.8370239064,0
10,10,10,1,CSS,124,82,-101.632156428188,705600.7643865647,693160.8444744493,0
11,11,11,1,CSS,127,79,-103.53229821072075,695165.0814998396,669545.4294497413,0
12,12,12,1,CSS,140,104,-103.27385322927864,706548.5314376762,678954.2843321842,0
13,13,13,1,CSS,111,66,-99.15267358859644,700479.0455926772,683620.0173098582,0
14,14,14,1,CSS,115,82,-100.35310750635848,702018.0448143242,682571.412979639,0
15,15,15,1,CSS,135,97,-101.03085918093706,700596.9073661907,700150.529015497,0
16,16,16,1,CSS,141,76,-89.89247871756943,685204.0855891884,688514.6550618531,0
17,17,17,1,CSS,121,84,-104.48633995710108,690885.1546157032,666374.8527993421,0
18,18,18,1,CSS,141,95,-98.47444721790706,680799.7895225103,681708.812265902,0
19,19,19,1,CSS,132,77,-92.99444571682751,694812.4914217618,686475.6385445594,0
20,20,20,1,CSS,111,63,-90.75225256544402,685086.6467110823,687448.3468895104,0
21,21,21,1,CSS,114,82,-101.24416597195524,704406.251310671,694675.0053982559,0
22,22,22,1,CSS,134,95,-105.82067105754189,663721.3157334998,697443.5721364301,0
23,23,23,1,CSS,120,86,-102.64881789178264,675125.4434164228,677372.0439084283,0
24,24,24,1,CSS,125,96,-103.19071724105632,693457.2137622334,669942.4572642376,0
25,25,25,1,CSS,126,87,-105.99098758227964,679163.708640011,663946.2897158754,0
26,26,26,1,CSS,138,83,-99.7330307147426,685420.6845938298,676666.4527450919,0
27,27,27,1,CSS,136,99,-100.90228191678172,702412.7096279241,697436.1346071967,0
28,28,28,1,CSS,123,91,-102.99781535398104,673513.2749286945,678209.2035873428,0
29,29,29,1,CSS,121,76,-97.39760907718056,694782.9841211233,680733.0566919191,0
30,30,30,1,CSS,136,97,-103.77526617357016,704645.5493026624,674569.4501222697,0
31,31,31,1,CSS,112,62,-90.66041139286295,690397.4491928731,694005.2410894088,0
32,32,32,1,CSS,137,95,-101.14868299368888,704508.8063466165,685037.0693753671,0
33,33,33,1,CSS,108,70,-93.3951676462049,687003.0699403179,683440.458463824,0
34,34,34,1,CSS,136,103,-104.9005313164224,668165.859248281,677800.6329100247,0
35,35,35,1,CSS,118,87,-105.28811432718258,706127.8670818032,670399.967265097,0
36,36,36,1,CSS,142,80,-93.95548316383496,688362.6590077773,696197.304657573,0
37,37,37,1,CSS,116,84,-103.70305875935485,678163.4622308889,707254.6826958653,0
38,38,38,1,CSS,130,71,-93.1612835851674,693773.5173082908,693909.997140508,0
39,39,39,1,CSS,128,77,-98.36337456878468,700809.7804981442,689828.1418352759,0
40,40,40,1,CSS,126,82,-102.55156838704166,707826.0235895874,687937.2111451058,0
41,41,41,1,CSS,116,71,-101.01527706167,695050.2696396194,674995.7499662032,0
42,42,42,1,CSS,126,83,-96.61726324735172,680800.508451056,693001.685252154,0
43,43,43,1,CSS,135,87,-100.55731263285038,702881.2250009753,683565.1113339154,0
44,44,44,1,CSS,132,80,-95.06048045636727,692611.0910929802,696522.5484051666,0
45,45,45,1,CSS,139,78,-91.47389668881254,694007.2324988213,691756.9246294585,0
46,46,46,1,CSS,114,68,-101.12295729292636,682669.63806829,703559.1386405812,0
47,47,47,1,CSS,132,91,-101.1668254559259,699820.5859257104,701232.5840920176,0
48,48,48,1,CSS,122,65,-93.97533742176678,683138.775944429,686577.5897556818,0
49,49,49,1,CSS,136,86,-98.98439584608802,688702.9360490887,677179.6727988432,0
50,50,50,2,FHSS,15,2,-96.98038470491392,698534.246636928,686036.1113429945,0
51,51,51,2,FHSS,12,0,-105.87082831790144,695074.0935867416,662937.8606081032,0
52,52,52,2,FHSS,12,1,-96.5539144274038,696338.8455515793,683264.600162575,0
53,53,53,2,FHSS,7,1,-99.89348564292716,676687.354589149,694224.2504574371,0
54,54,54,2,FHSS,9,1,-102.1941031824678,702302.7648587156,677240.4795497266,0
55,55,55,2,FHSS,12,1,-102.10894340065865,706085.7137610422,683918.3034821735,0
56,56,56,2,FHSS,21,0,-99.04016033716236,694262.9769441736,678075.0009563398,0
57,57,57,2,FHSS,14,2,-100.00554812998098,696403.7265063097,701285.2400782085,0
58,58,58,2,FHSS,19,1,-104.9963838867264,669701.7069508552,703929.3058647759,0
59,59,59,2,FHSS,11,1,-93.2209664509848,688215.6526979586,683215.2671836922,0
60,60,60,2,FHSS,11,1,-101.90085502574216,673057.4612330291,684277.0066970658,0
61,61,61,2,FHSS,24,2,-102.62565225326044,707327.6775336948,694524.6625687827,0
62,62,62,2,FHSS,10,0,-102.39786883297587,707178.2895681425,693117.9532538746,0
63,63,63,2,FHSS,16,3,-101.9101560728016,689259.3514894985,706569.1759365847,0
64,64,64,2,FHSS,12,1,-101.34769300569305,675199.1661969112,681882.1140535614,0
65,65,65,2,FHSS,18,1,-96.59889085210318,695806.4655118688,696175.9240176025,0
66,66,66,2,FHSS,14,4,-99.11383677408514,693169.9377996451,677556.9560546324,0
67,67,67,2,FHSS,13,0,-90.736867970623,689280.1630580553,694149.6889033512,0
68,68,68,2,FHSS,19,0,-98.37509246290426,700694.7344337064,691181.6102844585,0
69,69,69,2,FHSS,9,0,-94.23663118158946,687373.1641964582,696204.6495956922,0
70,70,70,2,FHSS,22,2,-93.70353425649708,688970.8513705317,696066.9411344982,0
71,71,71,2,FHSS,12,1,-102.59287803772015,707639.4701707871,685908.1753541457,0
72,72,72,2,FHSS,21,0,-101.85835682026814,680379.0113452051,703880.2209778331,0
73,73,73,2,FHSS,18,1,-94.98950118122316,684511.8565885568,695396.586485463,0
74,74,74,2,FHSS,18,0,-100.25232452788308,702585.796924337,694647.7272318146,0
75,75,75,2,FHSS,10,1,-105.52699192844426,714982.1154340908,694230.6325516971,0
76,76,76,2,FHSS,11,0,-89.58484303028655,690581.465189474,693394.2578773956,0
77,77,77,2,FHSS,12,3,-103.15279267276364,682092.2453095911,707806.4909162284,0
78,78,78,2,FHSS,18,0,-98.85218654572869,687828.0960258342,677448.5423721186,0
79,79,79,2,FHSS,22,3,-105.03016242488523,671806.4999223449,706557.3679360296,0
80,80,80,2,FHSS,9,1,-101.86462237030918,705241.2717754625,695795.1760841365,0
81,81,81,2,FHSS,19,1,-95.0817040550522,696599.8419647602,686339.6519999128,0
82,82,82,2,FHSS,16,0,-101.44568808665838,700689.0937178567,677690.600884274,0
83,83,83,2,FHSS,19,1,-101.79110093431596,704202.8614673741,681185.1125514806,0
84,84,84,2,FHSS,12,4,-99.74927216012368,701826.559110031,684424.1965250042,0
85,85,85,2,FHSS,17,0,-91.56686067557654,684453.6631156892,691032.6283949347,0
86,86,86,2,FHSS,15,3,-104.9749806120565,670259.1002017172,704560.1327623427,0
87,87,87,2,FHSS,19,3,-93.37620375293454,692870.280890554,683998.210711895,0
88,88,88,2,FHSS,19,2,-96.87328009579257,696033.5985555536,696372.2965796717,0
89,89,89,2,FHSS,14,1,-99.03967279294008,692684.083782564,701298.657850286,0
90,90,90,2,FHSS,24,0,-99.95113405736076,686274.4980723083,676080.8185235523,0
91,91,91,2,FHSS,21,0,-97.147545841527,690661.4856395812,679573.6795672992,0
92,92,92,2,FHSS,19,1,-97.8413197577319,681275.6575739936,682397.7193081545,0
93,93,93,2,FHSS,19,4,-99.78295678235088,697324.6112326017,700263.7848197782,0
94,94,94,2,FHSS,11,3,-105.03533111782843,664851.921761277,690630.5091760262,0
95,95,95,2,FHSS,14,0,-105.44061424020371,663650.2256039731,689012.0555533434,0
96,96,96,2,FHSS,14,2,-99.50252747617948,698349.685070921,679964.9931057357,0
97,97,97,2,FHSS,19,2,-97.26270470536846,696564.5091176982,682353.642367227,0
98,98,98,2,FHSS,15,1,-104.10356895417937,687748.9302654437,667385.5033942639,0
99,99,99,2,FHSS,16,1,-104.51366305529264,708455.4850393233,676238.7699002897,0
