,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,275,104,-91.45406447681006,689524.5042485088,694558.2816694393,0
1,1,1,1,CSS,244,150,-122.42686830453852,571541.6848588097,828225.0248341039,0
2,2,2,1,CSS,254,124,-113.44734349584158,746397.0171548681,658633.8033849216,0
3,3,3,1,CSS,248,130,-114.34761462832762,755777.4338381721,716912.921403622,0
4,4,4,1,CSS,253,116,-105.58955681734564,663204.0922964602,689045.0537635967,0
5,5,5,1,CSS,278,158,-121.72193799783048,567749.9084546863,573685.348108268,0
6,6,6,1,CSS,284,166,-123.39513889510724,534883.4000688725,556872.5531586097,0
7,7,7,1,CSS,267,156,-117.59460067947433,769019.4021617,756956.205013295,0
8,8,8,1,CSS,259,115,-91.73508368007327,694607.3713603464,690541.0627327202,0
9,9,9,1,CSS,266,152,-117.55441853833526,632883.8305591447,602209.2331137066,0
10,10,10,1,CSS,253,128,-115.25916816355084,761102.6179403735,654390.0173281867,0
11,11,11,1,CSS,223,93,-105.23055769016406,702952.6186823741,710602.0400459592,0
12,12,12,1,CSS,236,89,-82.871055717345,687585.282094708,689994.2121102517,0
13,13,13,1,CSS,235,116,-106.2375848272148,673284.8920225771,666228.5231787367,0
14,14,14,1,CSS,251,100,-101.82236155062112,676332.4077270724,700250.0142680869,0
15,15,15,1,CSS,273,170,-121.48124519149468,772766.9111066204,829858.8658921747,0
16,16,16,1,CSS,262,157,-119.67046160187196,706922.2814686951,820837.2635913339,0
17,17,17,1,CSS,249,159,-123.65161102285523,898058.4448341763,710212.9038861827,0
18,18,18,1,CSS,273,166,-122.05163272561704,820373.2108445266,574231.0506751614,0
19,19,19,1,CSS,272,145,-116.79393372689223,604845.9713586009,733154.183377121,0
20,20,20,1,CSS,262,143,-121.39401806357534,851082.3667050293,691816.5226766157,0
21,21,21,1,CSS,261,134,-112.01822432202476,665356.5223318308,738805.5859714556,0
22,22,22,1,CSS,232,96,-99.03910455164748,701702.2545205548,688444.2227125352,0
23,23,23,1,CSS,230,96,-108.55362841940712,726027.7464259109,685105.2881638634,0
24,24,24,1,CSS,261,147,-119.60888442386366,613290.7760808985,796824.797758037,0
25,25,25,1,CSS,214,111,-115.25253997654008,764468.538760781,716296.2113461167,0
26,26,26,1,CSS,273,168,-123.9123482324548,904562.5452935062,709329.5485750557,0
27,27,27,1,CSS,238,143,-121.23636051862826,821369.6755881708,601103.0900632812,0
28,28,28,1,CSS,251,160,-122.04715887407067,593211.0925895715,834778.7438971736,0
29,29,29,1,CSS,275,174,-121.56712371450573,527301.4166381028,658964.3518455084,0
30,30,30,1,CSS,229,119,-115.81820716847392,622509.9855135179,636828.0546640151,0
31,31,31,1,CSS,268,133,-114.71255523303704,688507.6752892467,614494.674537244,0
32,32,32,1,CSS,245,130,-116.76363539203476,736243.2749088432,606897.7963445834,0
33,33,33,1,CSS,230,91,-81.76418226958023,690211.9537253428,690896.0643622186,0
34,34,34,1,CSS,255,134,-117.30201438130962,593569.4294390029,657723.3495326784,0
35,35,35,1,CSS,210,100,-107.37631588070244,662792.9831670482,671299.2449460074,0
36,36,36,1,CSS,237,112,-112.51028083840109,710834.1753390147,743462.8958229499,0
37,37,37,1,CSS,224,147,-122.91809940890845,805908.5849048835,535911.1417941402,0
38,38,38,1,CSS,237,138,-118.96023791231224,567305.9314269763,685196.9656566946,0
39,39,39,1,CSS,265,144,-115.59231733307112,684535.096871657,772175.4405719092,0
40,40,40,1,CSS,231,98,-104.27531392541276,710097.2174959426,680486.5545052876,0
41,41,41,1,CSS,245,127,-112.62207098445792,630648.1592349326,693365.2123842102,0
42,42,42,1,CSS,263,141,-117.22170011676756,664222.1709763323,786202.165040657,0
43,43,43,1,CSS,257,159,-123.55926848116783,692806.7553634222,896847.6621645675,0
44,44,44,1,CSS,246,156,-123.84852967133484,480065.7915360535,642715.3666222503,0
45,45,45,1,CSS,253,152,-122.29267215900668,684732.0178368315,510158.1870206103,0
46,46,46,1,CSS,250,124,-116.1488163418616,742200.9284737852,760309.9541123387,0
47,47,47,1,CSS,243,123,-112.53787675364948,658086.2783360856,738613.3456947918,0
48,48,48,1,CSS,246,151,-123.4716131673012,893192.6391440924,663827.2418763967,0
49,49,49,1,CSS,274,152,-116.04972829175722,765826.9924824014,647010.737177922,0
50,50,50,2,FHSS,13,0,-98.99498970802756,698524.1868376604,697622.1601877916,0
