,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,858,390,-89.49213765528303,687206.1790111011,692876.6984044438,0
1,1,1,CSS,900,578,-101.9921064678157,677951.8510617008,702400.318923788,0
2,2,1,CSS,851,556,-105.65600260553526,684222.469963832,715307.0578901884,0
3,3,1,CSS,854,475,-92.88779821551556,693684.3345591741,685096.568395341,0
4,4,1,CSS,841,508,-97.86304222686393,693919.0760366761,699189.8370330401,0
5,5,1,CSS,903,569,-99.41902073409256,679673.2563637064,680979.9531185288,0
6,6,1,CSS,883,558,-102.5364678700883,674825.340295136,678125.6518507621,0
7,7,1,CSS,875,555,-100.14654569045732,685535.4307797132,702869.9030266331,0
8,8,1,CSS,866,429,-91.2610060411494,685296.8671660596,686507.7660549366,0
9,9,1,CSS,886,490,-95.42084120669121,694649.2267611154,683195.1234522009,0
10,10,1,CSS,885,523,-97.87562879495276,679403.0441447637,685395.3122851949,0
11,11,1,CSS,845,444,-90.22605144581703,687641.3092988505,685306.5116790843,0
12,12,1,CSS,883,597,-105.60833300440018,674290.3636900265,667933.6026316604,0
13,13,1,CSS,904,467,-91.11714084941622,693854.7573548075,687224.2841086849,0
14,14,1,CSS,889,526,-97.51796167517287,681982.4033899668,696615.71202969,0
15,15,1,CSS,855,552,-98.90972508390918,679334.6980990674,682627.4870011422,0
16,16,1,CSS,883,469,-90.88388511179866,693220.0260819364,692366.9033462392,0
17,17,1,CSS,961,589,-97.61504543386849,699767.4769405439,687908.9219962416,0
18,18,1,CSS,904,571,-101.9611651511965,672178.7000232417,690386.8782589987,0
19,19,1,CSS,877,526,-99.49733408768195,699190.7980254749,697971.4066824008,0
20,20,1,CSS,907,436,-88.41146317103062,692368.8072537505,687311.7474328399,0
21,21,1,CSS,891,494,-92.97550167279333,688826.6432958111,683304.7334656018,0
22,22,1,CSS,892,576,-104.48137461081738,679338.2191445,710165.9378174396,0
23,23,1,CSS,901,574,-101.36531878182245,682944.8688865275,704172.4834719863,0
24,24,1,CSS,888,502,-94.62608883935516,686773.7508334888,682477.667064908,0
25,25,1,CSS,860,463,-93.04752391870193,690510.2322562771,695497.7780738361,0
26,26,1,CSS,902,581,-102.05793287108027,685802.3110715849,672334.8718134905,0
27,27,1,CSS,923,460,-90.69736034089972,685209.7575412667,691560.0346563591,0
28,28,1,CSS,852,562,-103.74794582782218,708196.4497217725,679580.7809556676,0
29,29,1,CSS,885,453,-92.73548592844013,695369.2974368706,689089.2234003257,0
30,30,1,CSS,915,448,-88.21445614413848,691587.4146922961,686611.8445998804,0
31,31,1,CSS,829,538,-104.69902322357697,702201.0714908779,669511.3779478333,0
32,32,1,CSS,875,506,-97.58601449594839,683419.052505395,697947.9671202558,0
33,33,1,CSS,895,607,-103.64361288661044,672810.0094914153,676633.5624653783,0
34,34,1,CSS,943,465,-90.38920043329762,685947.3224727379,686453.5739099006,0
35,35,1,CSS,895,467,-92.27317884105689,684253.15366624,687085.9005304513,0
36,36,1,CSS,881,576,-103.8742497847072,706597.6643463734,676472.2893555894,0
37,37,1,CSS,882,512,-94.70420366198535,692595.740229677,682637.3520020775,0
38,38,1,CSS,848,415,-88.30058288048862,691928.5119923669,686864.2382477148,0
39,39,1,CSS,889,432,-91.70864761545852,690005.690778454,694679.2106054551,0
40,40,1,CSS,895,517,-96.67792045043089,698775.6091410882,688661.4711925768,0
41,41,1,CSS,847,505,-98.46018509922297,697802.5688211954,681497.6821368593,0
42,42,1,CSS,870,560,-103.08759600484201,707349.5376306284,681390.5911268132,0
43,43,1,CSS,905,521,-93.51657421714648,692414.8468160105,695207.3219778556,0
44,44,1,CSS,888,553,-100.03147378121332,692340.1486269372,675903.4879275465,0
45,45,1,CSS,907,574,-102.35883039619674,686233.6037419325,671624.083851303,0
46,46,1,CSS,884,532,-99.59881158802634,702175.9538434091,692569.2514909039,0
47,47,1,CSS,900,591,-101.93918400800759,695646.1584334322,705458.5328930485,0
48,48,1,CSS,852,428,-88.11596062331135,686085.1283713359,690519.4727050577,0
49,49,1,CSS,894,524,-97.61540189575469,678966.2023053134,690065.2500081739,0
50,50,2,CSS,479,228,-95.4665122596932,693159.0768159314,682149.6919872371,0
51,51,2,CSS,529,267,-97.8612868143159,681291.4946032605,682341.6875396024,0
52,52,2,CSS,512,228,-91.52816784284943,685649.7759536417,685830.9497170516,0
53,53,2,CSS,496,246,-97.53898963310057,698637.3208346063,684668.9847119767,0
54,54,2,CSS,537,240,-96.02459895823736,681066.4196776613,686901.1770834841,0
55,55,2,CSS,490,225,-89.23721041612244,689283.2576577722,685424.2594824865,0
56,56,2,CSS,493,249,-98.38455645651099,678369.3563592527,692381.5939060901,0
57,57,2,CSS,525,249,-98.76550931926812,694399.7472812753,700266.4666824248,0
58,58,2,CSS,532,238,-88.26755736964705,692799.5067695536,690526.6773424294,0
59,59,2,CSS,479,224,-99.61794523088996,699443.8534903734,680865.5944911091,0
