,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,56,28,-94.65768073712981,682177.285678283,691172.0515205526,0
1,1,1,CSS,50,34,-104.6948984366476,681819.2479040357,667018.7029458864,0
2,2,1,CSS,58,29,-98.46396297072789,683684.4496261936,699429.0550496824,0
3,3,1,CSS,60,38,-104.9218233691918,709128.1900745695,675259.3274010823,0
4,4,1,CSS,64,33,-105.50651452152043,663772.7310136268,693485.9033867272,0
5,5,1,CSS,53,26,-91.2164804365834,687890.3889664678,694184.2565708795,0
6,6,1,CSS,52,29,-104.43097763884498,712286.5473356894,691083.4935116398,0
7,7,1,CSS,67,36,-98.51998934822242,679886.8622296476,682764.6096984072,0
8,8,1,CSS,58,40,-100.43619522163931,674943.1035058115,690020.1852805918,0
9,9,1,CSS,65,33,-103.15162004446276,708528.398990359,684275.0974822608,0
10,10,1,CSS,73,52,-105.42326147922131,710192.8470934244,704551.8248529007,0
11,11,1,CSS,70,41,-101.79055492086228,686358.8350040892,706057.701341963,0
12,12,1,CSS,76,51,-101.75503783971457,683687.7070396077,673557.3126080235,0
13,13,1,CSS,67,43,-105.03758259947514,709900.3915306,703017.3918576839,0
14,14,1,CSS,65,37,-99.11148945269221,676979.2842470619,689540.8132081117,0
15,15,1,CSS,68,44,-100.42911043674175,680520.8814328826,677995.434725273,0
16,16,1,CSS,70,40,-98.78932280757228,700340.5011469666,694316.0513988835,0
17,17,1,CSS,68,44,-103.72416788297123,710469.7931609928,687513.8722603582,0
18,18,1,CSS,68,46,-105.8784423032547,665159.1715090052,701495.3942891532,0
19,19,1,CSS,73,45,-105.25237580434774,713666.9244304437,696286.3889488775,0
20,20,1,CSS,70,48,-104.55699752431177,675081.5222270772,671074.0651735016,0
21,21,1,CSS,60,41,-101.27019392466975,705145.8295148067,691960.6422270914,0
22,22,1,CSS,71,41,-99.83364389330521,694179.9629186469,676770.466870887,0
23,23,1,CSS,65,31,-95.52000635664479,685167.4900712777,696453.3631588931,0
24,24,1,CSS,59,48,-104.89411872850101,712432.9875529162,681975.9568929843,0
25,25,1,CSS,64,44,-105.77912173249868,705304.7098802263,667847.7454456413,0
26,26,1,CSS,53,24,-88.10123776256191,691956.9711372113,691812.3685680225,0
27,27,1,CSS,62,38,-105.63760267871443,703935.9391862338,667420.006107442,0
28,28,1,CSS,65,34,-97.55978492952737,699719.1440376315,690778.6197317382,0
29,29,1,CSS,77,47,-105.62038227407487,704807.7351307037,710736.3269631405,0
30,30,1,CSS,64,31,-97.255074923977,696866.0835470029,682686.1600478096,0
31,31,1,CSS,57,39,-103.80426539071554,709191.7194770013,681403.6964023422,0
32,32,1,CSS,51,31,-105.99650948691846,680333.1225135033,663487.8598324389,0
33,33,1,CSS,60,37,-94.85706416268893,693491.5275445823,682978.1764766608,0
34,34,1,CSS,68,48,-104.18955343824967,702332.7353345521,671226.6810059109,0
35,35,1,CSS,80,52,-101.33341546528466,694464.8672930343,704651.4006798385,0
36,36,1,CSS,59,36,-100.92045813137447,680499.2098649502,701861.1531171739,0
37,37,1,CSS,57,40,-101.47513401241356,705719.4147365852,688779.6194146904,0
38,38,1,CSS,47,23,-101.93949448024158,705533.0064994531,695452.7389194934,0
39,39,1,CSS,65,42,-104.21405151824547,687106.8656449519,711662.8928551606,0
40,40,1,CSS,53,36,-103.42571661038716,686328.2860072221,709606.9755390082,0
41,41,1,CSS,65,30,-101.78847821988322,688741.037804132,672504.1198513937,0
42,42,1,CSS,66,36,-100.21904286153983,675526.9419751182,691998.8709311949,0
43,43,1,CSS,66,43,-103.22292776612915,677223.1636273692,673606.0608714187,0
44,44,1,CSS,48,28,-92.70079427767693,683717.277732107,687707.1528925905,0
45,45,1,CSS,63,35,-104.50866643724738,710007.4768236331,699964.1345027453,0
46,46,1,CSS,80,39,-98.99228052249326,700606.5257821733,684407.032526105,0
47,47,1,CSS,49,28,-104.74331969188752,693706.7818285144,712796.1207927819,0
48,48,1,CSS,66,34,-96.06142544511249,680719.7804371313,690431.0682946972,0
49,49,1,CSS,71,36,-92.18526505171965,693705.9440015524,685816.3550505273,0
50,50,2,CSS,506,233,-98.1034897169532,700200.6986687317,691887.1526559434,0
51,51,2,CSS,471,221,-95.70608513307343,697552.9120088032,691477.6333276562,0
52,52,2,CSS,524,254,-102.26674845991577,674970.0092453706,678871.6047596968,0
53,53,2,CSS,508,249,-97.65635433763832,694556.3887356605,698580.7575619263,0
54,54,2,CSS,551,240,-95.13569502716702,697255.2239760257,688823.4077932762,0
55,55,2,CSS,502,241,-100.87548253871864,697750.5744733812,676664.9174969256,0
56,56,2,CSS,517,269,-105.39913622844747,714014.586860118,682190.8312814736,0
57,57,2,CSS,518,251,-102.98657480871596,706019.5179999038,679341.3731193185,0
58,58,2,CSS,525,274,-105.22128907814039,667036.474333192,677988.7442770132,0
59,59,2,CSS,481,221,-100.96332163715894,676972.4134779775,680353.7900978259,0
