,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,261,163,-122.02189513365215,858667.6472155801,728934.9333287018,0
1,1,1,CSS,248,190,-119.61542865112085,752121.8128286111,805279.4731311583,0
2,2,1,CSS,229,159,-115.41003947146709,699899.4440971503,608905.1452699866,0
3,3,1,CSS,249,159,-93.6970714548438,695564.100612251,686848.0971149034,0
4,4,1,CSS,248,178,-113.24895844212864,626213.4797448654,685748.3095081943,0
5,5,1,CSS,245,183,-116.82857183019743,756471.3876277546,757530.0224911011,0
6,6,1,CSS,267,183,-107.18627816859872,664488.382729598,670148.6443192103,0
7,7,1,CSS,284,206,-119.76179139248163,653138.7866589021,560424.8130755699,0
8,8,1,CSS,268,205,-123.01028419075823,732005.1933568269,499368.1897582292,0
9,9,1,CSS,271,199,-119.10170336633311,681234.1284652589,565496.5523795666,0
10,10,1,CSS,265,166,-86.28749941072525,691180.3933753526,691632.7601109892,0
11,11,1,CSS,256,171,-112.13607210470028,715987.1193690811,640470.4122198729,0
12,12,1,CSS,218,156,-116.387989156347,609318.5040657268,646504.1493508265,0
13,13,1,CSS,270,187,-115.2829943556232,760203.1835179958,726688.9552868232,0
14,14,1,CSS,253,185,-122.28078050259433,595538.580006574,536919.9777900366,0
15,15,1,CSS,287,185,-106.56989774783747,660090.6242346423,690511.3819398991,0
16,16,1,CSS,251,173,-115.75543690186066,630486.8179558185,749948.199266062,0
17,17,1,CSS,274,179,-98.51693887849028,684735.2146672679,678784.3341428143,0
18,18,1,CSS,223,171,-121.50500750769143,583528.0400696811,814346.8029006624,0
19,19,1,CSS,253,202,-120.27236603844798,555244.6116221225,642589.9729205184,0
20,20,1,CSS,246,177,-114.34034703330647,626592.7782393128,724139.9669336834,0
21,21,1,CSS,278,211,-120.95096184255391,776541.7525187144,815965.723740141,0
22,22,1,CSS,267,206,-120.18082338152385,753583.7884866841,814524.9561695167,0
23,23,1,CSS,223,165,-120.8574536859523,621620.7597846822,825460.5513630927,0
24,24,1,CSS,236,192,-119.67331716291898,817958.877850009,656753.482172648,0
25,25,1,CSS,222,163,-119.29653903595965,705781.3578466487,563469.4588959743,0
26,26,1,CSS,258,186,-115.85739892567653,680247.2110201147,604426.4457558127,0
27,27,1,CSS,276,213,-119.92306293188113,567725.2166828368,627565.335546372,0
28,28,1,CSS,263,208,-119.72288966727052,649105.6459728729,562255.613684462,0
29,29,1,CSS,281,174,-98.08014779593627,700005.7556002801,686305.6515165826,0
30,30,1,CSS,257,186,-122.87966724172503,553709.1755025216,553794.8207063486,0
31,31,1,CSS,224,162,-122.5845377759785,600997.212014366,526403.0591891155,0
32,32,1,CSS,259,191,-121.04961952677479,542101.1323841432,738909.4985943687,0
33,33,1,CSS,267,191,-119.75257547319973,574218.277910962,621251.7030331567,0
34,34,1,CSS,247,186,-122.41454558532695,720429.0125812577,510228.32913123176,0
35,35,1,CSS,260,177,-115.26086842105371,653262.4185967434,760558.2431184702,0
36,36,1,CSS,253,199,-123.46846879594955,527370.4117855486,815481.6301672652,0
37,37,1,CSS,224,135,-106.79969306457977,667729.1063212986,668492.8403210555,0
38,38,1,CSS,240,181,-119.85707510924874,579316.3143942786,768344.5922812837,0
39,39,1,CSS,278,214,-118.88683909918615,806858.0643901606,659688.4627448381,0
40,40,1,CSS,262,174,-109.24170989398841,696639.6434425537,728659.4109487865,0
41,41,1,CSS,236,175,-121.52559619190333,600108.2614307222,551669.8455190397,0
42,42,1,CSS,230,175,-119.50271910518603,754612.0788396971,801937.7936941425,0
43,43,1,CSS,253,190,-118.76051597200595,618934.3512490876,593028.861339519,0
