,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,493,311,-103.85019039045577,705705.0068522218,703365.937595546,0
1,1,1,1,CSS,497,355,-93.25145577104912,695313.262539508,691704.4179054697,0
2,2,2,1,CSS,478,369,-104.88981964875562,705631.4991063644,671477.56496515,0
3,3,3,1,CSS,464,348,-101.10207113118044,689789.1118189862,705040.9211600996,0
4,4,4,1,CSS,530,379,-95.87503529035207,685987.7791058181,681559.7350006661,0
5,5,5,1,CSS,534,420,-104.3495685977998,669838.034376454,677869.024975457,0
6,6,6,1,CSS,499,387,-105.82686008251947,694220.9628269041,662908.5561834925,0
7,7,7,1,CSS,509,365,-90.4469535958657,693881.085011669,690430.5404784984,0
8,8,8,1,CSS,485,362,-102.91019829627648,695471.0802639746,671136.9910638919,0
9,9,9,1,CSS,510,344,-93.56147343804687,685744.6383273788,683968.4684013875,0
10,10,10,1,CSS,493,337,-92.06248299457464,683936.3874755141,688688.3463924886,0
11,11,11,1,CSS,500,352,-91.42872304301778,689206.086051187,684281.5575655765,0
12,12,12,1,CSS,517,392,-102.18883964278466,706379.7810759785,684312.086209625,0
13,13,13,1,CSS,501,363,-91.74014062443024,687237.1969547819,684554.3710089353,0
14,14,14,1,CSS,514,382,-99.72755786556525,702087.3295115989,693586.1846681164,0
15,15,15,1,CSS,517,360,-91.01695391374687,692896.1993453975,692849.417962225,0
16,16,16,1,CSS,496,359,-97.19803481621916,693646.7354704271,698441.2279751381,0
17,17,17,1,CSS,486,333,-94.26149492940586,687174.0151835373,682658.8756333347,0
18,18,18,1,CSS,493,351,-97.37892817000366,679352.1282621439,687818.2300274213,0
19,19,19,1,CSS,469,339,-97.91242285934187,678950.7504574223,692214.1189389515,0
20,20,20,1,CSS,495,321,-88.55361326284434,690505.9341141302,692931.5574244262,0
21,21,21,1,CSS,510,336,-89.09277122392972,688054.3494202249,685730.0401227737,0
22,22,22,1,CSS,487,335,-94.52289513992925,686724.0731451407,696231.156488114,0
23,23,23,1,CSS,509,386,-102.96622709777336,678606.9971571417,673325.2779601488,0
24,24,24,1,CSS,520,376,-95.01659186450496,695830.4395622581,685052.7873054805,0
25,25,25,1,CSS,465,335,-98.74702948606392,677569.217676475,690787.5563424134,0
26,26,26,1,CSS,487,361,-99.99445017029342,690396.4344609404,703138.3478929223,0
27,27,27,1,CSS,499,383,-105.93954625717286,705847.5222092132,711192.3513756484,0
28,28,28,1,CSS,525,368,-94.56932826217168,692884.5173350603,682911.278874578,0
29,29,29,1,CSS,499,382,-96.45900226906136,698257.7520370925,687033.1710598606,0
30,30,30,1,CSS,486,325,-90.22495322963032,687873.6494909007,693607.44272411,0
31,31,31,1,CSS,503,345,-91.86046281639156,690642.6326536292,694663.6859829478,0
32,32,32,1,CSS,497,371,-104.4251309040141,701330.7206410507,708989.058777441,0
33,33,33,1,CSS,487,319,-89.56219167469999,693365.9547112894,688184.2154349854,0
34,34,34,1,CSS,500,323,-92.24848229866782,683796.9923286344,688853.4373563342,0
35,35,35,1,CSS,522,397,-104.2845712579178,688416.0168906648,666879.7239579982,0
36,36,36,1,CSS,513,393,-102.29209084940211,685584.5078670976,706928.1219468253,0
37,37,37,1,CSS,512,353,-95.16402308073572,692417.0632518835,682114.0398227127,0
38,38,38,1,CSS,508,385,-105.03166838740192,700210.5079878222,667331.6785800768,0
39,39,39,1,CSS,494,367,-100.7344143950169,680364.5732773459,701359.144164897,0
40,40,40,1,CSS,547,378,-91.24847538889571,694267.2313422794,688107.6110303075,0
41,41,41,1,CSS,488,355,-100.02543718102854,686857.8825317705,675837.1634668866,0
42,42,42,1,CSS,481,340,-91.24384201464902,685946.159275985,685770.9826512764,0
43,43,43,1,CSS,538,359,-88.54944071488717,693057.4293953172,689943.6390506009,0
44,44,44,1,CSS,512,369,-94.9320735128882,692870.0722311398,696272.3227053842,0
45,45,45,1,CSS,530,364,-93.52732921005318,683348.3475854496,691854.4334758346,0
46,46,46,1,CSS,477,316,-90.7082828446426,691987.3841082853,685450.3044103384,0
47,47,47,1,CSS,493,345,-91.33965277519124,689919.3013722921,684355.3277623298,0
48,48,48,1,CSS,518,392,-104.29408719780275,668392.5886633776,697656.6358789009,0
49,49,49,1,CSS,526,393,-102.8737567772065,704475.0777077121,677551.8128239452,0
50,50,50,2,FHSS,10,0,-97.67237071403017,680969.3307124993,683109.7156497155,0
51,51,51,2,FHSS,16,1,-94.76417984669224,696020.7018316652,685789.4269420945,0
52,52,52,2,FHSS,20,2,-98.6121263729961,682610.9566406729,679843.5923995853,0
53,53,53,2,FHSS,16,0,-100.37892800227436,680476.256642629,678136.4887269714,0
54,54,54,2,FHSS,16,2,-95.03933171801546,682924.6284052425,685116.0891512631,0
55,55,55,2,FHSS,20,2,-103.40278922541388,708480.497668206,682232.0605112695,0
56,56,56,2,FHSS,16,1,-98.46728616960192,698905.919488072,682845.6943378415,0
57,57,57,2,FHSS,16,2,-96.0511917728834,680846.97474311,687663.1231757124,0
58,58,58,2,FHSS,14,3,-92.2620250765762,683932.334636093,690793.6023889378,0
59,59,59,2,FHSS,15,0,-98.14966301523452,694754.2586760853,699173.6011854253,0
60,60,60,2,FHSS,18,1,-105.16479035817105,675359.066594671,668783.9872895537,0
61,61,61,2,FHSS,12,1,-91.54277142280444,694575.4307381554,690029.9036805127,0
62,62,62,2,FHSS,12,1,-101.00331207178064,694879.8038329714,674952.9994892136,0
63,63,63,2,FHSS,18,0,-99.67747539754214,696300.1258867796,700752.0386608739,0
64,64,64,2,FHSS,14,0,-96.5104181564075,680350.5629775189,687729.6341999142,0
65,65,65,2,FHSS,11,2,-100.0954551008504,702498.2838997646,694163.995766095,0
66,66,66,2,FHSS,21,3,-101.73291853120094,705147.5308932653,683493.7526075735,0
67,67,67,2,FHSS,16,0,-89.07975394942723,689478.2874217578,693327.5519203312,0
68,68,68,2,FHSS,14,1,-93.25713922558374,695734.4048836313,689006.615779703,0
69,69,69,2,FHSS,20,3,-95.19637743923758,691283.6238211483,681714.1792488504,0
70,70,70,2,FHSS,10,2,-91.17697420484848,686531.4804893029,685339.4711447211,0
71,71,71,2,FHSS,10,0,-102.04269572190316,697556.5682322012,674009.7131207943,0
72,72,72,2,FHSS,15,2,-94.07752326584684,683400.1077399951,692927.5254342321,0
73,73,73,2,FHSS,11,0,-99.05228615681423,701758.9135747296,689384.4812541136,0
74,74,74,2,FHSS,13,2,-89.25770802845815,691906.8682516622,692534.5125116158,0
75,75,75,2,FHSS,16,0,-103.39056817974728,693765.7033398286,709286.9349464775,0
76,76,76,2,FHSS,14,3,-102.59177945019448,672384.7974195665,682023.9717954068,0
77,77,77,2,FHSS,11,2,-100.81377466593284,699979.7852191778,678592.5611441272,0
78,78,78,2,FHSS,14,0,-90.61211587213184,692636.3917825674,686029.7576032811,0
79,79,79,2,FHSS,16,3,-89.80623853994517,689004.7931011005,685171.567562872,0
80,80,80,2,FHSS,14,1,-104.62341104498968,670471.8047450512,703239.578814563,0
81,81,81,2,FHSS,16,1,-93.40151788417435,688541.9033889915,683027.3638681577,0
82,82,82,2,FHSS,17,2,-92.92891242104132,694806.5039073976,692259.6842684237,0
83,83,83,2,FHSS,16,2,-94.95972154467732,683010.1415015629,685115.7679651246,0
84,84,84,2,FHSS,11,1,-90.20186441758727,691089.2738869615,685281.7059667718,0
85,85,85,2,FHSS,19,1,-95.78952477844052,683198.4164948899,683637.413797782,0
86,86,86,2,FHSS,19,1,-99.35282338260669,676743.9793086922,691126.5578825385,0
87,87,87,2,FHSS,12,0,-96.91630185032508,680364.6584066108,686034.429497018,0
88,88,88,2,FHSS,9,0,-103.08739597438851,700535.8911083211,705607.8239156133,0
89,89,89,2,FHSS,10,0,-95.69749869703364,682083.5933480118,685320.5909125697,0
90,90,90,2,FHSS,12,0,-94.3225633732606,690609.7965363965,696473.1982409104,0
91,91,91,2,FHSS,16,1,-98.39663172359312,699901.8332222648,684823.1064904592,0
92,92,92,2,FHSS,17,2,-92.28804706005744,683830.4922616708,688422.4793770295,0
93,93,93,2,FHSS,16,2,-89.4539004513748,689650.9769090486,693493.5008215975,0
94,94,94,2,FHSS,14,0,-102.23597740849064,672976.6108348549,696286.7045151262,0
95,95,95,2,FHSS,12,2,-93.5821967816963,695976.7972986327,689011.4483161819,0
96,96,96,2,FHSS,13,0,-94.12491794837986,683738.5212060803,693516.1073469345,0
97,97,97,2,FHSS,16,0,-91.64672862326546,684228.351921746,690332.9328729705,0
98,98,98,2,FHSS,15,1,-92.08630106629056,691709.6375765151,684373.3843164213,0
99,99,99,2,FHSS,13,1,-96.48464203416776,688594.8339217129,680259.5045084432,0
100,100,100,2,FHSS,13,0,-95.37741902973156,688353.1245926677,681392.2917859366,0
101,101,101,2,FHSS,22,2,-101.06179558556224,688718.4314964495,673864.2520694393,0
102,102,102,2,FHSS,12,0,-100.92976269340564,678105.3522834092,699760.4652954491,0
103,103,103,2,FHSS,16,1,-102.63799481890482,673524.5083730387,699196.9224894394,0
104,104,104,2,FHSS,9,1,-97.48684415009032,682714.0368581078,681570.2074091632,0
105,105,105,2,FHSS,17,1,-90.90821613638497,694079.7332590063,688154.1890485896,0
106,106,106,2,FHSS,11,1,-91.99825104384004,694634.398816619,691072.93712424,0
107,107,107,2,FHSS,15,1,-88.73156454383835,686693.5881230417,692014.3488661745,0
108,108,108,2,FHSS,18,2,-94.13164253286376,688238.9614258405,696319.7786483596,0
109,109,109,2,FHSS,17,0,-92.94349527838818,694313.6605514537,685761.9461336173,0
110,110,110,2,FHSS,14,0,-102.37188609021982,702717.4635119028,701674.4076963998,0
111,111,111,2,FHSS,13,0,-90.48901224610076,686336.2835722744,692842.0066737738,0
112,112,112,2,FHSS,18,0,-89.83351172263978,693613.5769102707,688642.624868201,0
113,113,113,2,FHSS,22,1,-92.34101821545866,694839.7978540356,691155.0047804882,0
114,114,114,2,FHSS,11,0,-98.46803550944072,677897.7257398126,688559.9743348971,0
115,115,115,2,FHSS,8,0,-89.00419558562915,687827.9473697981,685865.1281602845,0
116,116,116,2,FHSS,16,1,-93.8124388495511,686993.1037321951,695718.0548772158,0
117,117,117,2,FHSS,21,2,-94.2265812668173,695688.0556008173,692695.6223676489,0
118,118,118,2,FHSS,13,0,-99.59141197906315,686555.8001835346,676586.3338722556,0
119,119,119,2,FHSS,19,0,-91.00169387123417,684999.2914222929,687308.1244860517,0
120,120,120,2,FHSS,8,0,-100.0268726102191,699239.0837905072,679703.3082621092,0
121,121,121,2,FHSS,15,2,-90.15275358067132,692836.7108053578,692223.2546238112,0
122,122,122,2,FHSS,14,2,-92.72388257950011,686641.1918291019,684134.8261751946,0
123,123,123,2,FHSS,10,3,-93.54573062166747,682861.5797648121,689523.4018107002,0
124,124,124,2,FHSS,13,0,-104.26609509242785,690822.1941466728,666949.976446232,0
125,125,125,2,FHSS,19,0,-102.67303931304303,708144.838486726,689316.9845348764,0
126,126,126,2,FHSS,14,1,-93.55272586965678,682903.0891979762,688621.1873004579,0
127,127,127,2,FHSS,13,0,-89.23914662245309,685891.7454870353,691290.4575345004,0
128,128,128,2,FHSS,13,0,-102.95325966842174,673563.8795806355,678310.2677911818,0
129,129,129,2,FHSS,12,0,-100.61850072531226,680551.9631719171,701251.5342132197,0
130,130,130,2,FHSS,16,0,-89.84574762248369,692010.5404728729,686013.0684866713,0
131,131,131,2,FHSS,10,1,-89.32511685471096,690049.575485328,693389.4377403305,0
132,132,132,2,FHSS,10,0,-105.97037411269176,662490.2616071238,694427.4263023351,0
133,133,133,2,FHSS,12,1,-89.51544234925643,687508.0271952231,693063.6397859899,0
134,134,134,2,FHSS,13,0,-88.26897964501373,692156.8818871243,691689.3799702021,0
