,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,124,49,-122.02632824491269,855917.6324428074,639247.7844964053,0
1,1,1,CSS,128,72,-119.25181205686664,795951.6577773219,621491.2711148695,0
2,2,1,CSS,124,72,-121.17881080469101,586940.0672119386,569497.6692125334,0
3,3,1,CSS,118,76,-123.34977588002593,732892.019170365,887208.797265368,0
4,4,1,CSS,118,55,-109.80882416595078,651814.9842840409,669376.0574481545,0
5,5,1,CSS,149,78,-117.71648952272619,697215.7774557929,795000.7051822817,0
6,6,1,CSS,121,78,-120.6226086924631,550349.3985933145,638907.0982649889,0
7,7,1,CSS,129,70,-117.47436265837175,620466.9890566536,612932.6145171191,0
8,8,1,CSS,127,68,-117.37639525468592,598627.3156232961,643323.5069946396,0
9,9,1,CSS,120,82,-122.24374222498614,686014.6112021512,867685.2363594156,0
10,10,1,CSS,140,73,-112.64057054328671,697761.5077073083,630983.4091582542,0
11,11,1,CSS,123,64,-109.4094478305314,660579.2465890462,718118.8225249264,0
12,12,1,CSS,129,62,-112.20145948052081,672361.7374814394,635952.2032756942,0
13,13,1,CSS,118,59,-121.30800179831397,794015.1465851004,568214.1024056431,0
14,14,1,CSS,131,67,-121.73474417929401,857076.5256074062,676551.0611876923,0
15,15,1,CSS,143,66,-115.72080501106808,719768.3890623128,767887.4676533451,0
16,16,1,CSS,117,63,-111.449108801502,640762.5971530377,672646.481427616,0
17,17,1,CSS,130,60,-111.56891347071107,667289.5772767665,642162.5542439307,0
18,18,1,CSS,106,43,-101.93605630001446,672455.1616367234,692358.3161959577,0
19,19,1,CSS,127,60,-117.84205027842671,768765.9552349536,761810.7383215601,0
20,20,1,CSS,126,70,-120.15545751808045,823989.8144015323,728718.0951197734,0
21,21,1,CSS,150,84,-122.04689434327315,791190.2079393432,830921.936684443,0
22,22,1,CSS,111,48,-114.80067758483293,746228.2822162968,739412.3012110224,0
23,23,1,CSS,111,65,-122.69486126652077,682531.498644427,501725.039117759,0
24,24,1,CSS,150,70,-107.59552420538505,721834.9414532937,683173.6069695419,0
25,25,1,CSS,141,61,-110.78119474279708,665864.3194811726,647988.3374035871,0
26,26,1,CSS,110,41,-96.35396856039728,682433.9591695855,683646.0399896785,0
27,27,1,CSS,116,77,-122.9029931085407,881085.363508501,673104.814782768,0
28,28,1,CSS,120,69,-122.2737403448649,661691.4982550808,512647.7844448212,0
29,29,1,CSS,117,64,-117.60809870351866,587454.0528519287,666204.0362789534,0
30,30,1,CSS,110,55,-115.82370081529427,658330.6328850278,610140.0238604896,0
31,31,1,CSS,124,77,-115.76370334235486,731261.1042713848,762888.736569434,0
32,32,1,CSS,142,82,-121.7647494867812,675096.5642632408,521279.3677346319,0
33,33,1,CSS,119,60,-115.82451665171405,713323.2334397839,771138.8655728695,0
34,34,1,CSS,121,77,-122.61696005756178,512662.4560999655,747773.8974837548,0
35,35,1,CSS,99,48,-116.50438162008555,670767.8029644731,599230.6970681724,0
36,36,1,CSS,118,68,-123.09842535729092,496312.87771111954,727111.4627051185,0
37,37,1,CSS,137,52,-109.38073501199833,698507.4748325605,649891.9564790668,0
38,38,1,CSS,119,57,-114.44395230270769,643369.4145508467,745596.3355562979,0
39,39,1,CSS,147,64,-116.75451804238952,746728.8551107411,764892.629441374,0
40,40,1,CSS,119,75,-122.97572115595636,501280.9838989212,736707.5376501305,0
41,41,1,CSS,143,92,-123.03644765466595,671332.0003330222,494904.2348271447,0
42,42,1,CSS,126,65,-115.07546771147639,663514.4743900275,763112.1763483732,0
43,43,1,CSS,123,71,-121.2137489097546,628173.1372972226,835460.2412863488,0
44,44,1,CSS,136,86,-118.97725016323156,588082.3796557224,620719.6242749938,0
45,45,1,CSS,122,72,-123.63096700348075,550593.9502988947,532925.2014262225,0
46,46,1,CSS,138,71,-115.00678830323065,655919.9687255716,759304.4787724024,0
47,47,1,CSS,121,75,-123.65988966965782,576008.8931635679,512803.1640965089,0
48,48,1,CSS,143,80,-123.39805628716806,752972.8562695403,495935.0071262815,0
49,49,1,CSS,115,54,-108.00604653905073,717309.2702909213,668917.451426056,0
50,50,2,CSS,102,57,-123.48620435085036,632675.3846659578,887159.6091484794,0
