,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,32,7,-105.95587305029792,699093.3013855406,714977.4628790674,0
1,1,CSS,42,28,-113.36265745196172,646389.878967703,736980.1419307998,0
2,2,CSS,28,13,-75.93130550403053,689954.7638009413,688742.0486244137,0
3,3,CSS,35,17,-114.37412582642969,618954.286424439,674301.0302744624,0
4,4,CSS,44,25,-118.04093854593714,638678.4481797412,591913.0017395638,0
5,5,CSS,39,13,-71.77703183031468,688901.5302091687,689249.8217958104,0
6,6,CSS,40,18,-82.52855001648562,689742.1126478725,691223.5051801408,0
7,7,CSS,44,23,-82.25713736609886,687671.6696775805,689815.8149958795,0
8,8,CSS,37,20,-96.22118103905876,696052.009872623,695356.0986911429,0
9,9,CSS,39,24,-79.45709634193193,688468.5680107235,688524.7193993987,0
10,10,CSS,34,17,-83.10464239650143,691245.4782314827,688696.1183735662,0
11,11,CSS,34,24,-107.44106307134231,669955.4929286982,663457.0586133006,0
12,12,CSS,35,13,-83.67479453932793,688520.1072348742,691315.3346800272,0
13,13,CSS,40,23,-118.54396922664816,794527.9068391902,639276.2882991935,0
14,14,CSS,30,12,-95.99933084149515,685671.2621350448,681568.4817677962,0
15,15,CSS,46,19,-75.8135130869256,689087.6822486029,690197.6095781429,0
16,16,CSS,33,18,-114.75577428487881,648400.5861761289,626263.8905680926,0
17,17,CSS,32,17,-77.56443608923509,688617.0016971695,688738.6849640732,0
18,18,CSS,34,18,-90.49141098038233,692327.2721438258,685842.699075144,0
19,19,CSS,28,16,-98.90676759378316,681014.9962882365,680638.6236837577,0
20,20,CSS,31,20,-93.78198765951441,692135.3302116691,683255.969542927,0
21,21,CSS,26,13,-84.97450599716034,690856.1953575617,691379.1650478393,0
22,22,CSS,25,9,-86.86594706095212,688136.1675459289,692166.1903060728,0
23,23,CSS,32,15,-79.62380941152571,690480.6725379312,688639.6580001662,0
24,24,CSS,47,30,-91.59887512887069,684186.2804358109,689740.3288692725,0
25,25,CSS,33,21,-123.44079722690992,574920.2901922403,859043.3010296662,0
26,26,CSS,39,20,-121.72182039967396,616904.6238309381,840857.0619976384,0
27,27,CSS,40,12,-74.1512559442729,689254.2138743671,688726.390806742,0
28,28,CSS,33,18,-106.41821539898392,672450.2155997262,666094.0892973008,0
29,29,CSS,30,12,-73.47369698316366,688993.069544652,688913.6556243087,0
30,30,CSS,37,20,-80.89724990345101,689007.3769856967,687938.2958385989,0
31,31,CSS,35,20,-110.70517145396715,669385.8759366337,646633.8795441382,0
32,32,CSS,28,15,-93.60943926403012,688791.3156869956,695980.4444668023,0
33,33,CSS,36,17,-100.16262180104991,676882.4746175341,683092.3268424582,0
34,34,CSS,41,24,-94.54656268324385,696332.2047219322,686936.1934862202,0
35,35,CSS,37,24,-118.25677213225921,604915.4365654024,614874.7832802687,0
36,36,CSS,28,12,-86.94309274055118,690165.5131985432,686442.4722991969,0
37,37,CSS,51,30,-86.66233774958339,691135.1415179437,686998.2225027118,0
38,38,CSS,32,13,-72.6491626313761,689884.5950382213,689764.1982955472,0
39,39,CSS,36,17,-71.21810204104487,689910.734889103,689447.3473048304,0
40,40,CSS,39,24,-101.08998781302182,677018.5990718813,679914.3346105585,0
41,41,CSS,25,13,-80.10112053230779,689946.5857292193,690697.2186041331,0
42,42,CSS,40,20,-100.70573620744436,704084.9051645701,692202.8241774056,0
43,43,CSS,38,21,-83.71002221860694,689471.2724717744,691521.1060885804,0
44,44,CSS,48,28,-120.27442860169441,559251.0315848326,632307.5563187081,0
45,45,CSS,24,15,-109.75604398003871,723678.8565893504,714283.6891644554,0
46,46,CSS,43,20,-95.91497172061842,686901.0394579809,697641.3473115732,0
47,47,CSS,33,22,-111.74419335814437,648904.9422415985,654869.3000501161,0
48,48,CSS,50,32,-121.25988717852363,735823.9836072854,841707.2901626173,0
49,49,CSS,37,17,-79.20584358880323,688750.0031198158,690479.9598039681,0
50,50,FHSS,16,1,-71.48419743791257,689387.6184864469,689927.1131650745,0
