,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,929,370,-101.6580613548956,684695.1246715727,673424.0505418999,0
1,1,1,CSS,855,472,-102.65762763410012,691028.5294738541,708041.7779772447,0
2,2,1,CSS,883,405,-92.28858082773088,686667.7472427808,694370.6120607215,0
3,3,1,CSS,850,415,-94.62326080561947,696488.4240010589,691624.6933028195,0
4,4,1,CSS,875,470,-99.65039659215546,694471.6981656167,677189.1307856243,0
5,5,1,CSS,861,452,-92.77930004450971,691502.6572232683,683790.4271885279,0
6,6,1,CSS,869,536,-109.04445261648519,680075.4023418445,651532.0397106309,0
7,7,1,CSS,902,543,-114.2603177678867,750846.4262618141,653580.2081232584,0
8,8,1,CSS,877,356,-81.33443889071195,687880.5041473252,689897.1110266877,0
9,9,1,CSS,875,538,-116.50732901883254,621243.9891471828,627450.7585311368,0
10,10,1,CSS,890,377,-84.28689563934866,687777.4899850984,687855.0912608728,0
11,11,1,CSS,920,588,-116.5067629465785,761904.6760663022,746238.579818683,0
12,12,1,CSS,846,331,-77.90379923349104,690406.5407983698,688987.5438400054,0
13,13,1,CSS,904,526,-108.26651138999264,723892.5733962416,698542.5946879218,0
14,14,1,CSS,885,488,-99.67163977652318,682400.3265188867,678155.1912003236,0
15,15,1,CSS,855,393,-93.49518630040278,684953.6497458374,684663.0431926361,0
16,16,1,CSS,843,353,-87.90080185169144,686384.9207265364,687817.5963697915,0
17,17,1,CSS,917,494,-103.06635140592594,671221.226128216,682105.7938774079,0
18,18,1,CSS,927,400,-85.6120525467312,691207.4510619225,687493.2415920746,0
19,19,1,CSS,891,519,-104.36696408375194,697822.2822175571,710568.5220826287,0
20,20,1,CSS,917,555,-105.42450935711688,664101.6783674186,684854.9077027274,0
21,21,1,CSS,852,348,-77.57538181207691,690354.9177342319,688970.3281386166,0
22,22,1,CSS,822,468,-103.593684470028,675332.9673189361,674060.1563203795,0
23,23,1,CSS,923,428,-88.22329592960944,686013.0603838477,688385.4884704277,0
24,24,1,CSS,875,433,-95.88858460211637,688745.1223499402,680858.4189849311,0
25,25,1,CSS,843,395,-95.4956441426488,688714.595860168,681241.598784608,0
26,26,1,CSS,926,432,-93.36080557865371,683233.113882001,687692.6906315956,0
27,27,1,CSS,867,539,-110.76062164124114,736217.3842770766,697700.5315664769,0
28,28,1,CSS,948,511,-103.99359868620402,669749.5450620763,679971.0189194753,0
29,29,1,CSS,883,474,-102.43281466543776,690632.9425047095,707593.0328365655,0
30,30,1,CSS,906,370,-78.9172256107449,688694.4644395504,690393.1437366826,0
31,31,1,CSS,919,537,-106.67415144507562,662168.0449108621,701227.6309814705,0
32,32,1,CSS,932,472,-97.55365230255946,684913.4650762063,680043.6194766916,0
33,33,1,CSS,858,444,-99.91177784612381,698883.5239710825,699214.617726592,0
34,34,1,CSS,880,375,-78.18753315372827,690322.2332600754,690058.3712334603,0
35,35,1,CSS,915,559,-107.09060493237374,719484.524995533,697543.6555858587,0
36,36,1,CSS,922,435,-87.68342509540285,686414.1017134335,690875.1306368444,0
37,37,1,CSS,931,558,-114.59832150128918,624813.2634278921,653429.3153517134,0
38,38,1,CSS,913,509,-101.75466744836133,695294.7686904502,673616.933900235,0
39,39,1,CSS,884,399,-85.42131596844322,688691.4838326728,686943.0792271654,0
40,40,1,CSS,909,537,-107.06991150117031,676890.3207985815,660964.9802861433,0
41,41,1,CSS,892,466,-99.02595038203216,680206.9686269121,681235.6906264853,0
42,42,1,CSS,861,498,-108.78639219754976,666825.6105697865,719809.4757872426,0
43,43,1,CSS,882,539,-109.90598174094421,655469.8987982275,662879.5207307137,0
44,44,1,CSS,865,481,-102.21632518959541,678705.8395686426,703600.1205280535,0
45,45,1,CSS,834,532,-115.5908408574301,693482.0939436761,772204.8208888653,0
46,46,1,CSS,894,386,-93.04625978030741,695558.4136405248,690085.7963983967,0
47,47,1,CSS,881,532,-112.89708639768648,680747.650166278,749580.86111547,0
48,48,1,CSS,905,499,-100.65122888824796,703011.3007899936,695357.998599069,0
49,49,1,CSS,902,528,-105.66023342040322,709875.7796425456,672695.7584292493,0
50,50,2,CSS,53,24,-78.16917356454537,690498.9825018034,689656.8838431947,0
