,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,111,83,-92.61797790947323,695154.2890937296,688119.0917501177,0
1,1,1,CSS,99,92,-98.24815353428535,700607.2110329592,690570.5908090947,0
2,2,1,CSS,140,121,-97.30423699644915,695505.63081965,681360.8586701303,0
3,3,1,CSS,136,126,-95.45207804999485,692637.7584524173,696903.7391441944,0
4,4,1,CSS,110,103,-107.60877665927178,686714.9392566556,722369.7647732401,0
5,5,1,CSS,128,119,-105.46034593711515,695423.5353572486,664298.2794973097,0
6,6,1,CSS,127,122,-107.79845186643554,656639.3238704274,697680.4905115665,0
7,7,1,CSS,116,96,-87.07147548183522,686389.6608371353,688679.957391275,0
8,8,1,CSS,141,126,-103.58557347106232,688612.4545785207,710205.0433110545,0
9,9,1,CSS,149,133,-89.95994274376066,693654.5532521793,690296.1379392489,0
10,10,1,CSS,106,100,-103.11465263881314,708053.6985907934,695812.6335722953,0
11,11,1,CSS,128,104,-86.60598624560552,689530.5715733187,686467.1095264426,0
12,12,1,CSS,120,115,-109.88486197779328,731910.5466894023,695790.8782280703,0
13,13,1,CSS,130,121,-105.1858916117563,674162.9701247044,709246.8789764559,0
14,14,1,CSS,144,134,-105.25247408812356,713981.3826939096,683760.2016368912,0
15,15,1,CSS,125,103,-91.99979029182799,685526.0306489895,693279.2805299874,0
16,16,1,CSS,118,111,-104.96291230755548,698688.1269917631,711962.53457461,0
17,17,1,CSS,119,105,-100.23454204199643,677555.5436339129,697132.7498376244,0
18,18,1,CSS,113,109,-110.74749124604116,642487.9918722198,682272.0879224768,0
19,19,1,CSS,110,87,-84.78245157532541,688902.1196790317,687077.4651680889,0
20,20,1,CSS,128,121,-110.8956035747183,660190.4709577578,650978.6437767331,0
21,21,1,CSS,120,117,-109.96031170798655,699310.689211671,731616.1790974784,0
22,22,1,CSS,127,120,-108.72752578939466,681768.5549119225,726241.0410689802,0
23,23,1,CSS,138,124,-99.96445240816904,703120.5431769957,689016.3016399356,0
24,24,1,CSS,129,117,-99.177663119905,676885.2277746008,689617.343659023,0
25,25,1,CSS,118,109,-110.12744814325218,703664.6986492067,731242.1619301394,0
26,26,1,CSS,119,100,-89.15829594826009,686458.4164070574,686783.0397474965,0
27,27,1,CSS,126,114,-106.19785764593462,717446.6267325219,687356.605912818,0
28,28,1,CSS,115,99,-87.0103093949258,690348.1459924656,686469.9912765183,0
29,29,1,CSS,119,104,-103.4032876664878,680719.5161133504,670980.3550099243,0
30,30,1,CSS,127,109,-89.3387782312887,685389.4884539833,689749.1460403347,0
31,31,1,CSS,112,101,-96.88647088472004,681456.3786328239,694826.0978688396,0
32,32,1,CSS,143,135,-103.20956058345755,693926.0217548565,708820.5303327563,0
33,33,1,CSS,143,123,-94.37468629766894,686843.391752942,696144.4007819908,0
34,34,1,CSS,123,115,-94.83414073229035,692081.5857618614,682298.0265410546,0
35,35,1,CSS,99,91,-100.62980351106624,683017.3247956574,676055.4179075477,0
36,36,1,CSS,131,119,-105.46994569190039,695625.4969776797,664318.075100958,0
37,37,1,CSS,120,111,-105.32443669523457,664713.4066737965,683387.3520413756,0
38,38,1,CSS,125,115,-99.28800174642598,691119.0365441592,701983.1302955821,0
39,39,1,CSS,141,125,-102.61288125069476,673125.9056121076,698407.289144844,0
40,40,1,CSS,131,117,-97.11151044116225,691253.1871430025,699113.0805131088,0
41,41,1,CSS,125,111,-93.00462097313006,695482.39090367,690420.6128916146,0
42,42,1,CSS,102,85,-90.84839934487282,694212.1308196235,689488.5881770247,0
43,43,1,CSS,129,108,-83.66771349197802,690868.4099799126,687898.0771542323,0
44,44,1,CSS,140,122,-93.7246771552095,684008.8928311738,685470.2301126409,0
45,45,1,CSS,122,102,-88.6745930031312,686877.5063512062,692160.2906947862,0
46,46,1,CSS,123,103,-86.06203776941665,690572.2731870683,686898.9673497971,0
47,47,1,CSS,114,96,-86.58388981917192,692257.9816673198,688682.0081368744,0
48,48,1,CSS,128,110,-89.85629433207652,691354.6739617968,685593.908908734,0
49,49,1,CSS,121,111,-108.37858608747591,702804.0352979675,655851.2962893683,0
50,50,2,CSS,131,110,-87.61551842055495,687998.0796774966,686418.3198938128,0
51,51,2,CSS,140,135,-109.39128204337284,658648.2858055447,715909.201179271,0
52,52,2,CSS,119,113,-104.71201571374607,665960.6992901101,692778.6177814341,0
53,53,2,CSS,146,133,-108.10294250063637,697636.9042208815,655386.459008029,0
54,54,2,CSS,129,115,-98.7768027715414,700968.1377683665,692498.5491430233,0
55,55,2,CSS,135,120,-96.00349162583913,688116.9204063074,680815.16097574,0
56,56,2,CSS,140,126,-97.76531660444046,690289.3270839412,700022.172972116,0
57,57,2,CSS,110,104,-104.83619598370476,676828.554348224,668936.1493908517,0
