,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,496,388,-97.4531874775839,681271.7023706143,695676.6487139334,0
1,1,1,CSS,536,458,-101.58623844693912,675772.6575910621,680069.6479632435,0
2,2,1,CSS,471,399,-94.25608138872681,691191.1906889641,682528.9089505251,0
3,3,1,CSS,517,404,-89.85191287798206,687869.3616974097,685416.8914886544,0
4,4,1,CSS,547,472,-104.71863172966351,700514.7426439752,668462.9685886283,0
5,5,1,CSS,506,412,-97.91560851946845,691136.6072092698,678716.0184074187,0
6,6,1,CSS,466,384,-90.51502766395633,694010.645048731,689854.2635196586,0
7,7,1,CSS,486,425,-103.79710074026951,705056.4345005479,703897.6662683943,0
8,8,1,CSS,491,412,-97.68494760753035,696564.4524993002,697164.5736362879,0
9,9,1,CSS,520,423,-91.23406251058309,693674.2073564283,686760.8857874895,0
10,10,1,CSS,469,403,-100.21753526680722,696747.0849153493,701476.51996553,0
11,11,1,CSS,544,471,-104.70981350760007,666105.2481519016,693631.7647726933,0
12,12,1,CSS,481,397,-94.05124745269734,684831.3058281486,684192.7007194416,0
13,13,1,CSS,485,396,-98.95389073751782,683103.1023957477,678957.9390592686,0
14,14,1,CSS,523,450,-101.30734038134386,701208.4099933248,678590.2218240451,0
15,15,1,CSS,504,399,-89.55224823962797,685319.2105351617,690014.9144709413,0
16,16,1,CSS,477,397,-93.17527429665355,694880.7439833826,692490.148094405,0
17,17,1,CSS,524,435,-90.77426148583292,692737.9536894733,686005.4169774778,0
18,18,1,CSS,493,414,-97.7411460963247,689264.3340892112,700027.8612954661,0
19,19,1,CSS,502,421,-98.39652665820549,700785.5150158799,690723.8537592607,0
20,20,1,CSS,523,405,-92.33870815618727,693747.7139955865,685711.1323124471,0
21,21,1,CSS,477,374,-88.57605335323206,691825.5935221436,686612.1856844818,0
22,22,1,CSS,500,407,-90.52456623953252,685154.9857121682,687598.1266092497,0
23,23,1,CSS,486,379,-89.23757501515308,692861.3794870351,687409.3418814939,0
24,24,1,CSS,521,434,-95.202668822526,696699.0984123679,686292.9306825587,0
25,25,1,CSS,514,417,-92.24807437034917,685310.3917618162,685536.7283412392,0
26,26,1,CSS,528,443,-100.05281797023812,689847.4572893858,703259.5910932528,0
27,27,1,CSS,481,396,-96.12583674495993,694636.4769229908,682310.5467167106,0
28,28,1,CSS,494,435,-103.94993496853914,668251.3748457382,684594.594972789,0
29,29,1,CSS,489,393,-89.67738906684929,693565.7344197561,689999.0078460479,0
30,30,1,CSS,454,357,-90.87479311665906,693791.0439336034,687407.8413637863,0
31,31,1,CSS,541,423,-88.01200310204165,685971.5942971457,689823.2197629537,0
32,32,1,CSS,521,443,-103.27756182586289,702259.4261451133,704847.973390141,0
33,33,1,CSS,554,475,-102.03071744652443,692605.1220506796,672308.0342860256,0
34,34,1,CSS,494,399,-92.2581501118603,687985.308703775,683945.993725294,0
35,35,1,CSS,506,414,-91.52320842798284,694592.9050280113,689127.0048703442,0
36,36,1,CSS,548,444,-96.50601511163707,682141.9603248186,683754.7183447483,0
37,37,1,CSS,494,418,-104.8800544627192,709977.3040326283,702076.9607740182,0
38,38,1,CSS,520,435,-99.86864532394571,690138.1437478822,702956.269929787,0
39,39,1,CSS,510,421,-92.14859703027514,694919.0944333271,688536.2526830231,0
