,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,258,238,-109.10782101316113,691850.580800713,728633.2830528808,0
1,1,CSS,253,246,-107.85985954544725,669695.221670497,717158.4812041849,0
2,2,CSS,275,268,-107.3800371434816,658081.1233625873,681935.581885272,0
3,3,CSS,245,233,-109.9055670523426,663585.2232633374,654932.4589340952,0
4,4,CSS,256,244,-110.05822385022871,647743.8850186286,703048.533319774,0
5,5,CSS,236,227,-109.5573593537045,661199.4583153675,659131.1583558616,0
6,6,CSS,279,270,-108.86091760299648,652280.6728010494,680448.3673305459,0
7,7,CSS,262,247,-108.10704359027194,659466.4415030918,671250.1643957307,0
8,8,CSS,261,256,-110.43302386853678,714302.9902168717,650995.2544136789,0
9,9,CSS,263,253,-110.8050728749788,641717.3959130729,692260.5593846792,0
10,10,CSS,279,260,-109.0917833466915,669385.0976433279,723139.4723161809,0
11,11,CSS,257,246,-110.264145879024,650457.419665454,711728.7733548885,0
12,12,CSS,241,228,-108.93609818124352,660142.4704951282,664354.6721366203,0
13,13,CSS,258,249,-111.19953540208752,688516.7980146536,739401.5111652358,0
14,14,CSS,255,243,-109.85656047634423,669347.8058696229,727257.8753283052,0
15,15,CSS,238,222,-110.5489283068743,683622.3890094799,735438.6770206579,0
16,16,CSS,231,221,-109.80450974008106,647405.992601511,696384.9965478653,0
17,17,CSS,266,252,-107.43980962240776,694329.164765392,721467.6976923986,0
18,18,CSS,247,232,-109.62295019394867,660020.1618343896,659830.5604435272,0
19,19,CSS,259,249,-110.94131004974595,737743.0763206439,684988.759827991,0
20,20,CSS,236,223,-109.23291831324713,672708.4318648572,725611.7511610418,0
21,21,CSS,269,255,-108.97187468204305,671481.6598318696,723693.4219784869,0
22,22,CSS,246,235,-108.70133234066518,666427.3892672431,659778.1664617358,0
23,23,CSS,257,245,-110.98507635261169,733835.2534623347,669264.2957784072,0
24,24,CSS,270,253,-110.90631637454383,720413.8570844111,726498.2605893983,0
25,25,CSS,223,213,-108.65803017000266,703690.6831288097,654936.5280894353,0
26,26,CSS,228,213,-109.0079650162106,715612.2677702103,718094.2565010107,0
27,27,CSS,236,222,-108.71712602018138,723086.0516702842,672753.6962174168,0
28,28,CSS,272,257,-108.44081131732418,665947.9629065377,717231.0383756355,0
29,29,CSS,260,246,-109.81376797050758,731729.7348012001,684306.9689844234,0
30,30,CSS,254,243,-107.27522593794167,711449.7091053932,666454.5032678368,0
31,31,CSS,241,230,-110.55891451119534,729459.9404701581,665893.1007800573,0
32,32,CSS,272,256,-110.57840937077441,642981.2444646715,686095.688814041,0
33,33,CSS,236,227,-108.74970011099168,725087.7434986024,701628.6660121902,0
34,34,CSS,262,248,-108.63777370269364,657408.651521162,670390.77604907,0
35,35,CSS,202,191,-108.29052610765744,665038.6001175664,663230.7364839604,0
36,36,CSS,243,234,-110.41659601237723,705149.1222457561,732303.6691476054,0
37,37,CSS,241,229,-110.40142193633147,663340.2655660126,651987.670966832,0
38,38,CSS,234,224,-109.83499136291907,704409.8105470487,729421.785272548,0
39,39,CSS,239,229,-109.24246261907948,649541.7559013083,691257.7523714623,0
40,40,CSS,265,254,-107.90818701053766,663628.9008899531,666896.9363396256,0
41,41,CSS,268,257,-106.8474047883582,673759.3198284804,715347.953077146,0
42,42,CSS,262,253,-108.4346957142756,689744.6470653114,653044.8954447139,0
43,43,CSS,240,230,-111.54745924031266,697792.441446184,740773.5540119698,0
44,44,CSS,275,259,-109.97402958544245,726408.8293318712,712135.1502505364,0
45,45,CSS,253,242,-108.69412819769174,698704.9843484267,725710.3401845621,0
46,46,CSS,247,238,-110.00141726168529,654280.0087630459,715159.1280956081,0
47,47,CSS,259,248,-111.18827000509509,645131.4464464624,666330.7953423557,0
48,48,CSS,248,238,-109.21138747350638,652137.9248500438,703279.2185476094,0
49,49,CSS,292,273,-108.41535182182449,724368.9563244041,699140.7616474255,0
50,50,FHSS,27,1,-109.7198593553608,708960.5990213618,726772.3902009962,0
51,51,FHSS,29,4,-110.40516775882534,709346.3638150862,730454.452240115,0
52,52,FHSS,38,9,-110.84657197406779,709009.3163664994,645586.0784592904,0
53,53,FHSS,28,5,-109.06251057985659,722984.1071602307,709439.9044504727,0
54,54,FHSS,40,8,-110.08109883372668,719628.65577672,657486.4805113119,0
55,55,FHSS,31,3,-108.6847338479402,688955.9848070808,651984.0122819978,0
56,56,FHSS,31,3,-110.43807865657418,713844.3371181387,728151.5856083124,0
57,57,FHSS,38,6,-109.43818382543829,648622.0101543071,691041.0494771897,0
58,58,FHSS,34,2,-107.98094476661245,722215.6572439937,700146.3348499497,0
59,59,FHSS,28,3,-110.25876200547675,668710.3312021766,729216.1472978122,0
60,60,FHSS,33,4,-109.27289567084452,716550.0501993551,659955.2544813429,0
61,61,FHSS,30,3,-109.64663861162605,705189.8960549629,728132.5762729604,0
62,62,FHSS,34,3,-110.65316396260414,713975.8912168256,729422.2211521349,0
63,63,FHSS,33,7,-109.17297115266248,726339.7437784203,675129.9364876887,0
64,64,FHSS,35,6,-109.15543576034523,701260.1143464105,727106.654386739,0
65,65,FHSS,35,7,-108.34857443897148,713175.7062313586,716464.1789959568,0
66,66,FHSS,42,10,-109.30861113418239,656506.9429287353,712535.4191372562,0
67,67,FHSS,30,3,-108.28353808787756,660365.1324961501,710236.4809770632,0
68,68,FHSS,35,3,-108.02116941291735,659840.0942912863,707522.8886022853,0
69,69,FHSS,39,6,-110.0065943730061,691345.1477533492,732950.3455728035,0
70,70,FHSS,37,11,-109.08492486703781,661826.5782811289,661566.4612270105,0
71,71,FHSS,42,5,-109.69325829559789,731201.8539812684,684858.2782155424,0
72,72,FHSS,40,5,-108.87293602389299,679132.9340196225,652568.1654124319,0
73,73,FHSS,24,3,-109.6501181068504,674057.1587194337,650500.9128097383,0
74,74,FHSS,26,6,-108.85242961611442,651262.1436491092,688513.2079594537,0
75,75,FHSS,30,6,-110.5322246059022,730130.9875223372,667372.932605204,0
76,76,FHSS,29,6,-110.11668701057168,669366.926779013,728735.4948081113,0
77,77,FHSS,33,4,-109.04946712944152,665168.1812693547,720005.3309903693,0
78,78,FHSS,28,4,-111.12494594585992,640622.2127221011,698182.3770594753,0
79,79,FHSS,39,4,-110.12976189136856,709450.3693024085,728812.5034854768,0
80,80,FHSS,39,6,-108.67251766763233,652047.3153824504,690414.1209139966,0
81,81,FHSS,37,7,-109.00695070964855,709344.2484778151,722750.8979672431,0
82,82,FHSS,31,7,-107.96446415300056,661520.4914228326,669187.2528136981,0
83,83,FHSS,29,8,-108.60142465867939,726385.260193594,686714.3312593825,0
84,84,FHSS,35,2,-108.84470219501684,727099.8969984261,695164.2338261674,0
85,85,FHSS,37,6,-107.51479357796211,683282.0649865266,721544.696568085,0
86,86,FHSS,39,7,-110.64037177706265,653190.781223538,719175.8135099475,0
87,87,FHSS,32,4,-107.53405343610196,700028.307862065,658392.1766206524,0
88,88,FHSS,36,1,-108.50548852769455,653020.2132844838,684933.1083779202,0
89,89,FHSS,33,7,-109.91438088976149,723281.8746569968,716099.4687728942,0
90,90,FHSS,33,5,-111.0233326414369,738278.8657321408,685891.3334903156,0
91,91,FHSS,50,5,-109.9748234164741,673263.0272954585,729719.9814130412,0
92,92,FHSS,32,3,-109.52703296674574,657379.8873949515,663433.1376064189,0
93,93,FHSS,35,3,-109.40830439624288,706288.0570142058,726426.3783935478,0
94,94,FHSS,28,5,-111.30825862552066,739542.7713496579,696484.0915603593,0
95,95,FHSS,30,7,-109.1793538183492,674057.4867742213,725938.4715839085,0
96,96,FHSS,42,5,-109.55431046660577,653442.5292907354,709851.8174598824,0
97,97,FHSS,36,7,-111.23277445525775,716724.985517353,647303.9554777599,0
98,98,FHSS,47,8,-108.90264845954945,688112.5276900053,727769.7120435227,0
99,99,FHSS,34,5,-108.80585736495892,684096.5571802891,651829.5386586519,0
100,100,FHSS,30,3,-109.37696379873995,721178.1214017166,714588.8327947037,0
101,101,FHSS,43,4,-109.46844123861517,711598.2781989562,654975.9332503015,0
102,102,FHSS,33,8,-109.77169935924549,726622.1326058022,709776.2420737897,0
103,103,FHSS,27,2,-109.70804445192502,661987.7454753404,657454.8612539192,0
104,104,FHSS,34,6,-106.86242203109558,719542.9801083755,693008.6608715926,0
