,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,94,46,-111.44479015072802,692000.3344820987,740776.1626399028,0
1,1,1,1,CSS,117,66,-107.5342480367766,708966.653970398,715726.7594099158,0
2,2,2,1,CSS,138,57,-99.84874546653812,702809.4636538277,687502.3215820268,0
3,3,3,1,CSS,135,78,-105.36111505206908,685570.9058147623,664172.3353576211,0
4,4,4,1,CSS,108,68,-103.6035027395807,671692.9838959051,700406.145239043,0
5,5,5,1,CSS,117,80,-106.17621361677324,704838.7002331956,712826.2630310622,0
6,6,6,1,CSS,124,79,-111.3432482746064,707268.2668911413,737003.8102101793,0
7,7,7,1,CSS,107,58,-104.93064298686484,713467.6864944958,686018.2600105981,0
8,8,8,1,CSS,117,64,-104.92556235927614,667922.4793660073,678106.6537730475,0
9,9,9,1,CSS,121,63,-108.42052908490628,717323.8465942511,666190.9529500154,0
10,10,10,1,CSS,115,66,-108.32485559398772,718437.4761263521,710554.2544893543,0
11,11,11,1,CSS,116,63,-105.025410601909,666580.919974672,680353.2193611262,0
12,12,12,1,CSS,125,71,-108.96230864236028,665628.0230503265,658950.8209740167,0
13,13,13,1,CSS,133,83,-110.47516141850242,674913.90514221,733064.6867600934,0
14,14,14,1,CSS,111,58,-109.26374465627494,715157.6031858303,720036.2319173382,0
15,15,15,1,CSS,143,65,-93.84893865170936,693653.9779725566,684118.8011145693,0
16,16,16,1,CSS,138,82,-102.74583173277014,701976.885790065,703517.6010338581,0
17,17,17,1,CSS,119,60,-101.28454871183344,693987.9800094968,674114.6602167522,0
18,18,18,1,CSS,132,62,-99.32356453223416,684640.0028949665,677598.4211230626,0
19,19,19,1,CSS,100,65,-109.51198159610952,724567.6439559083,667987.4736603796,0
20,20,20,1,CSS,127,76,-110.47259613811656,731839.8864570219,707140.9274782587,0
21,21,21,1,CSS,115,43,-90.78132481783004,684906.544409312,687857.4906785367,0
22,22,22,1,CSS,124,71,-105.08005687822876,713299.2169312738,683066.8985433757,0
23,23,23,1,CSS,133,80,-110.00133318371132,724676.3768540442,714974.0419388887,0
24,24,24,1,CSS,128,75,-111.2601381546184,640830.346302541,676186.058358334,0
25,25,25,1,CSS,126,70,-102.6521674914995,707185.0811095422,695187.2375535135,0
26,26,26,1,CSS,118,70,-108.84921623018836,722969.7956552187,707545.8143471072,0
27,27,27,1,CSS,123,77,-111.2449060915656,739586.9021293675,692323.4648489003,0
28,28,28,1,CSS,130,70,-100.38883774125974,685262.7175962542,675619.3814841019,0
29,29,29,1,CSS,131,85,-110.05939623266065,721860.5055714585,659920.6740384785,0
30,30,30,1,CSS,127,93,-111.73532560227392,684875.5965126237,636424.9701621431,0
31,31,31,1,CSS,102,63,-104.06067267597771,678092.143839731,670570.2664970272,0
32,32,32,1,CSS,133,75,-109.9777884231384,728938.5326728729,671398.978496365,0
33,33,33,1,CSS,126,62,-101.55531740783896,680495.7596344016,675560.1863840559,0
34,34,34,1,CSS,141,91,-106.09795069743468,703576.9651730506,665503.4416715032,0
35,35,35,1,CSS,114,66,-110.12553755528276,733343.5142952366,684711.0827145405,0
36,36,36,1,CSS,130,57,-94.07993780197496,695830.4542597912,692115.5062442702,0
37,37,37,1,CSS,128,56,-91.51126426701816,693610.0026447867,686373.3693879162,0
38,38,38,1,CSS,126,68,-99.2547827230529,682862.5549594,678600.490513015,0
39,39,39,1,CSS,132,89,-109.797645151925,716523.6936070125,722199.6506434317,0
40,40,40,1,CSS,146,70,-100.05741319508454,692081.4918285888,675807.8504825792,0
41,41,41,1,CSS,122,64,-100.36325463486322,675093.4653914665,690509.6107470472,0
42,42,42,1,CSS,123,81,-108.713886700782,659146.0549404618,711647.3570597414,0
43,43,43,1,CSS,144,73,-100.15873413795477,675422.2986477207,690425.7132189275,0
44,44,44,1,CSS,118,72,-109.53722700166104,678471.6380250986,649596.8206056025,0
45,45,45,1,CSS,122,68,-106.35976841974706,715230.3380716573,701804.3478769504,0
46,46,46,1,CSS,130,65,-100.19495804077168,680813.1695086665,678255.8065733179,0
47,47,47,1,CSS,121,59,-99.84574377347585,682329.5153570854,700938.7016541772,0
48,48,48,1,CSS,149,80,-108.27971924991454,709494.2596991536,659866.0674446563,0
49,49,49,1,CSS,127,62,-99.55740830428552,692994.8557863709,676823.9472220009,0
50,50,50,2,FHSS,29,6,-108.73858439797544,710669.5502615351,658321.7698134825,0
51,51,51,2,FHSS,29,6,-111.68476195449156,663555.6344162067,735528.8232983225,0
52,52,52,2,FHSS,43,8,-110.23077399022353,732928.7496747685,699718.3802938877,0
53,53,53,2,FHSS,27,3,-99.93292638898885,701619.314571542,683270.652790188,0
54,54,54,2,FHSS,30,6,-104.31367751057864,668550.715260033,698181.2510379559,0
55,55,55,2,FHSS,32,9,-110.30996575170984,645472.1973263008,679104.5649814716,0
56,56,56,2,FHSS,36,8,-106.72173689559888,718553.9570058824,695908.2702601556,0
57,57,57,2,FHSS,32,12,-95.76074957147732,696657.0933647396,685057.885559374,0
58,58,58,2,FHSS,37,4,-109.54799732603394,686340.0999067965,648184.2942121341,0
59,59,59,2,FHSS,33,14,-108.73076747268,725213.9448777519,677832.3769960909,0
