,Unnamed: 0,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,0,1,CSS,32,18,-118.119626350207,703656.2963824598,579421.9850579441,0
1,1,1,1,CSS,30,23,-116.77503936474729,598012.4720446686,715327.5602441925,0
2,2,2,1,CSS,40,34,-115.87706223809232,615480.8579446193,732698.8636877219,0
3,3,3,1,CSS,37,28,-92.01291713077852,694797.3691563972,690476.1731665453,0
4,4,4,1,CSS,32,25,-100.10712242324406,702797.9367501,685514.9225303088,0
5,5,5,1,CSS,35,26,-75.09215132275787,689633.5412708699,688660.6177413135,0
6,6,6,1,CSS,32,23,-114.25878455116523,646012.6389089412,633082.0189718291,0
7,7,7,1,CSS,33,27,-93.84197665148508,685422.6640765428,694890.9370083614,0
8,8,8,1,CSS,43,29,-84.91929966210597,687796.2610610875,691221.9584327776,0
9,9,9,1,CSS,38,25,-76.66061468146114,688563.7682281414,689009.4213560724,0
10,10,10,1,CSS,37,29,-98.63168588160298,690982.0075374594,677752.1098389601,0
11,11,11,1,CSS,34,28,-92.84680095910169,685185.1116299393,685089.992220702,0
12,12,12,1,CSS,28,18,-87.82175094423334,692248.0023266275,691264.7908795467,0
13,13,13,1,CSS,40,33,-92.98165478019526,689693.7604431735,695542.9947457871,0
14,14,14,1,CSS,36,28,-93.85983507308993,688858.106560601,682641.9436193228,0
15,15,15,1,CSS,43,30,-76.81449934637686,688959.9681911236,690252.0374628118,0
16,16,16,1,CSS,41,34,-121.49536287237343,680916.3649875607,526044.8401007783,0
17,17,17,1,CSS,28,20,-79.18864898805987,688277.4372797345,689948.0157688013,0
18,18,18,1,CSS,33,27,-108.0861995353038,654559.8412208387,691863.915055683,0
19,19,19,1,CSS,38,29,-71.59563293823095,689111.0258477549,689839.8035753012,0
20,20,20,1,CSS,33,31,-115.47701061056988,771216.9690438329,690599.282367685,0
21,21,21,1,CSS,28,19,-108.96344147932447,719836.9423061253,713245.9353810879,0
22,22,22,1,CSS,29,24,-116.10158491368357,601535.8372276202,686788.0546260363,0
23,23,23,1,CSS,29,19,-97.92972168329504,681676.8430203917,697021.8587428686,0
24,24,24,1,CSS,31,20,-73.70521486147258,690052.8835900528,689229.037072024,0
25,25,25,1,CSS,42,31,-81.5933985546829,688024.3846109039,688508.5260936018,0
26,26,26,1,CSS,44,31,-80.15951932237923,688376.4210405222,690358.1727096685,0
27,27,27,1,CSS,34,29,-107.66799907598757,657659.2949978765,679391.3977850052,0
28,28,28,1,CSS,48,37,-87.26711608869405,691524.6204179663,691786.0305076804,0
29,29,29,1,CSS,37,26,-92.3068419181692,691786.917050032,684252.1667321683,0
30,30,30,1,CSS,34,25,-117.30947371413592,785890.9623494286,719391.7828423636,0
31,31,31,1,CSS,33,29,-111.90155312225704,650042.27580928,652147.92144187,0
32,32,32,1,CSS,55,41,-82.35934066565527,688324.7772099123,687966.9757668222,0
33,33,33,1,CSS,42,36,-114.90404062478495,613341.6456229109,698341.7313038753,0
34,34,34,1,CSS,33,23,-89.20788182818804,685548.9756979892,688468.6079459231,0
35,35,35,1,CSS,33,27,-75.53496282447875,688822.7804968184,688834.4997777302,0
36,36,36,1,CSS,36,23,-75.22945351291047,690109.6810431393,689790.6309270961,0
37,37,37,1,CSS,34,25,-104.4281571613094,710633.9141703299,698090.5312959721,0
38,38,38,1,CSS,36,31,-94.62640347970594,688238.1815561107,696735.9349736718,0
39,39,39,1,CSS,32,21,-76.88832697081173,688697.8196661514,688764.6544989655,0
40,40,40,1,CSS,28,26,-113.98308034992117,702984.6155722039,621875.0050245604,0
41,41,41,1,CSS,33,29,-114.55093284454136,758999.0150044921,713195.9058188391,0
42,42,42,1,CSS,38,30,-85.16296819263175,688523.6320224695,687078.7757709518,0
43,43,43,1,CSS,48,41,-121.32236748183357,845968.8606362923,654693.9446215654,0
44,44,44,1,CSS,34,28,-108.99208723753388,686082.9912025047,728045.8587673251,0
45,45,45,1,CSS,41,34,-85.04823724103711,689692.0125889966,691857.5040649058,0
46,46,46,1,CSS,26,21,-89.35544782361626,693385.5057640658,690154.5295362527,0
47,47,47,1,CSS,44,37,-96.25524149306791,683704.4808195871,682518.3676635954,0
48,48,48,1,CSS,44,32,-74.1932855558068,689350.1476705645,690114.111319483,0
49,49,49,1,CSS,34,25,-86.31755802167098,690069.2096363716,686637.9586772581,0
50,50,50,2,FHSS,19,7,-79.06267602133553,690333.0567864911,690234.5168737834,0
51,51,51,2,FHSS,13,4,-87.66677846741503,692207.1066698165,687604.2614351448,0
52,52,52,2,FHSS,16,5,-77.99536933182534,688669.98136775,688607.1044943364,0
53,53,53,2,FHSS,15,5,-76.06069777882327,689210.5905829009,688559.2452599242,0
54,54,54,2,FHSS,14,2,-74.1013675445056,688799.662947776,689073.5022338629,0
55,55,55,2,FHSS,16,3,-83.16094803451772,690785.1897201015,687983.2211496441,0
56,56,56,2,FHSS,9,4,-103.6428277215312,691800.5828822067,710221.2464061778,0
57,57,57,2,FHSS,9,5,-75.87403988844605,690145.8082527581,689850.8826456715,0
58,58,58,2,FHSS,16,6,-90.14919911708634,685219.6687722107,687975.4018866536,0
59,59,59,2,FHSS,9,3,-101.78327337569269,703829.2357298753,698246.3280023955,0
60,60,60,2,FHSS,10,1,-70.33310243131585,689852.0081375524,689512.4096972147,0
61,61,61,2,FHSS,10,5,-89.37552102210248,685831.6843488236,687510.0069543073,0
62,62,62,2,FHSS,13,6,-89.33127974605516,687941.3054188569,685656.1632306343,0
63,63,63,2,FHSS,17,8,-104.65991914932044,666044.5822209027,686482.5993691206,0
64,64,64,2,FHSS,11,4,-111.18521088248278,707079.0069265023,642726.3070712597,0
65,65,65,2,FHSS,16,7,-105.3472326824745,680816.1849970823,713406.5349953293,0
66,66,66,2,FHSS,10,6,-119.45984304116112,693708.3571757218,560071.0031215991,0
