,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,143,139,-97.1120308217018,698870.6910048358,692248.2437458818,0
1,1,1,CSS,139,139,-105.07528537712054,665187.1930198102,684570.45265765,0
2,2,1,CSS,139,133,-90.93693088361792,687325.5728857834,693790.8072904476,0
3,3,1,CSS,127,126,-103.92167339423034,708289.8944490072,678853.5267001872,0
4,4,1,CSS,147,145,-93.70820369976975,690004.4175689095,696058.6315266982,0
5,5,1,CSS,127,125,-90.95571664742788,691351.0842391809,684953.4446009531,0
6,6,1,CSS,127,125,-100.87751094269808,679419.8489432508,700913.0176458623,0
7,7,1,CSS,133,130,-104.90044171693101,667186.0411300772,679809.1387296352,0
8,8,1,CSS,131,130,-101.55592110396057,689863.9903745943,705877.9082406542,0
9,9,1,CSS,144,142,-93.87986230539336,685316.085665239,683973.1061349049,0
10,10,1,CSS,140,136,-105.35898889109401,669624.5923785283,673289.101869149,0
11,11,1,CSS,114,111,-101.58633113239871,680082.2900065208,703058.2064313407,0
12,12,1,CSS,132,131,-101.6226122930725,672856.6222513433,690642.3132839842,0
13,13,1,CSS,149,147,-104.3909352535139,678869.7082761481,709662.9327246204,0
14,14,1,CSS,119,117,-101.41033497801749,698674.9082436686,702700.0278649318,0
15,15,1,CSS,141,137,-100.93511377962062,679926.2129158285,677358.7156316823,0
16,16,1,CSS,120,117,-103.92667381535355,670058.6089251573,699101.0398335649,0
17,17,1,CSS,125,120,-98.28315294426436,678563.2194671681,686240.7259228305,0
18,18,1,CSS,122,120,-99.02874912683943,684675.7073764489,678043.3011945997,0
19,19,1,CSS,138,133,-105.30368667091979,712158.5440728177,678198.3138894311,0
20,20,1,CSS,114,114,-100.32300919054006,693335.6610560307,675667.1362525303,0
21,21,1,CSS,115,111,-89.59395092693268,691282.9894467284,685700.4511120439,0
22,22,1,CSS,119,113,-104.11080963344804,710768.5048871208,695116.7913982914,0
23,23,1,CSS,125,125,-94.32991265841558,695925.1477167149,692405.0844576808,0
24,24,1,CSS,110,110,-103.29684736905487,669327.3121439985,688060.8331688686,0
25,25,1,CSS,138,135,-95.01846697771471,697053.4117919873,690761.0974734568,0
26,26,1,CSS,124,121,-100.81650152379731,690638.7085731393,704489.9335653803,0
27,27,1,CSS,126,124,-103.07457261017133,672195.791205723,698823.6797829985,0
28,28,1,CSS,110,108,-98.61410424559308,686337.313126173,678080.0209011622,0
29,29,1,CSS,119,117,-104.93194273810614,703389.2498138291,669535.8886021823,0
30,30,1,CSS,104,100,-95.37769943464663,696622.1552218486,693074.6383700565,0
31,31,1,CSS,115,113,-104.61155273578686,666530.2764509976,684421.4413189308,0
32,32,1,CSS,131,128,-91.57322176547645,684773.0950731563,691805.6986359605,0
33,33,1,CSS,128,125,-102.24588177030948,671897.0618013729,686041.8718715521,0
34,34,1,CSS,117,116,-99.44373399723739,680312.454119904,698579.9386449037,0
35,35,1,CSS,128,125,-98.53792561775344,691140.6004206374,677902.2900183946,0
36,36,1,CSS,111,108,-90.58952564844766,693559.5902015627,691535.1150696726,0
37,37,1,CSS,129,126,-101.77761507461676,680449.8027250567,703738.35754145,0
38,38,1,CSS,132,128,-103.79213772622148,676867.991821046,672183.2082809381,0
39,39,1,CSS,114,112,-102.21175142500225,698703.8738489914,674270.2751432888,0
40,40,1,CSS,125,124,-101.75100988794397,690930.7092662714,706189.6352854412,0
41,41,1,CSS,123,118,-98.00347914235525,698608.6420015807,695340.7946968697,0
42,42,1,CSS,133,131,-101.64999320245835,706059.4349633716,689042.2201015688,0
43,43,1,CSS,140,136,-94.64222376313789,681984.0604651674,689678.528721277,0
44,44,1,CSS,134,128,-102.75002335204242,696179.2190739942,671763.5209391076,0
45,45,1,CSS,135,132,-104.15929859217061,679481.3030013466,709300.3711423571,0
46,46,1,CSS,140,136,-99.35796922999367,689445.3626847905,676620.8049074297,0
