,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,484,161,-115.37151227633734,716668.06620498,765503.3063823283,0
1,1,1,CSS,455,185,-104.82482521154175,684709.998449519,712946.6727093746,0
2,2,1,CSS,514,310,-122.05552080558087,801697.4958498754,822964.3905802651,0
3,3,1,CSS,518,321,-122.39463176833422,649050.0831974822,866295.8780543425,0
4,4,1,CSS,522,311,-121.37759236690636,695536.6144996209,528143.5127124052,0
5,5,1,CSS,501,300,-118.17149536107732,627921.6052589806,782509.6330200988,0
6,6,1,CSS,511,307,-122.74458749617267,631869.4013751223,509498.49694369436,0
7,7,1,CSS,507,291,-118.10842869707483,799024.0309490783,705342.7635266777,0
8,8,1,CSS,527,323,-120.70032443347776,542674.508431239,716840.8012558785,0
9,9,1,CSS,521,325,-118.5443708278365,787410.9892761357,752341.9922418209,0
10,10,1,CSS,525,329,-121.02153107732073,711528.9589202428,842725.721372454,0
11,11,1,CSS,502,233,-112.80186020842544,737334.6497278558,653097.8845339346,0
12,12,1,CSS,554,314,-119.17699350229407,782566.7031269806,605665.2528106875,0
13,13,1,CSS,517,305,-119.60129526355954,559161.3954062352,707762.9001488201,0
14,14,1,CSS,491,279,-118.81759218544855,624921.9435758626,790832.0801938698,0
15,15,1,CSS,503,317,-121.70694037179771,857020.7332642659,687505.6791245947,0
16,16,1,CSS,493,253,-113.7636810932215,651805.8081797712,745065.5551499008,0
17,17,1,CSS,476,282,-123.2602899709137,506823.8993312409,772115.6835102936,0
18,18,1,CSS,545,334,-119.59660778847848,813890.5521699515,647127.0954463123,0
19,19,1,CSS,506,253,-115.65463777435207,682896.5036560497,606160.5574273461,0
20,20,1,CSS,503,251,-116.65659763184371,627776.8603984998,618815.1332492897,0
21,21,1,CSS,491,239,-110.91742294873221,714404.0829913956,730859.4159496821,0
22,22,1,CSS,528,319,-123.12561189153035,728554.9121667393,882851.0025465619,0
23,23,1,CSS,507,283,-117.98498489879125,637059.5811462742,593576.0019995983,0
24,24,1,CSS,506,190,-99.54506500998669,693646.5565033131,701774.3278234515,0
25,25,1,CSS,511,297,-120.19024126482918,556698.3707079603,642486.2823707674,0
26,26,1,CSS,485,293,-122.24377310539208,594386.2717371868,538534.3421272523,0
27,27,1,CSS,521,330,-121.11357280700668,696886.3979119301,533037.4714897864,0
28,28,1,CSS,490,247,-113.3153463681484,625820.854703053,694447.2346137669,0
29,29,1,CSS,477,238,-115.02152781978015,643690.3490603223,626667.1512399269,0
30,30,1,CSS,504,281,-117.31151691230696,609591.6907691049,751386.0886289214,0
31,31,1,CSS,527,300,-116.55425541742721,667819.0309050119,779476.4642359716,0
32,32,1,CSS,491,275,-117.75115887874719,611537.2751457894,761768.6587785274,0
33,33,1,CSS,525,314,-120.11976903240719,825594.9747008893,720225.9812156344,0
34,34,1,CSS,494,270,-117.5159980428395,613583.9913730448,619021.9662461263,0
35,35,1,CSS,528,314,-118.35540080326379,775973.4433709119,763530.4837684239,0
36,36,1,CSS,500,245,-114.49612985256528,740252.0606300924,636917.3484677103,0
37,37,1,CSS,539,315,-122.9591297885427,733411.8197224679,500863.1014774332,0
38,38,1,CSS,514,190,-93.8457135900978,682643.8185974422,689836.8316174905,0
39,39,1,CSS,453,212,-104.98483552668252,713320.7957743175,694506.8594201131,0
40,40,1,CSS,501,257,-112.49243954517914,739546.1407257351,718620.0452551825,0
41,41,1,CSS,542,250,-105.81782329744318,702747.4038053347,666041.2006003405,0
42,42,1,CSS,534,251,-110.0617040440146,660006.1876508619,721953.721188724,0
43,43,1,CSS,524,278,-115.0796368977081,749611.4399759431,639568.632382152,0
44,44,1,CSS,518,270,-115.99870904265975,610088.0670113967,724849.1813442657,0
45,45,1,CSS,516,246,-112.2843714320332,633144.1998186748,682834.2290034423,0
46,46,1,CSS,474,295,-122.76852240467883,614495.4423387321,515444.3822540061,0
47,47,1,CSS,491,221,-107.69790708799891,710416.6315288211,663430.4843554515,0
48,48,1,CSS,509,200,-104.22773146261477,692294.5376150524,711630.8079290271,0
49,49,1,CSS,492,248,-114.1235435865029,708415.850296301,756791.6837931284,0
50,50,2,CSS,258,106,-123.79146869612924,691028.5188016101,476331.7317246641,0
