,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,125,44,-96.24805255140103,685322.1200851569,681459.81350015,0
1,1,1,CSS,115,64,-100.75627620275363,691553.3790908899,674540.2355934894,0
2,2,1,CSS,144,88,-101.58655957387911,705292.9976576895,693998.7661799894,0
3,3,1,CSS,139,84,-104.03252959443574,672629.1017021929,675327.7743727779,0
4,4,1,CSS,108,73,-104.43806114847683,668216.364173198,698227.6933896266,0
5,5,1,CSS,132,69,-91.9237967875746,685682.6474552327,685456.9377163013,0
6,6,1,CSS,133,65,-88.26608462936893,690727.7420657758,692725.9041245754,0
7,7,1,CSS,124,74,-94.91231196753758,683453.7930972555,684585.384466059,0
8,8,1,CSS,130,64,-92.32582286253914,695103.0727757794,689423.0542218395,0
9,9,1,CSS,126,66,-98.10989910559515,695942.7164319347,698358.9943572953,0
10,10,1,CSS,113,61,-91.81226252675982,684047.7366537994,689558.5452204023,0
11,11,1,CSS,132,76,-103.77059744561114,688017.7485529452,668199.3072312996,0
12,12,1,CSS,124,63,-94.64855533338942,690280.9355502808,682024.8782505619,0
13,13,1,CSS,108,56,-94.52271897099665,695209.3137127472,684926.4165314067,0
14,14,1,CSS,120,57,-89.907384491533,693139.7140563396,691570.135107085,0
15,15,1,CSS,131,84,-97.77262695492888,682973.9224618132,680918.4459946086,0
16,16,1,CSS,144,73,-91.53940621708513,686002.8659407869,685484.4170821112,0
17,17,1,CSS,133,76,-103.55905228461165,670596.7655107694,680669.2522210103,0
18,18,1,CSS,125,75,-102.66636113384969,697856.2344066994,706117.4146816771,0
19,19,1,CSS,111,58,-93.00213282162332,691694.9511627392,695124.4032089993,0
20,20,1,CSS,157,105,-101.3927313369279,703463.7268843618,697403.3459915756,0
21,21,1,CSS,123,80,-104.18730876971146,702359.7038898356,707569.0458134566,0
22,22,1,CSS,146,79,-96.91963020651326,688929.0812809701,679763.3701400798,0
23,23,1,CSS,139,77,-102.93452255999372,676202.1706589425,703491.9327739568,0
24,24,1,CSS,115,62,-95.03844017160299,682052.9594037945,686887.8884775701,0
25,25,1,CSS,113,65,-102.67557614589697,676410.7708427274,675914.1613452161,0
26,26,1,CSS,137,88,-105.0913138599138,664910.4850816616,692904.537234759,0
27,27,1,CSS,120,68,-99.43423149073737,682944.6995281383,700576.8072040513,0
28,28,1,CSS,117,57,-91.4366838591773,685875.6808128345,685682.3221480877,0
29,29,1,CSS,133,59,-88.41506741286283,692992.8185186805,689991.5028473161,0
30,30,1,CSS,131,59,-88.63078322159632,688757.1781475707,693072.8873822666,0
31,31,1,CSS,124,62,-95.00402833267313,681672.8985187806,689799.7155994879,0
32,32,1,CSS,139,82,-103.82947027948586,684269.1170663461,710186.115874605,0
33,33,1,CSS,131,72,-102.72220318222189,683925.752500213,707435.2405320222,0
34,34,1,CSS,119,60,-90.06151056786939,685787.794636829,686939.5140410565,0
35,35,1,CSS,123,67,-105.24745809017566,707671.6745838637,672048.7054558618,0
36,36,1,CSS,132,70,-94.88815285529475,686562.9683583891,682316.1041213088,0
37,37,1,CSS,109,62,-103.42573339607317,670618.8850965922,697425.8976405937,0
38,38,1,CSS,104,52,-95.60291763221991,692579.9440709427,681738.7745409937,0
39,39,1,CSS,130,60,-96.54754925443453,685165.4354281944,681187.6894647272,0
40,40,1,CSS,125,61,-92.13426606445765,694969.9641008101,689726.8095608236,0
41,41,1,CSS,130,83,-103.91843679303716,667788.7471547287,689461.2522102726,0
42,42,1,CSS,139,67,-92.33009436767259,695076.7991929327,689985.838972615,0
43,43,1,CSS,121,62,-95.40844288302529,697387.725769059,687907.7966170367,0
44,44,1,CSS,125,76,-103.49442530924367,691929.322521428,668973.4268842904,0
45,45,1,CSS,127,58,-89.34180327140865,690124.3344767806,685437.4121714385,0
46,46,1,CSS,139,60,-90.38243368375248,685385.1664080726,691533.2157696689,0
47,47,1,CSS,134,89,-105.34556121771223,666547.3488768751,700665.3332730377,0
48,48,1,CSS,131,50,-90.64161458079772,684956.0881409805,687948.6271196828,0
49,49,1,CSS,122,77,-103.49629617296921,697070.4530131235,670291.5902439359,0
50,50,2,CSS,38,15,-95.53238154554758,692642.6198738893,696984.0968040391,0
