,dev_id,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,CSS,872,593,-78.20568428059403,690487.6643863968,689102.030341021,0
1,1,CSS,892,733,-117.28304473558345,621222.0707412019,763543.1316946682,0
2,2,CSS,875,654,-104.40251186489948,679759.3641566292,710135.3061627336,0
3,3,CSS,892,721,-114.44387429141818,627414.7284389221,651556.1845473433,0
4,4,CSS,862,614,-91.84564166273408,685268.4676828075,692853.0762378807,0
5,5,CSS,883,725,-117.90124484574622,693154.55354039,797500.1752392844,0
6,6,CSS,935,708,-106.02093771671852,689382.0885267005,661867.0055989912,0
7,7,CSS,903,728,-113.61319922880367,755358.2883079757,692392.173831132,0
8,8,CSS,922,740,-117.00918372840891,742671.1015692317,607626.7271919161,0
9,9,CSS,889,730,-115.30570067791388,609358.7702120409,684275.3613935987,0
10,10,CSS,839,617,-105.2774341453129,686975.1000142156,714577.7499207273,0
11,11,CSS,923,763,-116.54295567056306,612129.4728344486,740236.9457778378,0
12,12,CSS,865,648,-106.60362200998739,669468.1061563411,667734.1138659671,0
13,13,CSS,850,681,-117.73314544172712,780052.3331794966,744522.9249024909,0
14,14,CSS,914,731,-117.19012960918542,780855.45049326,649807.1209764876,0
15,15,CSS,859,647,-107.72598706253481,722464.2984459319,694973.7069393396,0
16,16,CSS,924,745,-117.80956845458618,590031.9899317524,729119.4771670712,0
17,17,CSS,843,673,-116.31765060886016,672790.7794026121,600828.047089821,0
18,18,CSS,865,671,-112.16133628585274,690676.287670693,745249.7414465459,0
19,19,CSS,869,607,-87.20059827805754,686818.7613984388,687612.439389561,0
20,20,CSS,852,654,-107.14320876186474,673203.3526516526,716238.1596724301,0
21,21,CSS,880,668,-106.07778959663119,703295.3789206853,713408.7764519431,0
22,22,CSS,904,697,-111.17663030138587,725908.1786637232,723391.2444271576,0
23,23,CSS,885,640,-103.57661514243085,691940.5145398489,710044.4477103959,0
24,24,CSS,826,622,-106.69789750714823,706900.3729859684,713510.1268869867,0
25,25,CSS,877,675,-112.53532629230064,641566.868000132,722743.4269730337,0
26,26,CSS,911,723,-111.06397287326593,737809.676644833,698388.3478756867,0
27,27,CSS,888,655,-93.73322758431726,693336.8603337287,683989.9146143445,0
28,28,CSS,868,718,-113.24303246432692,737016.068617475,731071.9528644109,0
29,29,CSS,871,669,-105.81527686414493,707737.7141601349,709101.4634298051,0
30,30,CSS,884,689,-110.4576864379398,729894.0651839944,711054.3626583869,0
31,31,CSS,883,655,-91.1991093391297,686738.3179981903,685185.7394629621,0
32,32,CSS,829,686,-115.9587659696956,653527.9719719152,768095.8035923777,0
33,33,CSS,843,633,-108.713740488588,657446.2070428953,669697.3752033769,0
34,34,CSS,868,675,-109.86208869861301,670416.2433212113,727835.6553743244,0
35,35,CSS,894,732,-115.78059127787498,715826.6843511481,769912.4271024021,0
36,36,CSS,862,610,-93.93185959919519,684814.2409043506,694487.1168380358,0
37,37,CSS,886,628,-101.74909998972507,693776.8172044972,705678.9735964388,0
38,38,CSS,856,677,-112.46400035331587,736980.7203871903,656519.5421223778,0
39,39,CSS,828,662,-114.40593434084875,626015.6644643785,724219.9246055994,0
40,40,CSS,864,708,-116.01442225662896,764022.1273389114,734227.6368257831,0
41,41,CSS,857,702,-117.77231995230264,765643.85273801,614955.0162431753,0
42,42,CSS,892,658,-105.34446935516837,706438.1809075631,708366.6963270566,0
43,43,CSS,910,748,-114.88769803848496,638590.0860943751,632301.4052720541,0
44,44,CSS,887,695,-111.86894869692753,638663.283590849,670941.4245744372,0
45,45,CSS,867,700,-114.45225262618962,645961.0876225317,631111.6083972636,0
46,46,CSS,883,695,-114.06998863544513,678771.6245202668,758171.998430298,0
47,47,CSS,902,724,-112.0564319048688,726188.4998293685,648270.6208376297,0
48,48,CSS,888,646,-100.32421168311373,703453.400503757,686734.3757135896,0
49,49,CSS,916,670,-106.0208636231321,664468.6766738269,701096.034324809,0
50,50,FHSS,34,6,-117.44167295251907,690654.9254479816,791983.7475660865,0
51,51,FHSS,35,7,-106.24612743316372,661330.7344334127,686163.3137318871,0
52,52,FHSS,39,9,-106.05340802068477,670983.1450840409,710021.1952237781,0
53,53,FHSS,36,6,-115.12781174677741,732296.9681598633,623552.944495234,0
54,54,FHSS,39,7,-114.3056785681855,721428.0592388464,753334.1805866925,0
55,55,FHSS,22,3,-116.14900492905275,677086.9765038542,776943.2568196811,0
56,56,FHSS,30,3,-96.24122141003501,680808.9273427338,686998.7375408927,0
57,57,FHSS,34,4,-107.77250624060291,718553.1967082457,706331.2604800449,0
58,58,FHSS,37,6,-112.5267170549309,713444.6775057318,636347.2603588025,0
59,59,FHSS,28,5,-111.32678738278835,739939.2905940267,684820.3487017888,0
60,60,FHSS,37,2,-117.32435335881485,608828.3003388379,628184.4483929109,0
61,61,FHSS,34,6,-114.56206212632102,627811.926707638,649066.9214791782,0
62,62,FHSS,34,4,-110.64852559869618,661366.3015935979,727033.7799373447,0
63,63,FHSS,24,0,-112.54679778532412,739243.6031765646,658983.7708734752,0
64,64,FHSS,33,2,-112.45582898400562,747127.9385226439,686728.831212671,0
65,65,FHSS,31,4,-109.136582818305,666926.0923544214,721799.7253520307,0
66,66,FHSS,33,6,-106.1731797761424,694136.6761526675,661781.1723071493,0
67,67,FHSS,33,1,-115.73451328805666,753155.3046607305,744539.704188342,0
68,68,FHSS,35,7,-117.09051405769952,654036.1758670941,781356.5744406622,0
69,69,FHSS,28,5,-102.33617625063881,679997.5585574072,674043.5403109905,0
70,70,FHSS,42,6,-113.07461345242362,739804.2897037292,725607.2995507782,0
71,71,FHSS,22,3,-115.8460201929276,740665.6369069734,621145.3883149399,0
72,72,FHSS,26,3,-110.66986041809892,680998.3313902185,643128.718596951,0
73,73,FHSS,39,9,-107.1694229444592,695108.6351096343,720328.1299539608,0
74,74,FHSS,29,5,-97.79048692768782,698808.4376117614,694482.052329817,0
75,75,FHSS,31,4,-108.9639141354557,726475.0378627327,700377.3939130229,0
76,76,FHSS,29,2,-116.93672763642383,731120.8604604024,776749.3928069276,0
77,77,FHSS,31,10,-109.24608218699193,728982.4018321149,694740.1149742408,0
