,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,252,112,-108.90937008919157,651778.4079789553,681720.3236791451,0
1,1,1,CSS,254,140,-87.81175897638597,691916.8356386869,687135.1448373526,0
2,2,1,CSS,258,118,-82.87327488075509,688253.049332297,687883.1223885606,0
3,3,1,CSS,278,156,-91.97819353573024,691511.112439585,684361.543256508,0
4,4,1,CSS,258,168,-105.03514825424239,673965.5467863758,670278.6179369424,0
5,5,1,CSS,250,156,-97.36443641896228,690145.8722927226,699551.6245187131,0
6,6,1,CSS,221,138,-91.80289181274915,693773.6800724786,692524.0918565544,0
7,7,1,CSS,266,172,-104.59252185353537,670955.9487273378,675077.949264992,0
8,8,1,CSS,261,181,-111.31966323448486,727419.4900766718,722956.7552559082,0
9,9,1,CSS,250,154,-101.00855503421711,694376.0391059335,674762.4978900772,0
10,10,1,CSS,266,157,-93.96510104335744,688397.2874256078,696210.2556305391,0
11,11,1,CSS,245,152,-103.12363499364406,669869.3791744165,692142.4089822784,0
12,12,1,CSS,254,123,-84.11252403026137,688263.24551682,691300.8624006406,0
13,13,1,CSS,235,152,-108.44219622250523,681252.2903704981,653938.1015537535,0
14,14,1,CSS,252,142,-102.5020687167513,707695.3676397719,691171.4711348028,0
15,15,1,CSS,290,143,-83.57067685474215,687337.8593142708,689278.4895423425,0
16,16,1,CSS,243,126,-88.2801943198573,691718.1246396748,686683.1848235171,0
17,17,1,CSS,254,172,-109.75308858827937,730709.5780807496,698692.4020656877,0
18,18,1,CSS,253,121,-84.45679979980983,691112.1420987485,690959.66643582,0
19,19,1,CSS,240,123,-86.97977294436188,691771.8060717761,691382.702856453,0
20,20,1,CSS,281,145,-85.78686270820172,686731.2147817948,689496.9802131114,0
21,21,1,CSS,264,138,-85.36379853474571,691404.741111787,691006.741154423,0
22,22,1,CSS,266,139,-86.5802779089597,687940.9367276804,691954.3182603124,0
23,23,1,CSS,228,132,-98.58631659884405,687558.165418003,700966.3675427623,0
24,24,1,CSS,245,144,-91.53564184015468,685036.2335463157,686605.393510844,0
25,25,1,CSS,233,127,-92.1206521860797,687121.6033053194,694476.9106523353,0
26,26,1,CSS,260,151,-96.79888448173435,696155.3924849699,696138.8275850366,0
27,27,1,CSS,256,137,-87.1516183997064,687044.9049009549,691471.2132164057,0
28,28,1,CSS,251,143,-88.49975093051133,690242.9994366979,685842.6058405217,0
29,29,1,CSS,244,155,-103.75664558707511,708061.4385255644,679282.3840381361,0
30,30,1,CSS,275,156,-92.01248975772484,683984.4874414955,688575.7985559577,0
31,31,1,CSS,265,130,-84.63721003320471,687313.4226255433,688354.1665603047,0
32,32,1,CSS,244,144,-108.27974561804372,713639.0979952782,663157.4787871455,0
33,33,1,CSS,247,157,-108.11066589521002,665622.0537163249,663689.3754159235,0
34,34,1,CSS,272,155,-98.85395711282835,700778.852897138,685356.7094416161,0
35,35,1,CSS,282,146,-90.48502676064936,688870.4477045477,693984.18504049,0
36,36,1,CSS,270,161,-105.60236604212176,673122.0029655066,668828.639446425,0
37,37,1,CSS,272,179,-105.84423014381984,696748.1346168917,715383.857198617,0
38,38,1,CSS,279,149,-88.38690598779377,687410.7590648775,686397.6391663892,0
39,39,1,CSS,232,164,-111.23025625315773,669261.5025774727,735363.0895784643,0
40,40,1,CSS,251,138,-86.67636029489782,687761.0874915156,691880.8964557535,0
41,41,1,CSS,237,123,-93.22460803820731,694288.2413990826,685403.2728911435,0
42,42,1,CSS,222,135,-95.64905809361203,690466.5371473717,697689.1072393046,0
43,43,1,CSS,249,148,-93.83897371770551,686144.2280341235,683475.2622959447,0
44,44,1,CSS,257,152,-98.4093590884155,692675.3650685945,700403.499759722,0
45,45,1,CSS,244,125,-85.67540169279003,689044.8277937385,686789.4715636725,0
46,46,1,CSS,256,131,-84.04880613954815,688030.39739767,687704.6436173915,0
47,47,1,CSS,265,176,-102.98009817751029,672700.6606050241,699282.3045777776,0
48,48,1,CSS,219,136,-105.5344230306469,683739.1344123374,663992.4964631902,0
49,49,1,CSS,269,167,-103.90370692648986,703448.9571261381,673013.5277088763,0
50,50,2,CSS,118,49,-111.39144039485872,699660.4964901537,739488.3234767843,0
51,51,2,CSS,129,64,-106.63711867510595,659876.3260380322,687987.2483272619,0
52,52,2,CSS,116,52,-105.26446757113291,708835.612582813,673284.0830244964,0
53,53,2,CSS,127,54,-101.05036149657502,692822.3837850031,704573.674841225,0
54,54,2,CSS,129,71,-106.10964729947574,706838.610337835,711104.477382699,0
55,55,2,CSS,143,75,-107.91754884096557,667545.6256352171,663028.5555825823,0
56,56,2,CSS,140,67,-83.64751868411766,691465.530972205,689825.0157449874,0
57,57,2,CSS,141,57,-104.38499394563678,702668.3168878597,670842.4635874844,0
58,58,2,CSS,119,59,-93.47334400433166,686991.0364965264,695439.4389464748,0
59,59,2,CSS,139,63,-100.38547279703295,699715.4318537689,679357.3923659134,0
