,dev_id,set,modulation,pkt_sent,pkt_lost,pkt_rx_power,pos_x,pos_y,pos_z
0,0,1,CSS,45,19,-110.01038678623186,648788.2095910683,673572.3194630194,0
1,1,1,CSS,34,17,-96.50754190167262,691886.337468827,698284.2740865625,0
2,2,1,CSS,33,20,-99.8076426318363,691327.0394638467,702743.8675390775,0
3,3,1,CSS,35,25,-102.16715690278822,704898.9142274384,680896.3366552404,0
4,4,1,CSS,43,26,-99.36464166099034,702202.9007197834,689868.2503990863,0
5,5,1,CSS,46,19,-94.14589022010617,693640.9202634408,695012.2527148318,0
6,6,1,CSS,43,23,-87.19059240109772,687025.9289263234,691470.8662595347,0
7,7,1,CSS,39,26,-98.86416635785062,679589.9138478199,682371.5081079085,0
8,8,1,CSS,33,17,-105.36064736534854,695516.8347230332,664624.2067898681,0
9,9,1,CSS,41,26,-106.9895526742605,659050.5384063234,684265.4181025175,0
10,10,1,CSS,33,15,-86.47212363189819,687399.1999953549,691501.4456008762,0
11,11,1,CSS,37,23,-101.95262912089152,704012.0084783547,680238.7539317312,0
12,12,1,CSS,37,21,-98.25114527840493,700154.0479956538,692783.539463515,0
13,13,1,CSS,33,25,-106.71905320799415,716277.8622978515,676405.3307451855,0
14,14,1,CSS,31,22,-103.50195197201803,687557.036070102,709937.4387127239,0
15,15,1,CSS,43,17,-89.08156300433288,686132.1165035956,691555.5797720804,0
16,16,1,CSS,38,20,-83.9050349632859,691259.6991359092,690525.9663273708,0
17,17,1,CSS,43,20,-90.33037089966197,689432.9051493765,693934.6992945917,0
18,18,1,CSS,38,24,-100.45282221728492,699790.7793355071,679274.1533807749,0
19,19,1,CSS,35,27,-108.43118193238953,657463.2846142332,706756.8555438571,0
20,20,1,CSS,36,19,-97.61684248454455,689705.7078893795,699873.8545098511,0
21,21,1,CSS,50,28,-88.06003286501588,686085.7066880951,690447.9679568018,0
22,22,1,CSS,37,23,-97.60244446037882,697993.2566085549,683449.4200518519,0
23,23,1,CSS,42,27,-95.66034812662585,682733.249711725,694433.9618632164,0
24,24,1,CSS,34,23,-109.0407145972928,657198.3522761936,667433.6268313249,0
25,25,1,CSS,47,35,-110.32389509418105,655958.0138718908,719813.0073560346,0
26,26,1,CSS,29,22,-104.5167669537009,669249.6708747483,678004.6761948615,0
27,27,1,CSS,46,33,-102.45850884883072,679090.3332195721,674326.7762798149,0
28,28,1,CSS,41,24,-98.54623249187361,691082.2535421009,700939.579539163,0
29,29,1,CSS,45,24,-88.16245754319613,692911.9746878252,689004.061474527,0
30,30,1,CSS,35,19,-94.5539726764452,694887.8735555486,684499.3954031297,0
31,31,1,CSS,32,23,-108.59792088709331,691972.4118351033,652442.1110191775,0
32,32,1,CSS,33,13,-95.953387710763,694529.3574599107,682446.8951337368,0
33,33,1,CSS,39,22,-94.07041384696262,683442.5654585868,692988.0436862924,0
34,34,1,CSS,36,20,-101.06103465872131,703203.3441572157,682206.1518956594,0
35,35,1,CSS,47,18,-82.33191698561869,690477.0716367976,690862.9038044745,0
36,36,1,CSS,43,24,-97.20500579481198,684018.1564313823,697811.2099478608,0
37,37,1,CSS,30,14,-87.63950441901673,690535.0330344527,686288.5513671908,0
38,38,1,CSS,37,24,-96.91737964070754,693137.6692843136,698320.1302772532,0
39,39,1,CSS,38,15,-89.278703452745,691588.7924780312,692775.5767314321,0
40,40,1,CSS,50,34,-106.66360319256799,700929.9156743403,716742.0589787565,0
41,41,1,CSS,39,25,-103.45183333041972,684120.8881384725,709207.7873800317,0
42,42,1,CSS,31,16,-85.1993519299045,687483.8942049536,691012.6676614688,0
43,43,1,CSS,38,23,-87.36657605190344,692615.0354597744,689134.447747093,0
44,44,1,CSS,35,25,-96.4025249488051,688721.6023497363,680335.7825272073,0
45,45,1,CSS,33,14,-82.68624009644769,689177.6990617258,687549.3044668047,0
46,46,1,CSS,33,21,-102.96997716478175,684443.8383565475,708149.425623201,0
47,47,1,CSS,35,15,-90.4364470023163,693961.3817220492,688896.8449037255,0
48,48,1,CSS,35,28,-106.34177227861512,701975.4417012475,715081.5331733851,0
49,49,1,CSS,27,13,-83.72267505622663,687617.4228021638,690530.0455678202,0
50,50,2,CSS,78,28,-89.92270323256432,690132.1751276593,685155.3356132535,0
51,51,2,CSS,66,32,-95.00249207780581,682439.2309509834,692787.7617503307,0
52,52,2,CSS,63,31,-96.25801803786636,698361.4755313052,689297.2539529061,0
53,53,2,CSS,68,32,-111.01702327835856,734199.0642889505,669637.2589051722,0
54,54,2,CSS,54,24,-92.73859595603952,686994.031765383,694868.8951263389,0
55,55,2,CSS,74,40,-111.12799089866394,738894.2069429569,692638.7732135144,0
56,56,2,CSS,67,41,-104.33467966744178,709932.3308478137,699076.7170795514,0
57,57,2,CSS,66,28,-97.97956376344457,694612.1112443549,679816.7382703928,0
58,58,2,CSS,49,20,-84.77113425298553,688740.886671006,691700.2021459419,0
59,59,2,CSS,76,38,-96.95942159706325,698735.2731360613,686722.916614088,0
